ID,fold_change,neglogp,padj,input,count
agilent_203834,45.628,15.477,0,1163,559
agilent_204117,24.994,13.536,0,828,218
agilent_204419,201.726,6.951,0.023,8,17
agilent_204620,59.331,12.386,0,152,95
agilent_204773,67.807,8.559,0.001,63,45
agilent_204831,45.043,10.859,0,196,93
agilent_205514,149.533,15.477,0,379,597
agilent_205921,16.277,9.085,0,834,143
agilent_206006,58.9,15.654,0,303,188
agilent_206034,56.28,15.955,0,420,249
agilent_206056,202.325,1000,0,99,211
agilent_206153,33.991,9.834,0,310,111
agilent_206244,14.171,14.057,0,1534,229
agilent_206299,98.998,12.868,0,70,73
agilent_206373,496.556,1000,0,39,204
agilent_206719,31.317,8.849,0,291,96
agilent_206846,31.489,7.877,0.003,205,68
agilent_206910,40.997,15,0,477,206
agilent_20698,444.271,15.955,0,100,468
agilent_207361,1927.074,1000,0,40,812
agilent_207372,63.286,8.677,0,75,50
agilent_207490,157.915,15.477,0,315,524
agilent_207652,220.647,15.955,0,74,172
agilent_207681,710.074,15.955,0,100,748
agilent_208216,123.14,15.955,0,212,275
agilent_208217,207.741,15.176,0,361,790
agilent_209627,37.189,9.016,0,194,76
agilent_209928,1060.657,1000,0,52,581
agilent_210019,40.918,7.298,0.01,116,50
agilent_210031,127.958,15.477,0,434,585
agilent_210074,140.637,11.585,0,27,40
agilent_21020,47.881,1000,0,456,230
agilent_2111,31.541,13.106,0,617,205
agilent_211273,34.893,11.2,0,370,136
agilent_211312,27.228,7.432,0.008,258,74
agilent_211457,29.27,7.773,0.003,240,74
agilent_211481,105.802,15.256,0,943,1051
agilent_211644,14.532,10.572,0,1104,169
agilent_211706,63.441,15.256,0,205,137
agilent_211785,27.255,10.519,0,512,147
agilent_212061,576.881,1000,0,13,79
agilent_212,433.494,15.955,0,519,2370
agilent_21229,32.208,7.337,0.009,168,57
agilent_21306,393.538,15.955,0,158,655
agilent_213081,40.95,10.87,0,255,110
agilent_213442,62.721,7.541,0.006,56,37
agilent_213835,86.234,15.654,0,131,119
agilent_213911,40.684,6.823,0.031,105,45
agilent_214036,54.657,7.115,0.016,66,38
agilent_214305,22.14,9.213,0,596,139
agilent_214631,108.023,15.955,0,145,165
agilent_214866,35.95,8.171,0.001,169,64
agilent_214896,27.832,10.109,0,440,129
agilent_21512,91.094,1000,0,594,570
agilent_21513,267.676,15.654,0,1298,3660
agilent_215212,48.759,12.229,0,220,113
agilent_215301,17.122,6.754,0.036,499,90
agilent_21620,5.1,8.098,0.002,2401,129
agilent_21628,51.025,7.295,0.01,80,43
agilent_216681,143.833,13.168,0,33,50
agilent_216829,47.917,7.968,0.002,105,53
agilent_217320,119.694,12.871,0,46,58
agilent_217377,184.586,1000,0,90,175
agilent_217385,206.923,1000,0,484,1055
agilent_217495,12.826,8.072,0.002,940,127
agilent_217592,66.997,15.654,0,452,319
agilent_21774,105.751,15.955,0,193,215
agilent_217931,112.613,15.955,0,102,121
agilent_217982,109.469,15.955,0,111,128
agilent_218856,38.362,7.982,0.002,146,59
agilent_218870,32.146,10.521,0,378,128
agilent_21907,147.535,15.955,0,554,861
agilent_21927,17.574,8.256,0.001,686,127
agilent_219731,103.783,15.477,0,386,422
agilent_219934,83.538,15.955,0,250,220
agilent_220150,29.596,6.813,0.031,170,53
agilent_220437,19.606,1000,0,1317,272
agilent_220721,39.367,13.671,0,422,175
agilent_220725,23.654,6.906,0.025,301,75
agilent_220784,19.998,6.938,0.024,394,83
agilent_220946,31.382,8.322,0.001,242,80
agilent_221016,342.73,15.654,0,367,1325
agilent_221060,44.347,8.79,0,137,64
agilent_221096,1089.194,1000,0,76,872
agilent_221206,7.62,6.833,0.03,1333,107
agilent_221241,6.016,15.477,0,4608,292
agilent_221374,14.861,11.103,0,1137,178
agilent_221413,84.355,15.477,0,386,343
agilent_221682,50.716,6.941,0.023,73,39
agilent_221689,44.101,8.314,0.001,127,59
agilent_221864,61.425,7.089,0.017,51,33
agilent_221881,222.73,15.176,0,361,847
agilent_221984,375.338,1000,0,195,771
agilent_222104,741.356,1000,0,42,328
agilent_22211,133.208,15.955,0,62,87
agilent_2221,62.03,15.654,0,932,609
agilent_222225,13.667,12.616,0,1417,204
agilent_222291,44.588,8.62,0,132,62
agilent_222335,284.789,15.955,0,15,45
agilent_222552,74.773,15,0,146,115
agilent_222753,291.821,1000,0,54,166
agilent_222755,151.888,15.654,0,240,384
agilent_222756,162.035,1000,0,58,99
agilent_222757,312.349,1000,0,31,102
agilent_222759,185.291,15.654,0,187,365
agilent_222760,82.48,15.477,0,183,159
agilent_222761,255.124,15.955,0,96,258
agilent_222861,99.45,7.067,0.018,21,22
agilent_223012,303.661,15.477,0,498,1593
agilent_223083,159.289,15.955,0,236,396
agilent_223185,35.465,11.086,0,356,133
agilent_223188,135.581,15.654,0,418,597
agilent_223227,166.127,15.955,0,164,287
agilent_223320,19.033,6.734,0.038,404,81
agilent_223382,13.993,7.99,0.002,848,125
agilent_223518,51.487,9.175,0,118,64
agilent_223646,73.355,15.109,0,154,119
agilent_223977,27.817,7.133,0.015,215,63
agilent_224012,87.627,7.111,0.016,26,24
agilent_224116,26.854,10.66,0,555,157
agilent_224194,100.772,12.666,0,65,69
agilent_224227,59.879,7.709,0.004,65,41
agilent_224304,278.353,1000,0,59,173
agilent_224314,662.694,15.955,0,314,2192
agilent_224401,89.763,15.955,0,147,139
agilent_224431,167.006,1000,0,54,95
agilent_224623,29.821,7.262,0.011,191,60
agilent_224649,34.849,15.477,0,681,250
agilent_224851,27.289,9.48,0,407,117
agilent_225188,36.073,12.177,0,400,152
agilent_225378,116.758,15.654,0,187,230
agilent_225414,101.258,8.891,0,30,32
agilent_226077,24.358,9.832,0,569,146
agilent_226291,222.1,1000,0,53,124
agilent_226292,69.372,1000,0,390,285
agilent_226351,42.684,11.628,0,278,125
agilent_226365,72.446,14.913,0,152,116
agilent_226376,136.875,1000,0,86,124
agilent_226533,419.492,15.955,0,253,1118
agilent_226597,16.472,10.817,0,997,173
agilent_226780,238.961,15.955,0,116,292
agilent_226915,228.694,1000,0,220,530
agilent_226920,59.789,15.654,0,389,245
agilent_227522,10.107,8.233,0.001,1221,130
agilent_227833,475.806,15.955,0,82,411
agilent_228247,46.263,10.004,0,158,77
agilent_228486,45.761,10.999,0,195,94
agilent_228695,140.911,1000,0,64,95
agilent_228743,63.777,15.654,0,387,260
agilent_228819,72.055,10.309,0,83,63
agilent_228827,60.677,9.515,0,97,62
agilent_229166,41.474,6.869,0.028,103,45
agilent_229215,76.142,11.732,0,96,77
agilent_229243,387.433,15.477,0,443,1808
agilent_229456,430.348,15.955,0,150,680
agilent_229474,180.173,15.955,0,49,93
agilent_229737,30.67,7.526,0.006,195,63
agilent_229757,126.573,12.137,0,36,48
agilent_230082,7.443,12.294,0,2551,200
agilent_230939,29.921,13.767,0,698,220
agilent_231281,79.781,15.477,0,1247,1048
agilent_2314,61.664,15.477,0,234,152
agilent_231505,20.432,8.1,0.002,525,113
agilent_231635,141.253,15.477,0,291,433
agilent_231675,50.166,9.198,0,123,65
agilent_232030,161.381,6.67,0.044,10,17
agilent_232176,8.248,6.658,0.045,1197,104
agilent_232946,64.283,11.888,0,127,86
agilent_233405,128.917,1000,0,81,110
agilent_233482,43.15,7.422,0.008,110,50
agilent_233583,133.875,15.654,0,78,110
agilent_234060,156.107,1000,0,180,296
agilent_234128,16.24,7.988,0.002,719,123
agilent_234887,106.468,1000,0,543,609
agilent_235018,57.81,12.272,0,156,95
agilent_235082,168.419,15.353,0,1377,2443
