ID,fold_change,neglogp,padj,input,count
agilent_4722,117.154,1000,0,249,567
agilent_4836,242.807,15.654,0,139,656
agilent_48632,40.307,10.793,0,157,123
agilent_4907,59.71,14.593,0,137,159
agilent_4946,4306.968,1000,0,7,586
agilent_49796,79.214,11.264,0,63,97
agilent_50121,143.514,13.264,0,38,106
agilent_5189,41.547,14.557,0,265,214
agilent_52400,37042.866,10.674,0,0.1,72
agilent_52732,14.297,7.639,0.007,529,147
agilent_53022,467.323,14.778,0,12,109
agilent_53500,17.565,9.123,0,495,169
agilent_53727,77.32,15.654,0,175,263
agilent_542,126.053,1000,0,1302,3190
agilent_54296,22.818,14.875,0,708,314
agilent_55558,85.567,15.353,0,95,158
agilent_55961,398.901,15.654,0,73,566
agilent_560,83.497,1000,0,480,779
agilent_57659,45.017,7.156,0.021,72,63
agilent_58582,23.412,14.699,0,1235,562
agilent_60256,19.234,1000,0,971,363
agilent_61084,58.88,15.477,0,270,309
agilent_61534,26.97,11.192,0,351,184
agilent_63640,10.669,7.996,0.003,868,180
agilent_64058,62.167,7.194,0.019,48,58
agilent_64694,39.913,12.8,0,223,173
agilent_65026,87.067,8.423,0.001,39,66
agilent_65600,153.258,15.955,0,142,423
agilent_6577,11,7.32,0.014,753,161
agilent_66572,2675.318,8.012,0.003,1,52
agilent_67496,13.993,7.171,0.02,489,133
agilent_69411,73.438,1000,0,124,177
agilent_7032,33441.476,9.762,0,0.1,65
agilent_7108,31.857,11.963,0,302,187
agilent_71245,598.088,12.981,0,8,93
agilent_714,55.518,1000,0,885,955
agilent_7255,13.293,11.633,0,1045,270
agilent_72861,67.181,14.955,0,121,158
agilent_7301,74.011,14.955,0,659,948
agilent_7302,103.644,15.353,0,964,1942
agilent_7303,130.81,15,0,658,1673
agilent_73243,53.827,1000,0,995,1041
agilent_73405,19.219,11.088,0,605,226
agilent_73940,22.947,11.913,0,491,219
agilent_7538,140.606,1000,0,528,1443
agilent_75740,26.938,8.419,0.001,212,111
agilent_76312,38.202,13.409,0,268,199
agilent_77090,36.782,15.256,0,884,632
agilent_77466,43.6,1000,0,472,400
agilent_7811,45.69,15.109,0,545,484
agilent_78269,201.54,15.654,0,1149,4501
agilent_7913,100.404,1000,0,227,443
agilent_79560,895.328,15.654,0,82,1427
agilent_80848,10.641,8.306,0.001,909,188
agilent_81328,25724.213,7.787,0.005,0.1,50
agilent_8239,35.394,12.77,0,282,194
agilent_8318,256.203,15.256,0,495,2465
agilent_83309,90.521,15.654,0,291,512
agilent_83467,22.022,7.757,0.005,271,116
agilent_86152,109.071,7.25,0.017,25,53
agilent_86177,15.852,8.599,0.001,542,167
agilent_8683,19.915,1000,0,2369,917
agilent_868,47.634,1000,0,634,587
agilent_86868,49.925,1000,0,574,557
agilent_869,68.122,15.109,0,577,764
agilent_870,81.613,15.955,0,365,579
agilent_8842,14.145,6.919,0.036,451,124
agilent_88762,167.884,15.256,0,38,124
agilent_89024,736.245,1000,0,116,1660
agilent_8947,17.616,14.612,0,955,327
agilent_896,95.102,1000,0,330,610
agilent_897,63.016,1000,0,467,572
agilent_898,27.345,1000,0,1603,852
agilent_908,28.808,14.955,0,659,369
agilent_90858,177.536,15.109,0,599,2067
agilent_93442,15.809,10.626,0,755,232
agilent_94148,41.802,7.184,0.02,80,65
agilent_94916,27.904,11.652,0,354,192
agilent_95428,7.45,8.068,0.003,1533,222
agilent_9594,1684.936,1000,0,4,131
agilent_9680,33.553,8.325,0.001,138,90
agilent_97474,340.846,7.849,0.004,8,53
agilent_9777,85.173,1000,0,418,692
corona2_10066,50.767,15.955,0,302,298
corona2_11898,47.482,15.654,0,869,802
corona2_11960,26753.181,8.052,0.003,0.1,52
corona2_12191,62.074,15.477,0,184,222
corona2_1276,28.523,15.051,0,1066,591
corona2_128,46.304,11.599,0,140,126
corona2_12927,70.492,1000,0,3477,4764
corona2_12931,51.113,1000,0,1226,1218
corona2_12936,224.996,15.955,0,142,621
corona2_12942,35.281,1000,0,1642,1126
corona2_12944,14.96,1000,0,1465,426
corona2_12975,45.494,14.301,0,216,191
corona2_12985,19.903,10.897,0,548,212
corona2_12991,10.579,1000,0,2237,460
corona2_12995,7948.782,1000,0,6,927
corona2_13015,3889.501,1000,0,10,756
corona2_13022,51.004,1000,0,579,574
corona2_13041,23.325,8.907,0,311,141
corona2_13064,19.436,12.607,0,720,272
corona2_13077,67.428,15.256,0,850,1114
corona2_13087,28.689,1000,0,590,329
corona2_13090,116.971,14.724,0,2855,6491
corona2_13121,1157.104,15.955,0,53,1192
corona2_1745,110.247,9.649,0,35,75
corona2_1760,26.246,10.757,0,345,176
corona2_3227,86.097,1000,0,245,410
corona2_3352,107.948,15.477,0,275,577
corona2_3354,50.019,1000,0,756,735
corona2_3422,9.183,7.613,0.007,986,176
corona2_3468,16.89,1000,0,1258,413
corona2_3704,21.567,1000,0,1510,633
corona2_3705,21.08,15.109,0,1213,497
corona2_3790,13.959,12.709,0,1102,299
corona2_4017,34.815,8.448,0.001,133,90
corona2_4568,43.224,15,0,269,226
corona2_4868,45.045,1000,0,707,619
corona2_4921,25.678,14.142,0,551,275
corona2_5175,60.543,15.051,0,198,233
corona2_5176,64.204,14.54,0,121,151
corona2_529,16.144,1000,0,1160,364
corona2_5486,133.215,15.955,0,56,145
corona2_5487,91.816,13.324,0,65,116
corona2_5488,79.452,13.427,0,79,122
corona2_6726,73.032,15.353,0,789,1120
corona2_8539,45.236,1000,0,265,233
corona2_8618,16.201,8.162,0.002,470,148
corona2_893,45.922,1000,0,391,349
twist_10040,18.129,6.944,0.034,315,111
twist_11210,27.473,15.654,0,1015,542
twist_11337,143.321,15.477,0,70,195
twist_11845,123.073,14.574,0,51,122
twist_20934,86.487,1000,0,116,195
twist_22624,31383.539,9.239,0,0.1,61
twist_24007,270.104,11.487,0,16,84
twist_2613,20.893,9.955,0,426,173
twist_26441,11.569,7.414,0.011,716,161
twist_26511,128.785,1000,0,471,1179
twist_27114,28.547,14.612,0,483,268
twist_27290,20.843,1000,0,1170,474
twist_27291,11.219,13.247,0,6113,1333
twist_27426,44.408,8.633,0.001,95,82
twist_27495,26.361,12.128,0,404,207
twist_27538,28.319,1000,0,2062,1135
twist_27540,18.987,1000,0,1512,558
twist_27541,11.026,1000,0,3467,743
twist_27548,18.045,1000,0,2911,1021
twist_27552,16.923,11.406,0,757,249
twist_28029,31.261,1000,0,4205,2555
twist_28586,28.971,11.034,0,309,174
twist_28860,13.881,1000,0,3473,937
twist_28861,13.339,14.699,0,2426,629
twist_30408,8.128,9.464,0,1690,267
twist_30845,39.576,1000,0,806,620
twist_30964,36.676,7.435,0.011,101,72
twist_31247,25.724,8.034,0.003,212,106
twist_31607,6.567,6.92,0.036,1512,193
twist_32108,27.739,1000,0,1443,778
twist_32109,20.14,11.167,0,562,220
twist_32110,17.735,14.015,0,908,313
twist_32174,146.974,1000,0,1724,4925
twist_32175,167.383,1000,0,1101,3582
twist_32176,194.108,1000,0,317,1196
twist_32378,51.832,15.955,0,268,270
twist_33647,5.897,8.312,0.001,2696,309
twist_34238,25.085,9.804,0,322,157
twist_34377,23.236,14.955,0,972,439
twist_35332,56.549,1000,0,3490,3836
twist_35333,64.129,14.477,0,1343,1674
twist_35334,80.991,1000,0,1226,1930
twist_36437,65.025,15.477,0,144,182
twist_36518,17.149,13.304,0,894,298
twist_36610,186.501,15.955,0,56,203
twist_36612,1466.28,15.654,0,4,114
twist_36994,36.31,1000,0,469,331
twist_37032,11.704,8.39,0.001,822,187
twist_41261,46.44,10.163,0,113,102
twist_42090,26.024,1000,0,686,347
twist_42215,86.671,1000,0,130,219
twist_42436,12.882,1000,0,3906,978
twist_4264,285.052,15.955,0,37,205
twist_43231,30.534,1000,0,1166,692
twist_43493,13.853,13.483,0,1207,325
twist_43590,67.094,15.654,0,171,223
twist_43798,7.446,9.998,0,2204,319
twist_44256,42.261,7.525,0.009,84,69
twist_45862,13.167,13.62,0,4970,1272
twist_45969,10.314,10.336,0,1292,259
twist_46140,34.005,12.515,0,292,193
twist_46302,16.587,1000,0,2683,865
twist_46303,30.563,9.338,0,202,120
twist_46304,32.696,1000,0,1177,748
twist_46742,295.828,12.489,0,16,92
twist_46897,198.108,1000,0,1205,4640
twist_47461,159.236,15.477,0,547,1693
twist_47462,76.164,1000,0,3545,5248
twist_47463,67.434,1000,0,1577,2067
twist_47588,8150.288,15.955,0,12,1901
twist_47589,1789.077,15.955,0,31,1078
twist_47590,559244.382,1000,0,0.1,1087
twist_48555,10.69,12.748,0,1670,347
twist_48862,28.844,12.466,0,371,208
twist_48890,23.839,1000,0,1146,531
twist_49296,27.457,1000,0,1321,705
twist_49412,202.443,1000,0,1474,5800
twist_49675,56.126,9.359,0,77,84
twist_49886,34.155,7.722,0.006,119,79
twist_50643,8.127,1000,0,4134,653
twist_50660,12.642,14.423,0,2515,618
twist_5154,21.217,10.723,0,468,193
twist_52554,12.14,7.065,0.026,623,147
twist_52590,45.732,7.269,0.016,72,64
twist_52672,50.361,1000,0,473,463
twist_53755,23.794,1000,0,1133,524
twist_54214,6.723,11.623,0,4301,562
twist_54435,347.805,15.955,0,146,987
twist_54788,35.417,1000,0,2346,1615
twist_55868,15.589,1000,0,4406,1335
twist_55875,282.109,15.955,0,60,329
twist_57410,210.081,7.175,0.02,12,49
twist_58290,21.645,11.008,0,473,199
twist_58725,62.289,1000,0,3773,4568
twist_58726,61.688,13.46,0,4964,5952
twist_58727,119.493,15.955,0,62,144
twist_58778,617.381,13.361,0,8,96
twist_58779,943.881,15.955,0,26,477
twist_58780,762.372,15.477,0,55,815
twist_58782,30.309,1000,0,3103,1828
twist_58784,21.891,15.353,0,2416,1028
twist_58789,9.599,14.103,0,2621,489
twist_58790,20.21,14.654,0,2118,832
twist_58793,71.542,1000,0,1526,2122
twist_58794,61.409,1000,0,3006,3588
twist_58795,114.187,1000,0,1563,3469
twist_58796,83.995,1000,0,509,831
twist_58797,165.949,1000,0,368,1187
twist_58798,102.622,1000,0,3184,6351
twist_58802,915.782,15.955,0,35,623
twist_58938,20.036,11.573,0,606,236
twist_59190,25.849,15.477,0,619,311
twist_59566,12.016,8.206,0.002,775,181
twist_59624,14.7,1000,0,1526,436
twist_60818,140.626,14.913,0,45,123
twist_61350,12.679,8.634,0.001,771,190
twist_65431,166692.898,1000,0,0.1,324
twist_65556,67.794,15,0,192,253
twist_66806,45.017,8.289,0.002,88,77
twist_67061,66.953,15.955,0,146,190
twist_69766,12.843,1000,0,2660,664
twist_71950,142.341,15.654,0,90,249
twist_72396,13.775,15.353,0,1718,460
twist_73205,90.238,15.109,0,760,1333
twist_74490,13.014,8.021,0.003,676,171
twist_78211,12.018,7.007,0.029,625,146
twist_78344,29.764,6.787,0.049,121,70
twist_81210,18.57,7.463,0.01,338,122
twist_83772,25.509,1000,0,718,356
twist_88932,25.27,9.13,0,283,139
twist_92760,31.692,7.388,0.012,125,77
twist_93016,11.68,7.681,0.006,740,168
twist_94954,255.313,15.654,0,80,397
twist_95839,26238.697,7.92,0.004,0.1,51
twist_97367,11.355,9.747,0,1024,226
twist_98413,166.883,15.477,0,119,386
twist_99262,67.193,1000,0,464,606
twist_99693,110.063,1000,0,682,1459
twist_99857,261.919,8.123,0.002,11,56
