ID,fold_change,neglogp,padj,input,count
agilent_93183,21.803,12.194,0,446,161
agilent_94092,27.454,8.674,0.001,154,70
agilent_9594,558.681,7.18,0.02,4,37
agilent_96464,140.098,15.477,0,97,225
agilent_96552,72.787,7.786,0.005,39,47
agilent_9777,29.91,15.477,0,418,207
agilent_99347,28.663,7.55,0.008,118,56
corona2_10004,14.919,10.062,0,668,165
corona2_10066,51.198,15.109,0,302,256
corona2_10356,15.637,9.253,0,506,131
corona2_10626,23.341,1000,0,960,371
corona2_10632,13.97,7.453,0.011,1150,266
corona2_11072,15.408,11.632,0,784,200
corona2_11076,12.995,7.415,0.011,488,105
corona2_11141,30.448,1000,0,486,245
corona2_1151,20.858,14.875,0,1054,364
corona2_1152,30.131,1000,0,886,442
corona2_11773,19.918,8.117,0.002,282,93
corona2_12062,24.159,9.996,0,285,114
corona2_12191,234.698,15.477,0,184,715
corona2_12208,415.68,15.955,0,34,234
corona2_12285,14.787,9.671,0,629,154
corona2_12462,37.408,12.026,0,155,96
corona2_12463,427.818,1000,0,48,340
corona2_12779,24.979,11.088,0,324,134
corona2_12800,303.715,15.955,0,70,352
corona2_12804,250.22,10.25,0,14,58
corona2_12805,15.342,7.319,0.014,374,95
corona2_12839,19.464,1000,0,813,262
corona2_12922,20.956,1000,0,758,263
corona2_13022,26.287,1000,0,579,252
corona2_13064,18.287,13.039,0,720,218
corona2_13079,16.27,10.568,0,1084,292
corona2_13121,176.635,15.477,0,53,155
corona2_1375,93.307,15.477,0,156,241
corona2_1513,21.4,11.63,0,429,152
corona2_1730,45902.405,13.671,0,0.1,76
corona2_1745,412.431,1000,0,35,239
corona2_1966,14.108,6.992,0.03,1173,274
corona2_1968,25.75,1000,0,767,327
corona2_1969,26.508,12.684,0,360,158
corona2_2137,14.941,11.021,0,764,189
corona2_2138,13.295,7.499,0.009,477,105
corona2_2318,24.159,13.66,0,450,180
corona2_2319,25.129,10.243,0,274,114
corona2_2538,78.923,15.654,0,238,311
corona2_2701,229.512,1000,0,30,114
corona2_2865,42.229,15.176,0,246,172
corona2_3004,290.62,15.477,0,85,409
corona2_3330,17.575,12.045,0,677,197
corona2_3610,447.438,15.654,0,49,363
corona2_3611,430.335,15.955,0,32,228
corona2_4017,172.565,15.654,0,133,380
corona2_4556,16.571,13.229,0,831,228
corona2_4568,209.26,1000,0,269,932
corona2_4570,148.21,1000,0,423,1038
corona2_4683,27.197,12.551,0,342,154
corona2_4861,16.849,9.553,0,466,130
corona2_4971,35.841,14.808,0,273,162
corona2_5074,24.443,1000,0,724,293
corona2_5175,35.69,13.017,0,198,117
corona2_5176,38.934,10.583,0,121,78
corona2_5182,16.92,6.814,0.046,282,79
corona2_5294,169.469,1000,0,170,477
corona2_5308,20.918,10.966,0,410,142
corona2_5486,360.23,15.955,0,56,334
corona2_5487,249.954,15.955,0,65,269
corona2_5488,231.653,1000,0,79,303
corona2_5789,19.055,12.398,0,1084,342
corona2_5978,105.137,15.353,0,108,188
corona2_6007,279.893,15.654,0,41,190
corona2_600,13.389,6.85,0.042,415,92
corona2_6018,368.28,15.654,0,41,250
corona2_6026,15.805,10.482,0,642,168
corona2_6704,57.653,15.109,0,198,189
corona2_6726,9.951,7.319,0.014,789,130
corona2_7482,160.702,15.955,0,56,149
corona2_7604,17.502,11.288,0,597,173
corona2_8011,163.491,15.654,0,58,157
corona2_8147,27.141,8.705,0.001,158,71
corona2_8148,27.363,9.466,0,181,82
corona2_8149,20.74,8.259,0.002,265,91
corona2_8186,20.432,11.787,0,470,159
corona2_8321,21.677,1000,0,730,262
corona2_8539,45.583,1000,0,265,200
corona2_874,21.415,12.4,0,471,167
corona2_893,186.6,1000,0,391,1208
corona2_9079,13.57,10.966,0,997,224
corona2_9550,24.416,15.353,0,564,228
corona2_9966,15.204,9.565,0,576,145
corona2_9968,207.175,15.353,0,179,614
corona2_9995,17.293,1000,0,943,270
twist_10138,9.661,7.983,0.003,969,155
twist_12562,17.245,12.233,0,718,205
twist_12781,36.543,14.301,0,238,144
twist_1460,62.481,13.19,0,87,90
twist_19995,22.317,10.194,0,341,126
twist_20359,72.942,15.654,0,1170,1413
twist_20427,70.437,15.256,0,367,428
twist_22099,40.595,11.116,0,122,82
twist_23869,11.963,10.196,0,929,184
twist_2405,100.451,15.955,0,285,474
twist_26236,16.221,11.289,0,700,188
twist_27552,62.871,15.109,0,757,788
twist_27806,23.516,11.128,0,357,139
twist_28586,27.169,11.765,0,309,139
twist_29385,19.753,13.186,0,636,208
twist_30665,10.945,6.798,0.048,596,108
twist_30833,28.73,15.256,0,658,313
twist_31610,46.293,15.256,0,167,128
twist_32175,23.973,14.955,0,1101,437
twist_32176,24.388,10.671,0,317,128
twist_36320,80.855,12.802,0,62,83
twist_38675,30.812,15.353,0,443,226
twist_42215,250.419,15.256,0,130,539
twist_43603,24.981,8.828,0,191,79
twist_46426,45.811,1000,0,265,201
twist_46995,22.081,9.011,0,279,102
twist_47461,23.629,14.574,0,547,214
twist_47576,10.147,8.177,0.002,869,146
twist_47588,1620.677,15.955,0,12,322
twist_47589,407.199,1000,0,31,209
twist_47590,125023.655,1000,0,0.1,207
twist_48320,106.245,15.176,0,220,387
twist_48321,94.644,15.477,0,97,152
twist_49886,260.371,15.256,0,119,513
twist_50284,2476.314,7.963,0.003,1,41
twist_50600,14.709,8.229,0.002,464,113
twist_51296,11.709,9.086,0,1011,196
twist_52236,26.363,14.411,0,433,189
twist_52620,17.503,14.955,0,911,264
twist_53755,12.581,7.063,0.026,1133,236
twist_54435,95.561,15.654,0,146,231
twist_56100,2174.324,7.131,0.022,1,36
twist_56289,39.206,15.654,0,285,185
twist_58261,17.057,9.189,0,432,122
twist_58262,19.95,7.397,0.012,221,73
twist_58727,95.468,15,0,62,98
twist_58779,264.822,15.955,0,26,114
twist_58780,194.371,15.654,0,55,177
twist_58796,17.087,10.207,0,509,144
twist_58797,26.588,12.934,0,368,162
twist_58802,222.609,1000,0,35,129
twist_58890,17.123,14.507,0,970,275
twist_59196,43.141,15.176,0,189,135
twist_59318,63.207,7.374,0.013,43,45
twist_59814,26.565,10.349,0,241,106
twist_67735,28.679,1000,0,1013,481
twist_72483,19.762,10.785,0,434,142
twist_78251,13.72,7.194,0.019,427,97
twist_80449,8.637,6.98,0.031,979,140
twist_91465,428.825,1000,0,20,142
twist_91773,27.846,8.805,0,154,71
twist_92569,58.672,10.33,0,70,68
twist_95018,58.351,15.477,0,236,228
twist_96182,47.876,9.607,0,82,65
twist_97306,35.967,12.479,0,178,106
