ID,fold_change,neglogp,padj,input,count
twist_36994,76.666,1000,0,469,853
twist_37710,32.675,13.512,0,8326,6454
twist_39967,10.215,6.812,0.045,685,166
twist_40459,19.182,8.807,0,356,162
twist_41261,83.56,15.477,0,113,224
twist_41599,164.289,15.955,0,39,152
twist_42051,13.227,7.881,0.004,580,182
twist_42121,17.677,7.893,0.004,341,143
twist_42208,4.646,9.994,0,3811,420
twist_42215,477.626,1000,0,130,1473
twist_42437,68.755,1000,0,431,703
twist_42515,10.337,1000,0,2145,526
twist_43100,18.262,11.213,0,614,266
twist_43149,4.708,6.952,0.033,2113,236
twist_43321,54.667,8.859,0,64,83
twist_43391,29.573,15.353,0,573,402
twist_43493,26.472,14.724,0,1207,758
twist_44134,10.538,11.05,0,1180,295
twist_44256,54.699,10.739,0,84,109
twist_44333,35.146,15.051,0,379,316
twist_46140,43.741,15.176,0,292,303
twist_46237,25.618,1000,0,3021,1836
twist_46988,2.979,6.989,0.03,7529,532
twist_47588,6698.815,1000,0,12,1907
twist_47589,1622.211,15.955,0,31,1193
twist_47590,454830.938,1000,0,0.1,1079
twist_47665,3.074,7.449,0.01,9859,719
twist_477,6.399,7.246,0.017,1357,206
twist_48015,19.021,9.974,0,441,199
twist_48016,13.593,1000,0,3864,1246
twist_48017,13.188,1000,0,2800,876
twist_48198,17.542,7.549,0.008,322,134
twist_48320,51.542,15.353,0,220,269
twist_48321,46.064,9.994,0,97,106
twist_48385,12.942,15.955,0,2218,681
twist_48386,14.108,13.898,0,4210,1409
twist_48387,15.574,1000,0,3727,1377
twist_48625,49.558,15.353,0,222,261
twist_48742,10.781,1000,0,2522,645
twist_48890,37.334,1000,0,1146,1015
twist_49203,59.717,15.654,0,156,221
twist_49223,69.769,14.411,0,1821,3014
twist_49721,26.883,1000,0,2051,1308
twist_49886,410.549,1000,0,119,1159
twist_49889,73.089,15.955,0,233,404
twist_50643,22.29,1000,0,4134,2186
twist_50675,5.948,1000,0,3912,552
twist_50868,15.364,7.929,0.003,428,156
twist_51547,44.769,12.334,0,145,154
twist_51733,41.256,11.216,0,141,138
twist_51758,93.248,8.836,0,33,73
twist_52307,114.874,1000,0,302,823
twist_52503,24.208,1000,0,1151,661
twist_52554,27.403,1000,0,623,405
twist_52590,577.262,15.353,0,72,986
twist_52777,34.153,1000,0,627,508
twist_53218,29.84,12.007,0,291,206
twist_53365,29.916,1000,0,3703,2628
twist_53755,14.175,14.398,0,1133,381
twist_54045,48.718,1000,0,1509,1744
twist_54095,16.83,9.722,0,546,218
twist_54435,411.425,15.654,0,146,1425
twist_5454,38.544,1000,0,549,502
twist_54773,16.479,1000,0,1522,595
twist_54788,28.138,1000,0,2346,1566
twist_54952,22.113,8.099,0.002,244,128
twist_55914,27.617,15.353,0,899,589
twist_56156,109.502,1000,0,706,1834
twist_56481,46.063,15.256,0,593,648
twist_57095,20.792,15.109,0,1113,549
twist_57218,49.52,14.808,0,452,531
twist_57437,14.7,11.428,0,823,287
twist_58048,25.958,1000,0,3014,1856
twist_58049,16.088,1000,0,1745,666
twist_58050,16.948,1000,0,4865,1956
twist_58057,3.976,7.727,0.005,3488,329
twist_58058,16.35,10.572,0,660,256
twist_58288,88.79,1000,0,282,594
twist_58291,24.176,8.06,0.003,204,117
twist_58611,16.794,10.445,0,625,249
twist_58725,29.953,14.122,0,3773,2681
twist_58726,33.033,14.264,0,4964,3890
twist_58778,721.87,1000,0,8,137
twist_58779,1031.127,15.955,0,26,636
twist_58780,772.55,15.955,0,55,1008
twist_58786,6.237,1000,0,5251,777
twist_58787,16.759,1000,0,2382,947
twist_58788,9.319,1000,0,2533,560
twist_58789,32.391,1000,0,2621,2014
twist_58790,60.443,14.54,0,2118,3037
twist_58791,36.533,11.34,0,180,156
twist_58799,116.052,1000,0,725,1996
twist_58800,34.23,15.109,0,4006,3253
twist_58801,85.449,15.256,0,848,1719
twist_58802,1063.46,1000,0,35,883
twist_58875,3.154,7.181,0.019,5920,443
twist_59092,11.614,14.699,0,1862,513
twist_59093,20.23,1000,0,2242,1076
twist_59221,54.421,15.955,0,457,590
twist_59235,7.723,7.642,0.007,1108,203
twist_59436,7.925,9.174,0,1367,257
twist_59466,10.586,6.9,0.037,665,167
twist_59492,3.448,9.01,0,10122,828
twist_59498,7.078,11.301,0,2144,360
twist_59499,6.62,8.045,0.003,1490,234
twist_59501,21.53,1000,0,1022,522
twist_59514,30.607,1000,0,2333,1694
twist_59540,19.949,7.295,0.015,243,115
twist_59556,11.007,10.608,0,1057,276
twist_59618,30.47,1000,0,534,386
twist_59627,118.506,15.654,0,106,298
twist_59637,66.902,1000,0,2732,4336
twist_59694,52.422,15.477,0,1215,1511
twist_59695,20.289,1000,0,1205,580
twist_59703,22.526,1000,0,3505,1873
twist_59852,26.695,14.955,0,829,525
twist_6023,42.153,11.761,0,148,148
twist_6024,41.913,15.654,0,351,349
twist_60273,16.67,15.477,0,971,384
twist_60282,71.532,6.9,0.037,33,56
twist_60306,29.379,10.415,0,231,161
twist_61453,4.323,7.691,0.006,2896,297
twist_61487,38.376,1000,0,625,569
twist_61668,24.049,1000,0,787,449
twist_61743,44.854,1000,0,515,548
twist_62765,12.181,6.928,0.034,526,152
twist_62923,33.6,13.081,0,276,220
twist_63809,6.241,9.977,0,2202,326
twist_66508,29.556,9.052,0,174,122
twist_66860,13.234,7.468,0.01,516,162
twist_67457,50.935,9.004,0,72,87
twist_68575,17.075,9.282,0,474,192
twist_70027,6.877,7.697,0.006,1324,216
twist_7005,26.117,8.249,0.002,184,114
twist_72221,8.289,1000,0,2502,492
twist_72458,44.278,10.91,0,119,125
twist_73458,57.878,1000,0,193,265
twist_73590,21.279,7.173,0.02,208,105
twist_74750,88.025,8.574,0.001,34,71
twist_76967,27.082,8.428,0.001,179,115
twist_7727,47.318,15.353,0,555,623
twist_77747,17.21,10.481,0,605,247
twist_79227,30.837,8.691,0.001,149,109
twist_79543,48.873,13.073,0,138,160
twist_81796,38.533,11.344,0,163,149
twist_84067,7.138,9.333,0,1630,276
twist_84400,32.834,15.654,0,389,303
twist_8495,55.571,1000,0,355,468
twist_85197,37.686,1000,0,453,405
twist_8567,39.807,1000,0,629,594
twist_86838,12.186,10.166,0,889,257
twist_88072,42.68,12.412,0,160,162
twist_89336,33.899,15.477,0,429,345
twist_90460,28.317,7.437,0.011,131,88
twist_90486,26.551,7.634,0.007,154,97
twist_91551,9.111,1000,0,5746,1242
twist_92548,13.392,7.243,0.017,469,149
twist_93841,24027.214,8.259,0.002,0.1,57
twist_94477,11.505,13.712,0,1385,378
twist_94841,30.644,1000,0,608,442
twist_95840,342.493,8.875,0,8,65
twist_97434,14.169,1000,0,1547,520
twist_98450,26.446,10.066,0,263,165
twist_99341,12.696,7.115,0.022,508,153
