ID,fold_change,neglogp,padj,input,count
twist_30386,134.653,15.955,0,98,138
twist_30446,22.434,15.051,0,942,221
twist_30719,8.793,9.708,0,1653,152
twist_30726,9.409,6.927,0.032,813,80
twist_30796,10.304,12.129,0,2051,221
twist_30800,82.967,1000,0,272,236
twist_30833,26.304,15.256,0,658,181
twist_30889,23.551,10.126,0,337,83
twist_31025,26.386,14.214,0,482,133
twist_31269,6.461,7.535,0.008,2220,150
twist_31607,11.131,11.981,0,1512,176
twist_31816,101.152,1000,0,1401,1482
twist_31841,9.921,11.552,0,1947,202
twist_32108,19.019,1000,0,1443,287
twist_32109,13.612,7.969,0.003,562,80
twist_32110,10.426,8.338,0.001,908,99
twist_32174,48.034,1000,0,1724,866
twist_32175,59.059,15.654,0,1101,680
twist_32176,60.933,15.955,0,317,202
twist_32440,31.367,1000,0,503,165
twist_33322,68.987,15.176,0,359,259
twist_33323,98.298,15.955,0,143,147
twist_33702,26.715,1000,0,1285,359
twist_33960,33.21,1000,0,1313,456
twist_34805,31.284,15.955,0,486,159
twist_34885,55.938,15.955,0,253,148
twist_34930,45.691,1000,0,1398,668
twist_35332,25.18,15.256,0,3490,919
twist_35333,28.481,14.913,0,1343,400
twist_35334,40.948,14.808,0,1226,525
twist_35647,19.87,6.771,0.045,231,48
twist_35800,10.586,6.856,0.037,4869,539
twist_36146,106.873,15.654,0,68,76
twist_36384,43.575,7.4,0.011,79,36
twist_36437,320.072,15.955,0,144,482
twist_36518,131.348,15.955,0,894,1228
twist_3703,14.829,14.247,0,3637,564
twist_37253,14.199,6.965,0.029,431,64
twist_37591,108.813,8.086,0.002,29,33
twist_37709,47.206,12.891,0,158,78
twist_37775,102.454,10.376,0,42,45
twist_38302,21.964,9.762,0,357,82
twist_38486,15.699,9.717,0,603,99
twist_3849,10.99,11.619,0,1453,167
twist_38608,147.062,15.955,0,145,223
twist_39179,54.126,6.761,0.047,53,30
twist_39461,124.373,1000,0,153,199
twist_40209,40.291,11.861,0,178,75
twist_40569,12.224,14.057,0,1807,231
twist_40763,9.469,10.853,0,1838,182
twist_40831,35.699,9.423,0,150,56
twist_41103,29.984,13.341,0,354,111
twist_4123,24.966,8.641,0.001,5795,1513
twist_41558,82.288,15.353,0,631,543
twist_42090,90.048,15.256,0,686,646
twist_42224,20.429,6.765,0.046,220,47
twist_42293,89.506,1000,0,297,278
twist_42437,67.225,15.477,0,431,303
twist_43231,15.664,14.75,0,1166,191
twist_43321,49.306,7.139,0.019,64,33
twist_43391,56.406,15.477,0,573,338
twist_43493,10.616,10.187,0,1207,134
twist_44134,11.831,11.265,0,1180,146
twist_44333,35.575,15.353,0,379,141
twist_45790,23.285,14.75,0,616,150
twist_45903,48.441,12.903,0,152,77
twist_45983,10.234,8.275,0.001,925,99
twist_46140,31.438,12.465,0,292,96
twist_46302,6.7,7.778,0.004,2683,188
twist_46304,8.937,8.363,0.001,1177,110
twist_46897,30.552,15.654,0,1205,385
twist_47356,34.457,1000,0,1901,685
twist_47461,41.431,15.176,0,547,237
twist_47462,27.648,1000,0,3545,1025
twist_47463,26.316,15.955,0,1577,434
twist_47588,3697.434,15.955,0,12,464
twist_47589,869.863,15.955,0,31,282
twist_47590,262964.05,1000,0,0.1,275
twist_47724,6.395,6.745,0.048,1555,104
twist_47726,85.816,8.244,0.002,39,35
twist_47925,9.009,6.936,0.031,4479,422
twist_48005,16.302,13.851,0,962,164
twist_48015,14.094,7.015,0.026,441,65
twist_48016,9.998,9.455,0,3864,404
twist_48017,11.475,13.359,0,2800,336
twist_48320,42.161,14.122,0,220,97
twist_48321,48.305,9.504,0,97,49
twist_48385,6.51,7.595,0.007,2218,151
twist_48555,20.098,15.176,0,1670,351
twist_48625,58.58,15.955,0,222,136
twist_48626,53.866,1000,0,229,129
twist_48627,20.343,15.477,0,1020,217
twist_48628,36.911,15.654,0,443,171
twist_48742,18.692,1000,0,2522,493
twist_48746,44.445,6.972,0.029,71,33
twist_48862,24.486,11.174,0,371,95
twist_48890,88.197,15.654,0,1146,1057
twist_48959,9.476,9.095,0,1221,121
twist_49296,11.582,11.717,0,1321,160
twist_49409,17.036,9.587,0,522,93
twist_49412,67.663,1000,0,1474,1043
twist_49495,19.891,14.54,0,774,161
twist_49674,11.653,9.18,0,878,107
twist_49721,14.686,1000,0,2051,315
twist_50452,168.297,10.758,0,25,44
twist_50462,6.404,6.945,0.03,3240,217
twist_50600,32.561,15.477,0,464,158
twist_50643,90.905,14.778,0,4134,3930
twist_50660,175.924,15.051,0,2515,4627
twist_50675,9.777,9.121,0,3912,400
twist_50792,27.567,1000,0,777,224
twist_50868,28.598,14.321,0,428,128
twist_50962,19.036,9.49,0,432,86
twist_51024,101.087,8.817,0,35,37
twist_51731,69.668,15.955,0,210,153
twist_51732,74.853,15.477,0,244,191
twist_51733,95.623,15.955,0,141,141
twist_52307,26.281,10.605,0,302,83
twist_52478,46.379,15.654,0,1101,534
twist_52554,21.335,13.63,0,623,139
twist_52590,304.135,1000,0,72,229
twist_52634,12.64,10.834,0,991,131
twist_52777,13.421,8.467,0.001,627,88
twist_53755,10.128,9.338,0,1133,120
twist_54402,43.465,7.243,0.015,77,35
twist_54435,261.327,15.654,0,146,399
twist_54773,7.288,7.693,0.005,1522,116
twist_54786,24.564,1000,0,2577,662
twist_54788,44.877,1000,0,2346,1101
twist_54947,13.719,9.385,0,704,101
twist_55260,17.502,14.206,0,896,164
twist_55875,145.029,15.955,0,60,91
twist_55929,19.649,7.709,0.005,292,60
twist_56007,35.1,1000,0,1512,555
twist_56156,58.647,15.955,0,706,433
twist_57095,28.867,15.955,0,1113,336
twist_58044,13.562,12.103,0,4040,573
twist_58048,13.515,15.353,0,3014,426
twist_58049,8.987,10.121,0,1745,164
twist_58057,20.781,15.955,0,3488,758
twist_58058,56.939,1000,0,660,393
twist_58059,45.443,1000,0,646,307
twist_58345,12.215,8.869,0,775,99
twist_58725,67.542,15,0,3773,2665
twist_58726,76.052,14.574,0,4964,3948
twist_58727,95.623,13.272,0,62,62
twist_58778,298.823,6.836,0.039,8,25
twist_58779,459.727,1000,0,26,125
twist_58780,436.39,1000,0,55,251
twist_58782,9.245,10.333,0,3103,300
twist_58784,8.391,9.929,0,2416,212
twist_58787,14.612,15.477,0,2382,364
twist_58788,8.116,9.565,0,2533,215
twist_58789,31.084,1000,0,2621,852
twist_58790,61.356,15.955,0,2118,1359
twist_58791,40.906,12.127,0,180,77
twist_58792,7.737,8.797,0,2954,239
twist_58793,63.101,1000,0,1526,1007
twist_58794,61.554,1000,0,3006,1935
twist_58795,100.762,15.256,0,1563,1647
twist_58796,30.434,15.176,0,509,162
twist_58797,55.347,15.955,0,368,213
twist_58798,35.468,1000,0,3184,1181
twist_58799,63.309,15.955,0,725,480
twist_58800,20.409,1000,0,4006,855
twist_58801,37.776,15.477,0,848,335
twist_58802,579.204,15.955,0,35,212
twist_5927,16.986,6.784,0.044,304,54
twist_59332,35.336,1000,0,663,245
twist_59648,17.106,7.324,0.013,341,61
twist_59852,15.457,11.883,0,829,134
twist_64900,80.117,7.397,0.011,37,31
twist_67073,96.434,15.955,0,354,357
twist_67608,619.161,1000,0,40,259
twist_67739,7.524,8.325,0.001,1703,134
twist_68756,23.995,8.978,0,267,67
twist_69865,25.627,15,0,1500,402
twist_70828,17.357,6.926,0.032,303,55
twist_71109,48.226,15.176,0,462,233
twist_71567,764.986,6.768,0.046,3,24
twist_73205,22.019,15.477,0,760,175
twist_73308,22949.59,6.885,0.035,0.1,24
twist_73418,10.051,10.293,0,1370,144
twist_75013,43.392,15.477,0,476,216
twist_76831,36.014,9.668,0,154,58
twist_7873,10.815,7.058,0.023,672,76
twist_78741,8.655,6.807,0.042,906,82
twist_7874,32.401,7.421,0.01,121,41
twist_79633,114.748,13.332,0,50,60
twist_79679,36.778,6.924,0.032,91,35
twist_80171,39.738,15.477,0,1516,630
twist_81512,48.388,8.51,0.001,83,42
twist_81824,107.576,10.445,0,40,45
twist_84360,162.818,14.54,0,37,63
twist_8501,43.145,15.955,0,707,319
twist_85091,31.376,7.457,0.009,128,42
twist_85756,18.02,7.568,0.007,329,62
twist_8586,13.86,14.676,0,1435,208
twist_86417,43.562,8.132,0.002,90,41
twist_87633,1243.103,7.308,0.013,2,26
twist_88521,76.977,15.353,0,800,644
twist_90334,1211.228,1000,0,6,76
twist_90375,12.337,14.142,0,1775,229
twist_91535,8.461,6.798,0.043,938,83
twist_92024,50.754,12.204,0,130,69
twist_92225,9.992,7.455,0.009,823,86
twist_92838,20.594,14.593,0,729,157
twist_93736,7.424,6.874,0.036,1185,92
twist_94127,55.622,15.353,0,251,146
twist_95451,32.666,9.013,0,161,55
twist_95673,17.054,6.946,0.03,314,56
twist_9709,25.585,15.955,0,669,179
twist_97834,70.893,9.426,0,58,43
twist_99693,10.936,7.218,0.016,682,78
