ID,fold_change,neglogp,padj,input,count
agilent_182676,93.525,15.477,0,411,358
agilent_183695,41.422,1000,0,394,152
agilent_183751,14.095,9.12,0,518,68
agilent_184912,40.078,1000,0,217,81
agilent_18547,17.068,9.085,0,346,55
agilent_185510,41.018,10.811,0,89,34
agilent_185620,81.992,1000,0,55,42
agilent_186396,41.616,13.986,0,129,50
agilent_187390,7.94,7.009,0.028,906,67
agilent_188190,36.875,10.299,0,99,34
agilent_192425,21.02,8.282,0.001,189,37
agilent_192564,112.226,1000,0,199,208
agilent_192566,20.397,14.02,0,558,106
agilent_193089,53.605,1000,0,671,335
agilent_193250,172.986,1000,0,18,29
agilent_193398,14.019,10.044,0,651,85
agilent_194315,39.395,13.841,0,139,51
agilent_194332,25.897,15.176,0,369,89
agilent_194888,24.025,15.955,0,505,113
agilent_195493,20.182,9.412,0,266,50
agilent_195553,23.436,9.589,0,197,43
agilent_196467,24.148,11.143,0,249,56
agilent_197502,19.216,12.214,0,447,80
agilent_197714,31.58,6.819,0.043,68,20
agilent_197919,23.621,13.154,0,350,77
agilent_198657,67.351,15.353,0,660,414
agilent_199155,35.979,15.477,0,379,127
agilent_200280,40.264,8.611,0.001,64,24
agilent_200370,229.55,1000,0,29,62
agilent_200496,51.697,1000,0,216,104
agilent_200516,44.519,7.222,0.017,41,17
agilent_200788,50.86,15.654,0,114,54
agilent_200789,35.092,15.109,0,205,67
agilent_200833,23.949,11.463,0,269,60
agilent_201801,27.036,9.132,0,139,35
agilent_202092,112.288,15.955,0,131,137
agilent_202632,34.561,1000,0,233,75
agilent_202659,38.653,7.032,0.026,50,18
agilent_202901,34.895,8.453,0.001,80,26
agilent_202934,32.757,13.123,0,177,54
agilent_20301,34.756,13.821,0,173,56
agilent_203103,110.726,1000,0,32,33
agilent_203123,95.397,15.654,0,278,247
agilent_203503,15.96,9.895,0,444,66
agilent_203595,55.312,15.955,0,132,68
agilent_205570,12.126,11.411,0,912,103
agilent_205930,54.411,15.654,0,296,150
agilent_206025,27.61,10.795,0,175,45
agilent_206026,20.501,10.391,0,309,59
agilent_206029,16.82,9.583,0,383,60
agilent_206048,16.93,10.944,0,482,76
agilent_206315,35.246,15.477,0,329,108
agilent_206569,26.233,10.228,0,176,43
agilent_206719,33.576,15.654,0,291,91
agilent_207121,20.324,9.739,0,280,53
agilent_207329,751.593,1000,0,22,154
agilent_207497,12.884,7.794,0.005,450,54
agilent_207505,35.79,9.769,0,96,32
agilent_207681,57.98,15.955,0,100,54
agilent_207703,24.97,7.936,0.003,129,30
agilent_207931,58.411,15.353,0,568,309
agilent_208444,31.757,15.353,0,426,126
agilent_209062,26.843,7.834,0.004,112,28
agilent_209205,26.382,10.26,0,175,43
agilent_210103,38.735,14.724,0,158,57
agilent_211437,25.897,15.176,0,369,89
agilent_212,28.963,1000,0,519,140
agilent_212172,72.017,15.955,0,82,55
agilent_213580,37.844,12.157,0,122,43
agilent_21503,16.7,14.593,0,1003,156
agilent_216852,79.208,1000,0,61,45
agilent_217673,25.917,10.024,0,174,42
agilent_217774,68.06,1000,0,183,116
agilent_219818,58.305,15.051,0,674,366
agilent_219988,37.641,15.176,0,174,61
agilent_220184,41.563,13.608,0,124,48
agilent_220409,40.026,15.955,0,169,63
agilent_220436,20.107,9.39,0,267,50
agilent_220635,59.054,9.692,0,40,22
agilent_220720,38.37,15.654,0,333,119
agilent_220721,61.827,15.654,0,422,243
agilent_220725,15.695,7.546,0.008,301,44
agilent_220822,22.068,10.155,0,253,52
agilent_221016,27.208,15.256,0,367,93
agilent_221096,159.643,1000,0,76,113
agilent_221406,38.581,15.955,0,295,106
agilent_221476,61.658,1000,0,505,290
agilent_222104,71.58,12.316,0,42,28
agilent_222162,21.224,9.813,0,258,51
agilent_2221,9.101,8.306,0.001,932,79
agilent_222335,236.215,1000,0,15,33
agilent_222669,56.668,13.435,0,72,38
agilent_222755,20.132,8.921,0,240,45
agilent_223034,146.024,15.955,0,50,68
agilent_223056,55.242,15,0,931,479
agilent_223157,38.049,15.477,0,206,73
agilent_223208,360.458,1000,0,14,47
agilent_223313,44.569,8.551,0.001,53,22
agilent_223641,347.164,1000,0,60,194
agilent_223695,322.111,1000,0,32,96
agilent_224194,49.556,10.915,0,65,30
agilent_224314,51.634,15.477,0,314,151
agilent_224378,20.878,9.522,0,252,49
agilent_225205,13.478,8.375,0.001,470,59
agilent_225792,11.294,7.92,0.003,656,69
agilent_225880,104.324,15.955,0,141,137
agilent_225946,49.502,15.955,0,154,71
agilent_226077,13.02,8.6,0.001,569,69
agilent_226184,71.806,14.955,0,791,529
agilent_226611,78.526,15.654,0,912,667
agilent_226736,36.813,8.247,0.002,70,24
agilent_226835,60.866,15.477,0,314,178
agilent_227392,49.94,15.353,0,688,320
agilent_227745,42.15,15.654,0,242,95
agilent_227833,28.807,6.921,0.034,82,22
agilent_228585,40.155,1000,0,369,138
agilent_228892,90.736,1000,0,71,60
agilent_228898,75.557,15.353,0,54,38
agilent_229243,16.481,10.248,0,443,68
agilent_229456,20.758,7.098,0.022,150,29
agilent_229642,84.766,8.362,0.001,19,15
agilent_229757,143.16,1000,0,36,48
agilent_229842,41.484,6.998,0.028,44,17
agilent_229989,15.386,7.674,0.006,321,46
agilent_230499,124.998,1000,0,67,78
agilent_230634,29.019,10.302,0,148,40
agilent_231226,23.443,10.354,0,229,50
agilent_231419,46.051,15.477,0,436,187
agilent_231547,22.025,14.841,0,546,112
agilent_232274,36.429,11.017,0,112,38
agilent_232504,26.061,15.256,0,412,100
agilent_232946,53.262,1000,0,127,63
agilent_232947,54.844,15.955,0,139,71
agilent_233126,8.713,7.276,0.015,838,68
agilent_233234,57.041,8.01,0.003,32,17
agilent_23344,12.979,9.085,0,637,77
agilent_234119,217.723,1000,0,36,73
agilent_234170,15.816,10.502,0,1093,161
agilent_234324,71.58,7.518,0.009,21,14
agilent_235082,43.276,7.304,0.014,1377,555
agilent_235339,76.539,1000,0,397,283
agilent_235397,14.952,12.12,0,754,105
agilent_235465,40.408,15.955,0,372,140
agilent_235466,27.235,11.582,0,205,52
agilent_236127,134.837,15.955,0,43,54
agilent_236365,22.914,8.417,0.001,164,35
agilent_236540,22.936,1000,0,852,182
agilent_236686,22.58,10.011,0,233,49
agilent_236864,37.007,15.176,0,647,223
agilent_236966,30.381,15.477,0,569,161
agilent_236984,21.876,1000,0,1016,207
agilent_237188,108.845,1000,0,364,369
agilent_237349,29.87,9.916,0,133,37
agilent_237563,23.361,14.955,0,478,104
agilent_237631,58.394,12.012,0,57,31
agilent_237965,19.155,7.935,0.003,213,38
agilent_238078,15.381,8.336,0.001,363,52
agilent_238433,20.032,9.368,0,268,50
agilent_238918,19.239,14.955,0,759,136
agilent_239721,48.095,15.353,0,701,314
agilent_240439,608.432,12.862,0,3,17
agilent_240487,121.581,1000,0,204,231
agilent_24051,29.918,15.176,0,384,107
agilent_240581,69.024,1000,0,84,54
agilent_240790,45.426,8.627,0.001,52,22
agilent_240801,11.731,8.297,0.001,659,72
agilent_240856,31.385,13.195,0,195,57
agilent_241029,17.808,14.477,0,1031,171
agilent_241214,38.284,15.955,0,244,87
agilent_241326,128.844,7.657,0.006,10,12
agilent_241343,15.206,10.305,0,579,82
agilent_241381,85.156,11.545,0,29,23
agilent_24158,68.248,15.654,0,247,157
agilent_241781,11.84,8.412,0.001,662,73
agilent_242050,75.022,15.955,0,156,109
agilent_242591,62.941,15.477,0,203,119
agilent_242789,48.428,15.477,0,337,152
agilent_243291,47.111,1000,0,196,86
agilent_243828,24.518,11.441,0,254,58
agilent_24859,11.465,7.558,0.008,590,63
agilent_25880,23.065,11.014,0,270,58
agilent_26636,16.117,10.101,0,453,68
agilent_26654,77.37,15.955,0,68,49
agilent_26683,15.339,6.767,0.048,259,37
agilent_2817,14.81,9.828,0,551,76
agilent_30633,33.802,9.903,0,108,34
agilent_31859,16.953,8.615,0.001,323,51
agilent_31887,24.879,15.256,0,574,133
agilent_321,9.176,8.266,0.002,901,77
agilent_3218,79.534,10.191,0,27,20
agilent_33067,33.51,12.539,0,157,49
agilent_33859,19.558,13.25,0,538,98
agilent_34016,26.372,7.769,0.005,114,28
agilent_3414,100.565,1000,0,142,133
agilent_3471,51.647,1000,0,395,190
agilent_35337,56.242,12.274,0,63,33
agilent_35868,8.334,7.313,0.014,889,69
agilent_3616,34.986,9.073,0,89,29
agilent_36376,13.421,8.404,0.001,480,60
agilent_3692,89.599,1000,0,290,242
agilent_36972,20.52,12.254,0,1125,215
agilent_36976,14.759,9.991,0,582,80
agilent_37817,28.741,12.074,0,198,53
agilent_39198,20.694,14.593,0,1074,207
agilent_3949,6979.074,1000,0,1,65
agilent_3950,597.539,1000,0,23,128
agilent_3951,365.059,12.329,0,5,17
agilent_3990,29.87,9.916,0,133,37
agilent_40385,11.04,6.779,0.047,496,51
agilent_41893,60.396,11.181,0,48,27
agilent_4240,38.441,15.051,0,648,232
agilent_43111,21.474,7.985,0.003,170,34
agilent_43481,17.95,9.194,0,323,54
agilent_44174,119.897,1000,0,60,67
agilent_44412,14.069,8.477,0.001,435,57
agilent_45284,78.047,1000,0,238,173
agilent_45316,27.084,11.976,0,222,56
agilent_45442,138.388,1000,0,45,58
agilent_45858,20.077,9.002,0,246,46
agilent_4722,141.436,1000,0,249,328
agilent_47707,53.685,13.32,0,78,39
agilent_4777,124.652,15.477,0,379,440
agilent_4828,15.875,12.786,0,744,110
agilent_4843,52.633,10.011,0,51,25
agilent_48632,58.814,15.955,0,157,86
agilent_48638,34.617,14.199,0,183,59
agilent_4946,690.238,1000,0,7,45
agilent_50896,28.255,7.447,0.01,95,25
agilent_5090,60.612,13.17,0,62,35
agilent_51185,28.653,15.654,0,697,186
agilent_5142,65.248,1000,0,130,79
agilent_5189,274.301,15.654,0,265,677
agilent_5196,22.18,9.383,0,213,44
agilent_52200,35.3,8.082,0.002,73,24
agilent_52700,93.949,11.185,0,24,21
agilent_53162,19.883,11.459,0,378,70
agilent_53727,49.084,15.654,0,175,80
agilent_542,62.014,1000,0,1302,752
agilent_54949,23.487,7.36,0.012,128,28
agilent_55169,29.923,9.377,0,122,34
agilent_55364,44.429,13.996,0,116,48
agilent_55405,87.057,15.654,0,111,90
agilent_55558,51.99,14.574,0,95,46
agilent_55787,55.219,8.228,0.002,35,18
agilent_5580,134.213,1000,0,24,30
agilent_55961,44.125,10.338,0,73,30
agilent_560,68.001,15.353,0,480,304
agilent_56393,24.038,7.797,0.004,134,30
agilent_57259,21.623,7.245,0.016,144,29
agilent_5766,20.363,9.945,0,290,55
agilent_58401,24.925,9.397,0,168,39
agilent_5858,25.004,8.635,0.001,146,34
agilent_58915,9.528,7.315,0.014,755,67
agilent_60256,18.024,14.955,0,971,163
agilent_60822,12.406,7.649,0.006,476,55
agilent_60934,37.29,14.593,0,167,58
agilent_6101,10.178,7.837,0.004,749,71
agilent_61084,25.451,12.281,0,270,64
agilent_6184,24.337,8.523,0.001,150,34
agilent_62134,29.226,15.477,0,518,141
agilent_62145,19.659,8.176,0.002,213,39
agilent_6216,19.75,9.775,0,299,55
agilent_62322,39.504,11.612,0,106,39
agilent_63017,54.698,10.696,0,53,27
agilent_63818,54.244,15.353,0,192,97
agilent_6384,50.008,15.353,0,219,102
agilent_63914,41.594,12.659,0,111,43
agilent_64147,11.728,7.447,0.01,531,58
agilent_6426,174.974,1000,0,27,44
agilent_64948,83.51,1000,0,72,56
agilent_65149,13.687,7.139,0.02,353,45
agilent_65600,89.223,1000,0,142,118
agilent_66018,86.363,15.955,0,138,111
agilent_66162,24.659,15,0,836,192
agilent_6664,224.82,15.353,0,522,1093
agilent_67787,26.129,15.654,0,489,119
agilent_68117,21.016,10.131,0,281,55
agilent_68882,46.43,7.058,0.025,37,16
agilent_6936,61.987,1000,0,194,112
agilent_69837,31.983,13.212,0,188,56
agilent_70477,24.423,10.931,0,233,53
agilent_7108,271.981,15.654,0,302,765
agilent_71864,34.034,15.654,0,265,84
agilent_71939,23.959,7.248,0.016,121,27
agilent_71960,476.851,1000,0,34,151
agilent_72256,25.917,7.707,0.006,116,28
agilent_72603,18.315,13.282,0,639,109
agilent_7287,76.054,8.9,0,24,17
agilent_7301,11.894,8.427,0.001,659,73
agilent_7302,15.036,14.256,0,964,135
agilent_7303,22.192,15.109,0,658,136
agilent_73243,8.309,7.006,0.028,995,77
agilent_73853,70.657,15.654,0,155,102
agilent_73982,8.572,7.718,0.005,952,76
agilent_74026,60.688,14.074,0,69,39
agilent_74070,36.465,6.84,0.041,53,18
agilent_74624,35.121,10.268,0,107,35
agilent_74886,43.924,15,0,132,54
agilent_7538,98.219,15.256,0,528,483
agilent_76052,9.772,8.802,0,890,81
agilent_7725,20.555,12.286,0,397,76
agilent_78679,27.64,14.239,0,303,78
agilent_7902,18.868,8.266,0.002,239,42
agilent_79024,30.344,12.327,0,184,52
agilent_79211,12.374,10.468,0,807,93
agilent_79560,43.21,10.867,0,82,33
agilent_79824,74.692,15.654,0,207,144
agilent_80375,116.508,15.955,0,282,306
agilent_8059,24.428,15.051,0,756,172
agilent_80864,11.541,7.779,0.005,614,66
agilent_81134,13.653,8.453,0.001,464,59
agilent_81225,44.815,15.353,0,230,96
agilent_82172,116.914,1000,0,135,147
agilent_8266,45.332,15.955,0,964,407
agilent_8318,34.272,15.654,0,495,158
agilent_83478,26.029,6.968,0.03,99,24
agilent_83850,27.103,7.49,0.009,103,26
agilent_84807,20.187,11.421,0,367,69
agilent_8564,184.063,8.127,0.002,7,12
agilent_86177,69.137,14.913,0,542,349
agilent_8622,41.364,13.392,0,122,47
agilent_86651,44.086,15.654,0,302,124
agilent_868,27.774,15.051,0,634,164
agilent_869,40.008,1000,0,577,215
agilent_870,50.008,1000,0,365,170
agilent_87091,28.01,12.641,0,230,60
agilent_87481,14.741,9.709,0,539,74
agilent_88384,17.075,9.536,0,371,59
agilent_8842,29.997,15.955,0,451,126
agilent_88762,67.813,10.881,0,38,24
agilent_88931,34.823,8.028,0.003,74,24
agilent_88956,42.244,1000,0,183,72
agilent_89024,87.933,1000,0,116,95
agilent_89138,205.793,1000,0,120,230
agilent_8926,60.304,14.477,0,73,41
agilent_896,31.235,15.353,0,330,96
agilent_897,30.579,15.176,0,467,133
agilent_89931,43.459,7.146,0.02,42,17
agilent_90162,14.198,9.746,0,605,80
agilent_9025,27.916,14.331,0,300,78
agilent_908,23.136,15.353,0,659,142
agilent_90858,21.151,14.724,0,599,118
agilent_90931,17.288,9.363,0,354,57
agilent_90992,21.474,8.868,0,205,41
agilent_91159,62.941,15.955,0,145,85
agilent_91809,44.429,15.477,0,203,84
agilent_9222,71.33,15.955,0,143,95
agilent_92489,47.092,9.512,0,57,25
agilent_93404,56.218,15.477,0,212,111
agilent_93595,16.068,10.872,0,568,85
agilent_9481,26.843,12.597,0,252,63
agilent_95100,42.476,11.391,0,91,36
agilent_9575,10.808,7.16,0.019,606,61
agilent_9594,617.38,15.955,0,4,23
agilent_96535,81.216,1000,0,78,59
agilent_9701,27.965,15.051,0,526,137
agilent_97251,147.634,7.241,0.016,8,11
agilent_9777,111.48,15.353,0,418,434
agilent_98303,271.584,15.955,0,51,129
agilent_9840,16.354,7.93,0.003,302,46
agilent_99878,135.792,1000,0,34,43
corona2_10066,56.885,15.654,0,302,160
corona2_10374,18.803,13.329,0,611,107
corona2_11203,11.167,6.891,0.036,500,52
corona2_11922,11.6,8.806,0,722,78
corona2_12766,17.646,9.676,0,359,59
corona2_12936,22.684,7.585,0.007,142,30
corona2_12939,56.011,14.955,0,1177,614
corona2_12947,14.534,7.792,0.005,362,49
corona2_12973,15.934,10.965,0,593,88
corona2_12995,1288.444,1000,0,6,72
corona2_12998,139.581,1000,0,30,39
corona2_13012,41.223,12.611,0,112,43
corona2_13015,590.537,1000,0,10,55
corona2_13022,242.557,15.353,0,579,1308
corona2_13041,18.988,9.57,0,311,55
corona2_13044,17.082,9.2,0,352,56
corona2_13059,241.457,15.353,0,426,958
corona2_13064,165.082,15.051,0,720,1107
corona2_13102,27.929,10.862,0,173,45
corona2_13119,55.505,1000,0,118,61
corona2_13121,465.947,15.955,0,53,230
corona2_13145,22.667,8.784,0,180,38
corona2_1980,19.153,7.349,0.013,185,33
corona2_1981,12.276,8.399,0.001,621,71
corona2_2929,18.673,10.038,0,345,60
corona2_4757,16.608,7.705,0.006,278,43
corona2_5032,15.154,7.723,0.005,333,47
corona2_5074,22.097,15.955,0,724,149
corona2_5175,57.481,15.654,0,198,106
corona2_5176,75.425,15.654,0,121,85
corona2_6190,18.592,7.99,0.003,231,40
corona2_8147,23.105,8.303,0.001,158,34
corona2_8148,24.321,9.545,0,181,41
corona2_8149,20.259,9.435,0,265,50
corona2_8454,22.45,9.669,0,220,46
corona2_8539,16.612,7.516,0.009,265,41
corona2_9482,20.132,8.921,0,240,45
corona2_9623,19.96,6.956,0.031,156,29
twist_10147,14.023,11.662,0,781,102
twist_1307,9.881,6.762,0.049,652,60
twist_13611,34.895,8.453,0.001,80,26
twist_13630,21.267,8.815,0,207,41
twist_14325,50.058,15.654,0,296,138
twist_15602,56.448,15.176,0,447,235
twist_1603,19.182,11.966,0,431,77
twist_17047,17.594,7.61,0.007,238,39
twist_17161,30.125,10.309,0,139,39
twist_17930,46.975,15.955,0,128,56
twist_17940,44.211,12.8,0,102,42
twist_18261,28.528,12.251,0,207,55
twist_20503,13.482,9.72,0,661,83
twist_20848,37.58,15.477,0,400,140
twist_215,35.867,15.256,0,464,155
twist_22039,9.733,6.98,0.029,695,63
twist_22556,20.18,12.619,0,1112,209
twist_23327,19.211,7.799,0.004,1224,219
twist_23370,17.826,8.06,0.002,259,43
twist_25498,26.454,11.269,0,207,51
twist_26201,30.677,10.912,0,147,42
twist_26511,26.216,15.477,0,471,115
twist_27290,20.556,10.377,0,1170,224
twist_27542,14.363,9.942,0,613,82
twist_27552,61.983,15.256,0,757,437
twist_27571,16.635,7.809,0.004,284,44
twist_27732,53.685,11.789,0,64,32
twist_27988,33.135,15.051,0,674,208
twist_28586,91.039,15.654,0,309,262
twist_28803,18.696,13.155,0,603,105
twist_28804,10.971,7.227,0.017,597,61
twist_28811,9.269,7.186,0.018,1031,89
twist_29385,13.168,9.224,0,636,78
twist_29790,43.405,7.686,0.006,47,19
twist_29886,83.991,1000,0,124,97
twist_29901,30.527,8.513,0.001,102,29
twist_30716,114.342,15.955,0,154,164
twist_30833,59.56,15.176,0,658,365
twist_31603,11.697,8.143,0.002,1074,117
twist_31606,87.914,15.955,0,149,122
twist_31610,54.65,15.955,0,167,85
twist_32032,28.163,8.76,0,122,32
twist_32175,20.479,13.314,0,1101,210
twist_32176,24.726,12.982,0,317,73
twist_33363,58.353,10.483,0,46,25
twist_33747,10.426,6.754,0.049,587,57
twist_34181,17.599,13.07,0,665,109
twist_34279,18.149,15.051,0,846,143
twist_34788,9.393,7.802,0.004,823,72
twist_34804,12.073,8.646,0.001,667,75
twist_34982,14.785,7.095,0.023,305,42
twist_35329,16.812,7.86,0.004,281,44
twist_35334,19.18,7.721,0.005,1226,219
twist_3621,15.395,10.221,0,544,78
twist_36437,32.062,11.306,0,144,43
twist_367,61.84,15.955,0,158,91
twist_37560,25.739,8.924,0,146,35
twist_3826,15.68,12.254,0,719,105
twist_3838,30.316,11.776,0,170,48
twist_39967,15.675,11.782,0,685,100
twist_41103,35.487,15.353,0,354,117
twist_4112,11.016,8.793,0,770,79
twist_41209,31.857,10.016,0,1274,378
twist_4179,17.342,8.303,0.001,291,47
twist_41874,187.898,13.494,0,12,21
twist_42090,33.025,14.841,0,686,211
twist_4264,66.744,10.506,0,37,23
twist_43590,89.789,15.955,0,171,143
twist_43603,33.729,14.116,0,191,60
twist_44256,58.798,15.353,0,84,46
twist_44298,14.152,12.431,0,827,109
twist_45196,21.566,9.526,0,234,47
twist_46140,26.475,13.346,0,292,72
twist_46304,18.518,9.108,0,1177,203
twist_46425,24.056,9.485,0,183,41
