ID,fold_change,neglogp,padj,input,count
agilent_47509,117.921,8.978,0,32,70
agilent_47677,20.202,9.76,0,515,193
agilent_47714,46.206,11.573,0,161,138
agilent_47801,134.767,15,0,52,130
agilent_4828,22.026,13.488,0,744,304
agilent_4832,28.414,8.168,0.002,203,107
agilent_4833,986.908,1000,0,13,238
agilent_4834,7007.878,1000,0,2,260
agilent_4836,408.373,1000,0,139,1053
agilent_48632,610.142,15.654,0,157,1777
agilent_48640,87.434,13.991,0,82,133
agilent_48723,32.652,12.514,0,350,212
agilent_49181,8.651,8.231,0.002,1695,272
agilent_49330,70.313,12.308,0,92,120
agilent_494,20.076,10.354,0,580,216
agilent_50193,29.212,7.859,0.004,179,97
agilent_50271,72.109,1000,0,462,618
agilent_50451,28.247,9.03,0,250,131
agilent_50849,80.157,1000,0,115,171
agilent_5090,580.802,15.955,0,62,668
agilent_51221,64.014,8.695,0.001,64,76
agilent_5189,60.416,15.109,0,265,297
agilent_52200,589.282,15.955,0,73,798
agilent_52656,277.021,15.955,0,36,185
agilent_53727,145.702,15.256,0,175,473
agilent_53755,24.516,9.706,0,365,166
agilent_53908,256.633,1000,0,351,1671
agilent_53933,65.202,12.5,0,105,127
agilent_54047,26.953,7.62,0.007,196,98
agilent_54114,96.525,15.654,0,234,419
agilent_542,18.466,1000,0,1302,446
agilent_54881,18.697,1000,0,1110,385
agilent_55101,80.418,10.409,0,61,91
agilent_55558,724.62,15.955,0,95,1277
agilent_55767,120.55,15.654,0,419,937
agilent_55945,21.302,6.825,0.042,248,98
agilent_55961,176.489,15.955,0,73,239
agilent_560,20.44,9.516,0,480,182
agilent_56581,62.11,14.091,0,138,159
agilent_57749,57.227,15.955,0,276,293
agilent_57985,34.577,1000,0,700,449
agilent_58398,27.99,13.482,0,520,270
agilent_58440,15.855,8.496,0.001,612,180
agilent_58621,59.209,1000,0,244,268
agilent_59178,14.076,6.849,0.04,517,135
agilent_6000,78.213,15.109,0,723,1049
agilent_6001,51.717,1000,0,911,874
agilent_6002,56.175,1000,0,618,644
agilent_60523,114.801,15.654,0,108,230
agilent_60546,181.554,15.654,0,106,357
agilent_60766,38.686,10.04,0,170,122
agilent_61084,384.535,15.654,0,270,1926
agilent_61654,13.477,8.56,0.001,772,193
agilent_6180,11.864,11.381,0,1922,423
agilent_6184,47.438,11.413,0,150,132
agilent_61883,18.932,7.167,0.019,336,118
agilent_6224,113.39,15.109,0,319,671
agilent_62456,46.843,11.062,0,145,126
agilent_62811,45.232,7.767,0.005,87,73
agilent_64285,97.741,1000,0,760,1378
agilent_64286,57.458,15.051,0,1017,1084
agilent_64436,146.038,15.955,0,55,149
agilent_64850,50.283,10.539,0,119,111
agilent_64876,53.907,9.82,0,96,96
agilent_65282,65.645,15,0,496,604
agilent_65328,18.43,7.162,0.02,351,120
agilent_65600,537.549,15.176,0,142,1416
agilent_65619,14.597,8.595,0.001,698,189
agilent_66018,30.469,7.092,0.023,138,78
agilent_66198,45.424,12.671,0,197,166
agilent_6649,2479.711,1000,0,11,506
agilent_66571,23.584,7.16,0.02,224,98
agilent_66711,207.033,15.654,0,69,265
agilent_66870,93.025,1000,0,113,195
agilent_67165,59.548,15.051,0,172,190
agilent_6756,42.957,11.847,0,192,153
agilent_67617,86.119,13.79,0,82,131
agilent_67765,20.215,6.904,0.035,280,105
agilent_68506,46.36,11.163,0,150,129
agilent_69234,19.278,6.865,0.039,302,108
agilent_6950,2264.084,11.814,0,2,84
agilent_69756,19.049,8.198,0.002,416,147
agilent_70235,86.737,15.256,0,133,214
agilent_70236,9.213,8.534,0.001,1533,262
agilent_70548,176.694,8.112,0.002,18,59
agilent_7062,30.437,7.345,0.013,147,83
agilent_7063,33.77,10.894,0,257,161
agilent_7064,26.953,1000,0,806,403
agilent_70818,297.016,15.477,0,102,562
agilent_70934,53.576,13.437,0,163,162
agilent_7108,106.029,15.654,0,302,594
agilent_71237,11.378,9.711,0,1246,263
agilent_714,65.845,15.955,0,885,1081
agilent_71701,115.249,8.126,0.002,29,62
agilent_71708,1347.669,7.561,0.008,2,50
agilent_71839,38.946,1000,0,908,656
agilent_71939,33.413,7.175,0.019,121,75
agilent_72158,79.898,15.955,0,168,249
agilent_72268,32.295,9.682,0,222,133
agilent_72362,20.031,9.67,0,514,191
agilent_7255,71.807,14.808,0,1045,1392
agilent_72861,77.964,15.955,0,121,175
agilent_7301,37.465,1000,0,659,458
agilent_7302,53.739,1000,0,964,961
agilent_7303,58.167,15,0,658,710
agilent_73077,21.076,7.002,0.028,266,104
agilent_74026,152.345,15.654,0,69,195
agilent_74214,25.998,1000,0,705,340
agilent_74740,57.362,14.025,0,156,166
agilent_75332,60.387,15.109,0,183,205
agilent_75993,101.678,15.477,0,123,232
agilent_76561,124.837,15.256,0,152,352
agilent_77478,27.056,8.888,0,263,132
agilent_77798,41.805,7.797,0.005,98,76
agilent_78109,22.996,9.056,0,361,154
agilent_78200,101.653,8.416,0.001,35,66
agilent_78371,154.198,14.574,0,43,123
agilent_78439,23.018,9.094,0,363,155
agilent_78905,77.432,15.955,0,401,576
agilent_79454,135.488,15.654,0,187,470
agilent_79646,31.498,10.141,0,255,149
agilent_79648,21.941,7.554,0.008,285,116
agilent_79971,123.454,1000,0,1065,2439
agilent_80405,28.859,8.187,0.002,198,106
agilent_80555,10.185,6.838,0.041,831,157
agilent_80599,23.737,13.921,0,704,310
agilent_81119,25.156,7.644,0.006,225,105
agilent_81360,188.674,7.006,0.028,14,49
agilent_8225,36.063,12.305,0,287,192
agilent_82717,424.516,8.961,0,8,63
agilent_8318,150.721,15.051,0,495,1384
agilent_83654,44.522,15.109,0,494,408
agilent_84757,15.548,6.772,0.048,423,122
agilent_85057,134.253,1000,0,210,523
agilent_85066,66.963,1000,0,706,877
agilent_85088,18.622,6.978,0.03,330,114
agilent_85159,179.689,15.353,0,126,420
agilent_85283,29.948,14.54,0,531,295
agilent_85337,20.545,10.285,0,551,210
agilent_85375,413.865,1000,0,31,238
agilent_85452,23.303,8.959,0,347,150
agilent_85550,33.995,6.917,0.034,111,70
agilent_86278,128.505,15.256,0,198,472
agilent_86536,38.357,7.458,0.01,104,74
agilent_86633,130.01,1000,0,68,164
agilent_87093,20.689,8.285,0.001,370,142
agilent_87343,30187.781,8.403,0.001,0.1,56
agilent_87975,9.482,7.76,0.005,1137,200
agilent_88028,18.24,6.848,0.04,331,112
agilent_88333,39.552,1000,0,691,507
agilent_8842,323.68,1000,0,451,2708
agilent_88427,146.535,15.955,0,71,193
agilent_88503,1649.547,1000,0,5,153
agilent_88762,444.021,1000,0,38,313
agilent_88910,52.273,9.73,0,99,96
agilent_88956,163.488,15.109,0,183,555
agilent_89024,1032.128,15.654,0,116,2221
agilent_8926,73.106,10.858,0,73,99
agilent_8927,54.598,8.621,0.001,78,79
agilent_89479,81.459,13.95,0,90,136
agilent_89585,30.572,12.037,0,365,207
agilent_89771,26.953,8.232,0.002,228,114
agilent_89801,46.951,12.696,0,186,162
agilent_8991,124.517,15.176,0,284,656
agilent_8992,131.646,15.955,0,95,232
agilent_8993,92.907,15.955,0,311,536
agilent_89984,31.636,10.267,0,259,152
agilent_90169,35.516,1000,0,639,421
agilent_90640,28.145,11.05,0,362,189
agilent_91245,16.032,7.958,0.003,538,160
agilent_91999,2536.612,15.955,0,36,1694
agilent_92206,110.602,13.535,0,58,119
agilent_92361,96.021,7.441,0.01,32,57
agilent_93854,41.131,15.955,0,481,367
agilent_93905,234.719,15.955,0,48,209
agilent_94148,53.233,8.566,0.001,80,79
agilent_94185,57.471,12.107,0,121,129
agilent_95047,146.318,9.817,0,28,76
agilent_95160,40.605,9.968,0,154,116
agilent_95287,17.712,6.875,0.038,350,115
agilent_9582,19.264,7.253,0.016,333,119
agilent_95859,44.093,15.955,0,401,328
agilent_9594,1118.565,11.598,0,4,83
agilent_96083,33.874,8.18,0.002,148,93
agilent_96439,345.902,1000,0,24,154
agilent_9680,183.986,15.477,0,138,471
agilent_96915,19.322,10.911,0,664,238
agilent_96984,16.75,10.246,0,737,229
agilent_9701,23.981,11.669,0,526,234
agilent_97263,91.023,11.702,0,61,103
agilent_97470,47.657,6.942,0.032,69,61
agilent_97616,37.061,8.205,0.002,128,88
agilent_97767,33.979,14.632,0,422,266
agilent_9777,59.194,15.176,0,418,459
agilent_97970,62.044,7.337,0.013,53,61
agilent_98353,287.503,7.047,0.025,9,48
agilent_99023,258.95,15.109,0,382,1835
corona2_11072,33.692,1000,0,784,490
corona2_11073,50.14,1000,0,1331,1238
corona2_11074,32.473,1000,0,1333,803
corona2_11075,31.644,1000,0,2034,1194
corona2_11076,30.93,14.353,0,488,280
corona2_11077,27.495,15,0,1494,762
corona2_11078,52.254,1000,0,1305,1265
corona2_11079,44.806,7.074,0.024,77,64
corona2_11141,24.069,11.24,0,486,217
corona2_11342,25.232,1000,0,814,381
corona2_11343,15.081,13.308,0,1369,383
corona2_11344,32.111,1000,0,648,386
corona2_11345,16.433,13.454,0,1158,353
corona2_11773,28.1,9.566,0,282,147
corona2_11867,77.105,15.955,0,323,462
corona2_12208,307.586,15.955,0,34,194
corona2_12285,34.11,15.109,0,629,398
corona2_12463,148.244,15.256,0,48,132
corona2_12800,240.27,15.955,0,70,312
corona2_12804,180.973,6.756,0.05,14,47
corona2_12905,37.664,15.353,0,458,320
corona2_12936,45.555,10.64,0,142,120
corona2_12939,49.052,15.955,0,1177,1071
corona2_12942,7.157,6.781,0.047,1642,218
corona2_12959,14.004,11.337,0,1124,292
corona2_12989,31.857,15.176,0,775,458
corona2_12991,50.87,1000,0,2237,2111
corona2_12998,127.579,9.161,0,30,71
corona2_13022,75.786,15.654,0,579,814
corona2_13047,60.74,8.923,0,71,80
corona2_13064,55.479,15.654,0,720,741
corona2_13090,66.671,15.353,0,2855,3531
corona2_13121,637.727,1000,0,53,627
corona2_1375,42.849,10.575,0,156,124
corona2_1616,26.414,15.654,0,800,392
corona2_1761,106.649,1000,0,509,1007
corona2_2236,424.912,15.955,0,17,134
corona2_2527,20.405,8.452,0.001,391,148
corona2_2538,60.475,15.955,0,238,267
corona2_2929,30.469,11.599,0,345,195
corona2_3004,249.239,1000,0,85,393
corona2_3227,37.405,11.737,0,245,170
corona2_3330,27.471,1000,0,677,345
corona2_3354,16.899,10.532,0,756,237
corona2_3468,20.997,15.109,0,1258,490
corona2_3610,190.324,1000,0,49,173
corona2_3611,188.674,13.844,0,32,112
corona2_3704,21.384,15.955,0,1510,599
corona2_3705,25.909,1000,0,1213,583
corona2_3767,16.872,7.027,0.027,393,123
corona2_433,8.088,7.302,0.014,1413,212
corona2_4570,32.37,13.89,0,423,254
corona2_4683,27.741,10.532,0,342,176
corona2_4757,20.748,7.057,0.025,278,107
corona2_4868,32.71,15.256,0,707,429
corona2_4971,36.925,12.259,0,273,187
corona2_5074,26.283,1000,0,724,353
corona2_5108,169.421,11.227,0,28,88
corona2_5294,163.306,15.353,0,170,515
corona2_5317,11.953,10.657,0,1389,308
corona2_5489,105.251,15.109,0,526,1027
corona2_5490,98.87,15.654,0,651,1194
corona2_5491,54.744,1000,0,644,654
corona2_5505,103.942,1000,0,362,698
corona2_5978,40.43,8.039,0.003,108,81
corona2_6007,107.814,10.074,0,41,82
corona2_6018,230.09,15.955,0,41,175
corona2_6512,9.901,9.534,0,1873,344
corona2_670,24.58,11.775,0,511,233
corona2_6704,50.912,14.148,0,198,187
corona2_6726,31.633,1000,0,789,463
corona2_6875,9.722,8.91,0,1486,268
corona2_7056,125.463,1000,0,675,1571
corona2_7057,9.778,7.724,0.005,1064,193
corona2_7482,95.299,11.45,0,56,99
corona2_7784,91.138,1000,0,1028,1738
corona2_8011,52.977,6.763,0.049,58,57
corona2_8034,31.506,1000,0,1184,692
corona2_8147,41.624,10.356,0,158,122
corona2_8148,35.739,9.615,0,181,120
corona2_8186,25.004,11.463,0,470,218
corona2_8321,21.046,12.724,0,730,285
corona2_8539,82.386,15.109,0,265,405
corona2_9079,10.165,7.738,0.005,997,188
corona2_9550,15.006,7.653,0.006,564,157
corona2_9808,16.181,13.418,0,1186,356
corona2_9968,46.378,12.296,0,179,154
twist_1011,16.607,15.955,0,1412,435
twist_10563,183.93,15.176,0,500,1706
twist_10676,34.284,15.353,0,489,311
twist_10740,11.909,6.885,0.037,679,150
twist_11002,50.399,15.654,0,292,273
twist_11095,70.493,1000,0,156,204
twist_11437,8.004,6.784,0.047,1219,181
twist_11620,140.463,15,0,388,1011
twist_11627,74.343,1000,0,1704,2350
twist_11790,93.235,1000,0,159,275
twist_11961,106.545,1000,0,85,168
twist_11986,157.942,15.353,0,428,1254
twist_1220,23.726,8.526,0.001,309,136
twist_12414,136.84,8.697,0.001,26,66
twist_1259,9.286,8.051,0.003,1283,221
twist_12614,43.844,6.802,0.045,75,61
twist_1307,14.717,8.245,0.002,652,178
twist_13247,103.76,1000,0,266,512
twist_13636,31.862,11.448,0,313,185
twist_14325,136.588,15.477,0,296,750
twist_14716,13.003,12.219,0,1679,405
twist_15380,14.408,11.454,0,3124,835
twist_1552,31.718,14.875,0,809,476
twist_15602,100.698,15.353,0,447,835
twist_15710,299.275,15.654,0,58,322
twist_15746,270.706,15.955,0,46,231
twist_15834,33.166,1000,0,1141,702
twist_15900,22.557,9.775,0,423,177
twist_15911,39.476,1000,0,1625,1190
twist_16222,142.294,1000,0,111,293
twist_16223,200.34,1000,0,134,498
twist_16254,150.332,14.808,0,568,1584
twist_16255,42.032,14.222,0,286,223
twist_16464,32.087,8.323,0.001,168,100
twist_16465,43.302,13.495,0,244,196
twist_16741,38.256,9.444,0,155,110
twist_17090,15.611,10.926,0,884,256
twist_17162,20.084,1000,0,1232,459
twist_17347,13.415,7.583,0.007,659,164
twist_17364,15.185,7.232,0.017,497,140
twist_17510,13.045,11.345,0,1310,317
twist_17707,129.748,15.256,0,145,349
twist_18213,10.984,10.054,0,1492,304
twist_18231,170.924,15.477,0,123,390
twist_18308,18.422,1000,0,1823,623
twist_18342,281.513,6.921,0.034,9,47
twist_18590,235.9,15.353,0,117,512
twist_18591,34.198,1000,0,2716,1723
twist_18769,45.555,6.787,0.046,71,60
twist_18887,29.771,1000,0,708,391
twist_18932,228.43,15.353,0,240,1017
twist_19121,23.311,7.624,0.007,259,112
twist_19284,21.883,1000,0,2525,1025
twist_19412,16.741,13.518,0,1127,350
twist_19439,11.018,10.571,0,1864,381
twist_19470,37.669,1000,0,3778,2640
twist_19482,136.352,10.775,0,34,86
twist_19502,76.735,1000,0,980,1395
twist_19612,52.968,1000,0,287,282
twist_19678,32.213,14.875,0,492,294
twist_19760,128.349,15.477,0,84,200
twist_19777,12.502,10.986,0,1341,311
twist_19824,30.699,13.488,0,439,250
twist_19892,10.796,9.005,0,3021,605
twist_19911,45.592,1000,0,979,828
twist_19944,14.823,10.101,0,851,234
twist_20155,27.952,8.298,0.001,216,112
twist_20341,14.969,11.88,0,1084,301
twist_20505,10.631,9.756,0,1501,296
twist_2062,27.757,15.477,0,1342,691
twist_2069,46.495,11.603,0,160,138
twist_20836,9.776,9.442,0,1941,352
twist_20848,20.215,8.491,0.001,400,150
twist_20895,69.092,10.085,0,71,91
twist_2099,17.357,7.104,0.022,382,123
twist_2100,22.689,12.328,0,632,266
twist_21195,35.135,15.353,0,425,277
twist_21400,13.536,9.675,0,908,228
twist_21405,33.25,1000,0,2975,1835
twist_21496,15.437,14.654,0,1952,559
twist_21556,58.864,15.353,0,174,190
twist_21802,11.962,10.582,0,1361,302
twist_22016,25.606,10.043,0,360,171
twist_22054,8.728,7.643,0.006,2878,466
twist_22079,69.834,7.114,0.022,44,57
twist_22161,86.148,1000,0,1570,2509
twist_22481,15.079,7.959,0.003,597,167
twist_22556,18.421,14.955,0,1112,380
twist_22888,32.632,1000,0,1837,1112
twist_22989,14.766,13.996,0,1745,478
twist_23199,27.648,11.992,0,427,219
twist_23200,12.443,11.486,0,1551,358
twist_23368,51.943,1000,0,247,238
twist_23370,102.194,15.176,0,259,491
twist_23576,43.149,1000,0,451,361
twist_23640,12.137,10.674,0,2776,625
twist_236,66.485,15.477,0,330,407
twist_23645,42.071,1000,0,542,423
twist_23678,17.715,1000,0,1698,558
twist_23697,85.794,1000,0,519,826
twist_24135,13.499,11.434,0,1234,309
twist_24208,24.621,1000,0,1167,533
twist_24274,75.457,15.109,0,888,1243
twist_24296,15.269,11.492,0,985,279
twist_24985,20.536,6.919,0.034,273,104
twist_24999,112.151,15.654,0,87,181
twist_25248,17.265,10.587,0,740,237
twist_25317,18.695,12.591,0,842,292
twist_25498,35.677,10.29,0,207,137
twist_25682,88.315,9.312,0,47,77
twist_25831,95.75,15.654,0,143,254
twist_2596,26.696,14.463,0,628,311
twist_25965,133.523,15.955,0,130,322
twist_2602,44.524,15.654,0,316,261
twist_26428,24.215,15.256,0,817,367
twist_26467,17.481,9.126,0,589,191
twist_26511,140.203,1000,0,471,1225
twist_26858,443.938,15.353,0,170,1400
twist_27290,9.169,7.614,0.007,1170,199
twist_27385,19.865,1000,0,1365,503
twist_27426,200.306,15.955,0,95,353
twist_27464,27.723,8.776,0,245,126
twist_27514,42.548,14.23,0,280,221
twist_27640,204.256,15.477,0,128,485
twist_27904,15.961,7.701,0.006,510,151
twist_28164,75.119,1000,0,554,772
twist_28171,26.449,15.176,0,1068,524
twist_28510,52.953,10.726,0,113,111
twist_28586,61.583,1000,0,309,353
twist_28790,13.112,8.074,0.002,740,180
twist_28860,24.617,1000,0,3473,1586
twist_28861,27.998,1000,0,2426,1260
twist_29299,13.263,11.758,0,2715,668
twist_29385,235.122,1000,0,636,2774
twist_30020,143.535,1000,0,83,221
twist_30713,50.736,14.321,0,204,192
twist_30726,38.723,1000,0,813,584
twist_30833,59.232,15,0,658,723
twist_30845,52.97,1000,0,806,792
twist_3111,55.283,1000,0,431,442
twist_31171,18.239,14.507,0,2332,789
twist_31607,9.484,8.743,0.001,1512,266
twist_31746,15.422,14.654,0,1905,545
twist_32174,12.32,11.654,0,1724,394
twist_32175,16.941,13.53,0,1101,346
twist_3222,29.327,10.657,0,318,173
twist_32238,9.17,8.516,0.001,1546,263
twist_32625,23718.971,6.867,0.038,0.1,44
twist_32766,19.706,7.391,0.012,331,121
twist_33493,24.45,1000,0,1109,503
twist_33645,18.544,1000,0,2314,796
twist_33672,9.938,9.102,0,2620,483
twist_33878,34.527,15.256,0,1299,832
twist_34128,67.137,1000,0,546,680
twist_34189,38.23,10.698,0,196,139
twist_34216,8.873,8.606,0.001,2023,333
twist_34662,42.296,14.955,0,1040,816
twist_3511,18.632,9.787,0,596,206
twist_3513,17.238,8.573,0.001,541,173
twist_3527,123.795,15.477,0,452,1038
twist_35319,30.684,13.344,0,4248,2418
twist_35320,24.381,1000,0,3542,1602
twist_35332,28.359,1000,0,3490,1836
twist_35333,36.848,1000,0,1343,918
twist_35334,45.201,1000,0,1226,1028
twist_35605,17.458,9.553,0,633,205
twist_35680,143.549,1000,0,89,237
twist_35866,121.118,15.353,0,863,1939
twist_35869,17.946,1000,0,2325,774
twist_35870,34.802,15.654,0,443,286
twist_35871,37.721,1000,0,1602,1121
twist_3682,17.283,8.45,0.001,524,168
twist_3683,181.162,1000,0,1220,4100
twist_3684,468.754,15.477,0,138,1200
twist_36847,24.855,1000,0,1798,829
twist_36849,18.777,8.403,0.001,445,155
twist_3685,31.149,13.416,0,424,245
twist_3687,156.251,15,0,2346,6800
twist_3689,66.822,1000,0,192,238
twist_3690,46.425,15.109,0,526,453
twist_3703,52.973,14.398,0,3637,3574
twist_37584,42.039,15.176,0,536,418
twist_37907,35.905,1000,0,554,369
twist_38338,18.625,7.961,0.003,411,142
twist_38500,8.291,7.991,0.003,1814,279
twist_39356,15.025,6.946,0.032,470,131
twist_396,183.66,15,0,543,1850
twist_39773,56.712,1000,0,269,283
twist_39924,32.666,1000,0,670,406
twist_40029,63.237,7.363,0.012,52,61
twist_40054,28.893,1000,0,931,499
twist_40110,11.128,6.901,0.036,746,154
twist_4018,51.238,9.671,0,101,96
twist_40221,7.273,7.083,0.023,2142,289
twist_40234,15.382,9.612,0,757,216
twist_4047,67.765,15.109,0,494,621
twist_41103,74.617,15.477,0,354,490
twist_41158,98.638,15.654,0,94,172
twist_4142,19.302,6.975,0.03,310,111
twist_41943,9.568,7.236,0.016,986,175
twist_42436,25.946,14.247,0,3906,1880
twist_4256,1239.855,7.049,0.025,2,46
twist_42886,51.047,1000,0,1131,1071
twist_43231,128.202,15.176,0,1166,2773
twist_43249,36.106,13.11,0,321,215
twist_43493,9.826,8.28,0.001,1207,220
twist_43590,52.646,13.555,0,171,167
twist_43798,13.648,12.958,0,2204,558
twist_4390,16.629,14.247,0,1287,397
twist_44069,30.804,7.431,0.011,147,84
twist_4504,12.1,11.612,0,2027,455
twist_4506,66.949,15.654,0,310,385
twist_46025,16.518,7.742,0.005,483,148
twist_46039,61.893,7.424,0.011,54,62
twist_46040,25.583,12.49,0,531,252
twist_46053,17.672,7.011,0.028,363,119
twist_46140,31.384,10.854,0,292,170
twist_46538,81.767,1000,0,1635,2480
twist_46557,19.754,8.921,0,453,166
twist_46739,12.73,10.773,0,1228,290
twist_4729,211.604,1000,0,67,263
twist_47317,7.891,7.14,0.021,1421,208
twist_47327,21.631,7.859,0.004,314,126
twist_47461,69.576,1000,0,547,706
twist_47462,36.997,1000,0,3545,2433
twist_47463,36.781,14.676,0,1577,1076
twist_47588,5161.572,15.955,0,12,1149
twist_47589,1443.31,1000,0,31,830
twist_47590,288940.194,1000,0,0.1,536
twist_47709,30.172,14.612,0,536,300
twist_47724,12.619,11.652,0,1555,364
twist_47945,38.078,15.477,0,2275,1607
twist_4818,27.418,1000,0,1972,1003
twist_4819,20.521,1000,0,2309,879
twist_48555,21.143,1000,0,1670,655
twist_49296,23.342,1000,0,1321,572
twist_49412,26.368,1000,0,1474,721
twist_4945,14.919,13.946,0,1738,481
twist_49889,42.57,12.967,0,233,184
twist_49914,11.914,8.624,0.001,923,204
twist_50086,19.159,11.722,0,740,263
twist_50132,17.162,10.703,0,757,241
twist_50603,26.191,7.714,0.005,212,103
twist_50919,42.671,15.955,0,475,376
twist_5109,36.991,15.256,0,631,433
twist_51296,109.893,14.913,0,1011,2061
twist_51297,97.34,15.256,0,175,316
twist_51298,53.246,15.256,0,1551,1532
twist_51364,88.326,15.654,0,213,349
twist_51732,36.674,11.491,0,244,166
twist_51733,45.878,10.67,0,141,120
twist_52130,19.468,11.365,0,695,251
twist_52249,65.451,1000,0,1513,1837
twist_52250,50.476,1000,0,1587,1486
twist_52391,11.055,8.353,0.001,985,202
twist_52453,27.456,10.066,0,322,164
twist_52770,17.374,12.351,0,906,292
twist_53116,33.835,15,0,658,413
twist_53122,229.104,9.278,0,16,68
twist_53216,1392.591,1000,0,6,155
twist_53654,15.996,8.312,0.001,583,173
twist_5378,13.692,11.87,0,2811,714
twist_54095,14.118,7.075,0.024,546,143
twist_54435,329.717,1000,0,146,893
twist_54532,25.394,1000,0,847,399
twist_54719,28.759,1000,0,2165,1155
twist_54773,7.757,7.187,0.018,1522,219
twist_5480,68.27,15.955,0,304,385
twist_55375,8.962,8.523,0.001,2382,396
twist_55462,25.462,7.908,0.004,235,111
twist_55551,99.28,15.176,0,259,477
twist_5555,8.644,8.381,0.001,2114,339
twist_55740,23718.971,6.867,0.038,0.1,44
twist_55780,20.722,8.326,0.001,372,143
twist_55868,17.557,7.367,0.012,4406,1435
twist_55875,56.602,7.381,0.012,60,63
twist_5589,18.844,1000,0,1150,402
twist_55992,23.421,1000,0,1816,789
twist_56100,2371.897,6.831,0.042,1,44
twist_56481,27.272,14.23,0,593,300
twist_5667,10.643,7.303,0.014,856,169
twist_5711,15.172,9.905,0,803,226
twist_57115,119.606,15.477,0,96,213
twist_5717,9.623,9.077,0,1647,294
twist_58048,9.139,7.718,0.005,3014,511
twist_58058,21.236,11.914,0,660,260
twist_58778,781.648,15.353,0,8,116
twist_58779,736.035,15.955,0,26,355
twist_58780,641.98,15.955,0,55,655
twist_58789,18.881,1000,0,2621,918
twist_58790,34.589,1000,0,2118,1359
twist_58793,200.26,1000,0,1526,5669
twist_58794,183.491,1000,0,3006,10232
twist_58795,335.305,15.256,0,1563,9722
twist_58796,38.55,1000,0,509,364
twist_58797,83.79,1000,0,368,572
twist_58798,49.403,1000,0,3184,2918
twist_58802,819.383,15.955,0,35,532
twist_59515,59.787,7.286,0.015,55,61
twist_59694,14.198,11.93,0,1215,320
twist_59989,37.589,10.213,0,185,129
twist_60212,21.384,9.991,0,484,192
twist_60370,11.066,7.186,0.018,794,163
twist_6065,72,15.353,0,432,577
twist_61122,13.933,12.988,0,2391,618
twist_6139,13.533,8.138,0.002,717,180
twist_61840,15.312,8.123,0.002,602,171
twist_62072,13.574,9.125,0,834,210
twist_622,62.57,12.522,0,112,130
twist_62514,18.291,12.859,0,893,303
twist_625,55.364,8.416,0.001,74,76
twist_6318,174.251,1000,0,684,2211
twist_63430,8.097,7.803,0.004,2277,342
twist_63495,71.731,15.256,0,124,165
twist_63527,68.049,1000,0,324,409
twist_63859,27.49,8.812,0,251,128
twist_64309,12.564,11.046,0,1343,313
twist_6443,558.82,15.353,0,524,5432
twist_65007,47.206,15.955,0,531,465
twist_65044,73.978,13.111,0,94,129
twist_65486,35.286,14.841,0,689,451
twist_65628,157.174,1000,0,83,242
twist_65632,15.383,10.261,0,827,236
twist_65871,15.229,9.914,0,800,226
twist_6620,18.845,8.902,0,492,172
twist_66672,14.469,13.044,0,1453,390
twist_670,23.233,9.921,0,413,178
twist_67036,88.378,1000,0,821,1346
twist_67078,14.943,8.545,0.001,671,186
twist_67321,51.513,15.654,0,991,947
twist_67742,849.031,9.12,0,4,63
twist_67763,8.753,8.198,0.002,1589,258
twist_67792,31.791,8.923,0,195,115
twist_67919,23.554,7.119,0.022,222,97
twist_68319,56.639,15.477,0,296,311
twist_69648,40.752,1000,0,1549,1171
twist_69750,38.316,10.944,0,204,145
twist_7001,17.735,13.929,0,1076,354
twist_7002,18.212,15.176,0,1255,424
twist_7068,2695.338,7.601,0.007,1,50
twist_71134,141.798,14.256,0,46,121
twist_72440,9.306,6.872,0.038,950,164
twist_7263,10.605,10.123,0,2267,446
twist_72759,29648.714,8.276,0.002,0.1,55
twist_73573,12.919,7.643,0.006,701,168
twist_73584,36.006,11.778,0,265,177
twist_73713,147.275,15.654,0,153,418
twist_73714,131.831,15.955,0,101,247
twist_73715,89.555,11.666,0,62,103
twist_73783,48.516,7.839,0.004,80,72
twist_7378,13.292,12.716,0,1975,487
twist_73875,36.487,11.071,0,229,155
twist_73994,42.385,9.471,0,131,103
twist_7419,119.142,15.477,0,138,305
twist_7436,63.883,15.477,0,589,698
twist_7440,19.208,7.423,0.011,348,124
twist_74420,11.048,7.28,0.015,810,166
twist_7453,30.547,14.507,0,510,289
twist_74538,11.635,11.105,0,1807,390
twist_74623,26.411,9.279,0,298,146
twist_75239,42.512,9.147,0,123,97
twist_75543,24.526,13.654,0,655,298
twist_76156,40.507,1000,0,350,263
twist_76515,12.951,7.18,0.019,641,154
twist_76606,21.706,1000,0,904,364
twist_76747,65.133,14.955,0,1431,1729
twist_76784,86.594,15.955,0,1288,2069
twist_76831,82.96,15.955,0,154,237
twist_76852,81.302,10.517,0,61,92
twist_76871,28.827,7.939,0.003,187,100
twist_77030,30.804,10.143,0,266,152
twist_77674,68.309,14.875,0,131,166
twist_7768,88.929,15.176,0,942,1554
twist_77804,15.995,15.353,0,1793,532
twist_77805,39.232,1000,0,551,401
twist_78594,332.953,15.353,0,170,1050
twist_78595,186.768,15.955,0,99,343
twist_78707,51.321,15.176,0,1397,1330
twist_79064,20.926,1000,0,1185,460
twist_79542,76.923,15.955,0,267,381
twist_79939,116.519,15.353,0,161,348
