ID,fold_change,neglogp,padj,input,count
twist_58044,5.824,1000,0,4040,404
twist_58048,3.807,7.481,0.01,3014,197
twist_58050,3.208,8.693,0.001,4865,268
twist_58057,6.846,15.955,0,3488,410
twist_58058,25.414,14.808,0,660,288
twist_58059,17.13,9.799,0,646,190
twist_58725,26.643,1000,0,3773,1726
twist_58726,29.836,1000,0,4964,2543
twist_58727,56.362,7.831,0.004,62,60
twist_58778,502.325,10.981,0,8,69
twist_58779,871.368,1000,0,26,389
twist_58780,615.232,15.654,0,55,581
twist_58782,4.467,9.139,0,3103,238
twist_58789,32.82,1000,0,2621,1477
twist_58790,57.443,1000,0,2118,2089
twist_58791,26.208,7.288,0.015,180,81
twist_58793,100.108,15,0,1526,2623
twist_58794,90.5,1000,0,3006,4671
twist_58795,159.37,1000,0,1563,4277
twist_58796,41.535,15.176,0,509,363
twist_58797,82.296,14.875,0,368,520
twist_58798,45.455,1000,0,3184,2485
twist_58802,788.744,15.955,0,35,474
twist_58867,17.719,11.365,0,756,230
twist_58870,7.78,12.316,0,2156,288
twist_58885,22.914,7.52,0.009,244,96
twist_58890,17.592,14.01,0,970,293
twist_58907,44.271,15.477,0,271,206
twist_58938,51.033,1000,0,606,531
twist_58957,23.084,12.703,0,603,239
twist_59029,26.362,15,0,760,344
twist_59036,4.88,14.875,0,6122,513
twist_59092,15.42,15.955,0,1862,493
twist_59182,32.088,15.176,0,726,400
twist_59196,27.425,7.841,0.004,189,89
twist_59221,58.878,15.176,0,457,462
twist_59245,24.734,12.308,0,478,203
twist_59335,50.522,8.697,0.001,83,72
twist_59391,22.028,13.277,0,698,264
twist_59400,30.016,6.929,0.035,130,67
twist_59401,80.093,1000,0,3510,4827
twist_59421,46.893,1000,0,349,281
twist_59480,97.068,15.654,0,93,155
twist_59514,43.986,14.778,0,2333,1762
twist_59541,5.253,6.903,0.037,1785,161
twist_59562,10.844,9.968,0,1144,213
twist_59608,24.943,1000,0,983,421
twist_59624,22.06,15,0,1526,578
twist_59637,85.528,1000,0,2732,4012
twist_59694,81.393,1000,0,1215,1698
twist_59703,30.225,1000,0,3505,1819
twist_59728,36.436,10.852,0,203,127
twist_59906,17.725,7.491,0.009,368,112
twist_60101,99.841,15.353,0,140,240
twist_63495,36.635,8.231,0.002,124,78
twist_63872,43.008,9.945,0,130,96
twist_64072,15.897,7.12,0.022,403,110
twist_64672,3028.509,8.818,0,1,52
twist_64815,12.107,1000,0,2386,496
twist_6595,17.674,15.051,0,1038,315
twist_70489,10.803,12.363,0,1461,271
twist_7051,19.296,7.572,0.008,329,109
twist_73963,9.434,8.107,0.002,1068,173
twist_77319,35.204,15.654,0,1388,839
twist_78072,66.19,1000,0,359,408
twist_79519,117.54,14.54,0,55,111
twist_82074,74.939,15.051,0,708,911
twist_82959,23296.226,7.065,0.025,0.1,40
twist_843,5.687,9.756,0,2427,237
twist_85111,42.844,1000,0,696,512
twist_92572,62.234,1000,0,175,187
twist_93579,17.149,10.395,0,703,207
twist_94021,20.565,8.775,0,371,131
twist_94855,29.72,14.23,0,437,223
twist_95576,6.697,7.788,0.005,1522,175
twist_95833,49.82,15.176,0,249,213
twist_95838,22713.82,6.913,0.036,0.1,39
twist_96064,12.509,15.051,0,1867,401
twist_96182,73.156,12.409,0,82,103
twist_97713,28.577,15.955,0,1286,631
twist_98554,7.845,1000,0,3541,477
