ID,fold_change,neglogp,padj,input,count
agilent_6936,46.104,15.654,0,194,168
agilent_69847,15.168,7.58,0.008,351,100
agilent_7108,188.627,15.051,0,302,1070
agilent_72370,12.657,6.974,0.032,408,97
agilent_72603,13.747,9.624,0,639,165
agilent_73373,22892.665,7.845,0.004,0.1,43
agilent_74166,39.549,10.357,0,105,78
agilent_7473,11.401,7.06,0.026,509,109
agilent_75181,14.408,9.21,0,521,141
agilent_7538,209.829,14.955,0,528,2081
agilent_76110,12.593,7.168,0.021,427,101
agilent_7757,11.589,7.644,0.007,588,128
agilent_78109,29.2,15,0,361,198
agilent_78594,16.804,12.609,0,697,220
agilent_78678,16.074,9.872,0,467,141
agilent_79003,259.539,6.944,0.034,8,39
agilent_79560,127.254,15.955,0,82,196
agilent_79646,41.756,15.955,0,255,200
agilent_8059,36.831,1000,0,756,523
agilent_85761,20.135,6.789,0.049,156,59
agilent_86174,25022.215,8.459,0.001,0.1,47
agilent_86177,109.031,1000,0,542,1110
agilent_8622,54.112,15.955,0,122,124
agilent_8676,1024.846,15.955,0,12,231
agilent_8754,18.096,15,0,812,276
agilent_8797,18.239,8.75,0.001,324,111
agilent_8842,90.305,15.256,0,451,765
agilent_88762,123.29,13.371,0,38,88
agilent_89024,176.698,15.654,0,116,385
agilent_89138,64.33,15.955,0,120,145
agilent_89263,31.663,12.238,0,190,113
agilent_896,34.686,15.477,0,330,215
agilent_897,17.556,10.849,0,467,154
agilent_8991,26.057,11.841,0,284,139
agilent_8993,20.713,9.767,0,311,121
agilent_9025,77.906,1000,0,300,439
agilent_90542,45.542,1000,0,498,426
agilent_90674,16.288,8.225,0.002,353,108
agilent_90858,19.198,13.227,0,599,216
agilent_93973,65.143,15.955,0,322,394
agilent_94485,54.506,11.944,0,84,86
agilent_94717,14.573,10.176,0,632,173
agilent_9594,745.343,9.679,0,4,56
agilent_95996,28.968,9.121,0,136,74
agilent_9777,86.863,15.477,0,418,682
agilent_99463,130.677,8.806,0,22,54
agilent_9999,70.384,9.1,0,1447,1913
corona2_10066,30.85,14.436,0,302,175
corona2_11078,22.193,7.323,0.014,1305,544
corona2_12839,11.656,9.708,0,813,178
corona2_12922,12.221,9.607,0,758,174
corona2_12939,25.602,13.787,0,1177,566
corona2_12959,11.131,7.083,0.025,1124,235
corona2_12985,24.093,15.654,0,548,248
corona2_12995,1091.394,1000,0,6,123
corona2_12998,131.322,11.549,0,30,74
corona2_13012,49.436,13.669,0,112,104
corona2_13014,11.059,7.014,0.029,544,113
corona2_13015,473.825,14.375,0,10,89
corona2_13022,169.555,1000,0,579,1844
corona2_13059,38.742,15.176,0,426,310
corona2_13064,109.583,15.955,0,720,1482
corona2_13079,14.783,10.557,0,1084,301
corona2_13121,326.464,15.955,0,53,325
corona2_1618,17.969,11.237,0,477,161
corona2_1730,23957.44,8.153,0.002,0.1,45
corona2_1918,25.038,9.856,0,202,95
corona2_2034,10.116,7.512,0.009,721,137
corona2_2929,14.66,7.212,0.019,345,95
corona2_3352,34.266,15.109,0,275,177
corona2_3354,17.465,14.03,0,756,248
corona2_3553,13.593,7.083,0.025,376,96
corona2_4235,44.627,8.195,0.002,68,57
corona2_4868,10.166,7.438,0.011,707,135
corona2_5074,28.752,15.176,0,724,391
corona2_5175,31.997,12.618,0,198,119
corona2_5176,48.839,14.301,0,121,111
corona2_5486,51.337,8.004,0.003,56,54
corona2_5487,40.134,7.098,0.024,65,49
corona2_5675,337.179,6.855,0.042,6,38
corona2_5754,16.176,6.857,0.042,260,79
corona2_6190,21.203,8.752,0.001,231,92
corona2_6304,17.202,10.018,0,424,137
corona2_6726,31.511,1000,0,789,467
corona2_7708,13.045,7.738,0.006,453,111
corona2_7754,10.845,6.843,0.043,540,110
corona2_8147,23.25,7.985,0.003,158,69
corona2_8148,32.355,12.21,0,181,110
corona2_8149,21.095,9.197,0,265,105
corona2_8310,16.628,8.34,0.001,349,109
corona2_8520,98.287,7.798,0.005,26,48
corona2_8539,30.336,13.445,0,265,151
corona2_8899,415.262,7.045,0.027,5,39
corona2_893,32.406,1000,0,391,238
corona2_8995,11.22,8.457,0.001,726,153
corona2_9000,19.419,1000,0,732,267
corona2_9001,11.736,8.932,0,1057,233
corona2_9564,17.279,11.579,0,570,185
twist_10147,9.816,7.766,0.005,781,144
twist_15973,55.121,15.176,0,198,205
twist_22624,22360.277,7.69,0.006,0.1,42
twist_22942,10.109,8.849,0,869,165
twist_24782,16.656,8.514,0.001,358,112
twist_26858,24.74,8.909,0,170,79
twist_27552,39.103,1000,0,757,556
twist_28586,78.394,15.955,0,309,455
twist_29385,45.789,1000,0,636,547
twist_30092,30.913,10.65,0,155,90
twist_31304,23.877,8.432,0.001,165,74
twist_34181,19.774,14.492,0,665,247
twist_34207,16.628,8.34,0.001,349,109
twist_35329,17.241,7.604,0.008,281,91
twist_36132,44.598,15,0,1146,960
twist_37560,32.454,10.778,0,146,89
twist_37907,11.147,7.13,0.022,554,116
twist_37914,61.645,6.91,0.037,38,44
twist_38675,22.834,13.898,0,443,190
twist_39179,48.216,7.187,0.02,53,48
twist_41599,62.794,7.187,0.02,39,46
twist_42215,52.829,15.477,0,130,129
twist_44256,48.168,10.551,0,84,76
twist_46140,18.779,8.495,0.001,292,103
twist_46426,29.733,13.173,0,265,148
twist_47588,2582.08,15.955,0,12,582
twist_47589,602.8,15.955,0,31,351
twist_47590,144809.415,1000,0,0.1,272
twist_48171,24.92,7.982,0.003,141,66
twist_48320,121.239,15.256,0,220,501
twist_48321,81.23,15.955,0,97,148
twist_4859,10.433,8.211,0.002,1041,204
twist_49203,20.135,6.789,0.049,156,59
twist_51296,23.328,1000,0,1011,443
twist_52021,2102.931,13.197,0,2,79
twist_52503,13.923,8.206,0.002,1151,301
twist_52811,15.543,12.393,0,757,221
twist_53755,11.512,7.146,0.022,1133,245
twist_54435,163.727,1000,0,146,449
twist_54947,10.36,7.57,0.008,704,137
twist_55875,80.745,13.232,0,60,91
twist_56577,11.514,7.318,0.015,541,117
twist_57095,45.346,1000,0,1113,948
twist_58338,15.183,9.879,0,540,154
twist_58727,42.934,7.301,0.015,62,50
twist_58779,315.337,1000,0,26,154
twist_58780,266.194,1000,0,55,275
twist_58791,35.493,13.397,0,180,120
twist_58802,278.363,15.955,0,35,183
twist_59221,12.698,7.549,0.009,457,109
twist_59694,19.236,9.128,0,1215,439
twist_64229,32.08,13.558,0,234,141
twist_69762,10.312,9.46,0,950,184
twist_71672,50.522,12.564,0,98,93
twist_72932,13.411,12.487,0,917,231
twist_82270,58.23,10.144,0,64,70
twist_83889,27.537,7.695,0.006,116,60
twist_86456,82.897,15.176,0,219,341
twist_89031,20.97,14.54,0,589,232
twist_90748,17.806,8.081,0.003,296,99
twist_93971,26.406,11.381,0,250,124
twist_94539,16.19,7.985,0.003,342,104
twist_95839,25554.603,8.612,0.001,0.1,48
twist_98887,22.056,1000,0,700,290
