ID,fold_change,neglogp,padj,input,count
twist_46304,9.884,7.703,0.005,1177,91
twist_46426,30.391,9.423,0,265,63
twist_46895,99.465,15.955,0,730,568
twist_47284,139.455,13.536,0,44,48
twist_47285,109.572,1000,0,476,408
twist_47286,67.749,15.109,0,1451,769
twist_47461,66.137,15.353,0,547,283
twist_47462,29.497,1000,0,3545,818
twist_47463,35.019,15.654,0,1577,432
twist_47588,3323.685,1000,0,12,312
twist_47589,907.209,1000,0,31,220
twist_47590,250554.696,1000,0,0.1,196
twist_48320,69.147,15.955,0,220,119
twist_48321,52.715,9.021,0,97,40
twist_48555,26.485,15.051,0,1670,346
twist_48652,12.159,9.614,0,1188,113
twist_48742,19.008,1000,0,2522,375
twist_48890,23.983,15.176,0,1146,215
twist_49412,89.675,15.353,0,1474,1034
twist_49886,42.969,8.337,0.001,119,40
twist_50643,21.708,14.955,0,4134,702
twist_50660,53.726,15,0,2515,1057
twist_51296,148.95,1000,0,1011,1178
twist_51297,124.912,15.654,0,175,171
twist_51298,62.557,15.176,0,1551,759
twist_51732,32.482,9.598,0,244,62
twist_51733,33.545,7.167,0.017,141,37
twist_51927,62.358,9.565,0,82,40
twist_52590,76.345,10.716,0,72,43
twist_52715,34.602,7.145,0.018,133,36
twist_54045,18.298,15.353,0,1509,216
twist_54336,239.689,9.848,0,16,30
twist_54402,318.755,1000,0,77,192
twist_54435,161.981,15.955,0,146,185
twist_54532,16.904,10.811,0,847,112
twist_54788,31.114,1000,0,2346,571
twist_55875,61.786,7.6,0.006,60,29
twist_55914,12.371,8.143,0.002,899,87
twist_56156,58.304,1000,0,706,322
twist_56481,17.461,8.744,0,593,81
twist_56577,14.414,6.727,0.048,541,61
twist_57218,29.13,12.472,0,452,103
twist_58058,17.432,9.407,0,660,90
twist_58059,14.248,7.512,0.008,646,72
twist_58289,24.288,8.065,0.002,300,57
twist_58591,28.94,14.75,0,614,139
twist_58649,24.023,7.941,0.003,298,56
twist_58725,23.039,15.654,0,3773,680
twist_58726,24.542,14.724,0,4964,953
twist_58779,476.919,15.955,0,26,97
twist_58780,455.554,1000,0,55,196
twist_58782,9.228,9.308,0,3103,224
twist_58784,10.265,10.607,0,2416,194
twist_58789,53.504,1000,0,2621,1097
twist_58790,94.457,15.955,0,2118,1565
twist_58791,41.901,10.395,0,180,59
twist_58793,57.467,15.176,0,1526,686
twist_58794,44.865,1000,0,3006,1055
twist_58795,87.676,15.654,0,1563,1072
twist_58796,30.138,13.844,0,509,120
twist_58797,63.917,15.353,0,368,184
twist_58798,41.554,1000,0,3184,1035
twist_58799,51.839,1000,0,725,294
twist_58800,15.349,13.241,0,4006,481
twist_58801,42.963,15.353,0,848,285
twist_58802,354.283,1000,0,35,97
twist_58938,22.36,11.446,0,606,106
twist_59335,56.986,8.805,0,83,37
twist_59514,10.301,10.61,0,2333,188
twist_59637,24.519,1000,0,2732,524
twist_59694,17.886,14.386,0,1215,170
twist_59703,7.951,7.636,0.006,3505,218
twist_60306,30.99,8.849,0,231,56
twist_63421,24.448,12.689,0,617,118
twist_65068,19.346,6.832,0.038,337,51
twist_75592,18.872,9.219,0,569,84
twist_77319,8.289,7.053,0.023,1388,90
twist_843,7.69,7.911,0.003,2427,146
twist_8546,2684.515,7.711,0.005,1,21
twist_88463,135.824,10.208,0,32,34
twist_89237,75.753,8.629,0.001,54,32
twist_92554,32.951,15.654,0,1191,307
twist_96182,57.681,8.841,0,82,37
