ID,fold_change,neglogp,padj,input,count
agilent_185668,81.618,15.955,0,290,478
agilent_186584,156.369,9.071,0,19,60
agilent_186915,35.075,8.181,0.002,96,68
agilent_187024,21.118,10.073,0,340,145
agilent_187025,12.936,7.379,0.013,467,122
agilent_187984,36.635,10.234,0,123,91
agilent_188021,24.758,7.127,0.022,130,65
agilent_188869,33.184,12.082,0,191,128
agilent_189767,61.342,1000,0,201,249
agilent_189824,103.924,1000,0,162,340
agilent_190185,224.283,15.955,0,34,154
agilent_190267,10.623,8.641,0.001,881,189
agilent_190298,29.71,6.864,0.041,95,57
agilent_190528,33.181,7.797,0.005,97,65
agilent_190664,64.267,8.423,0.001,47,61
agilent_191183,27.567,14.301,0,379,211
agilent_191430,19.119,11.068,0,461,178
agilent_191560,86.989,9.216,0,37,65
agilent_192247,23.277,9.229,0,234,110
agilent_192564,327.957,15.256,0,199,1318
agilent_193153,19.925,12.8,0,584,235
agilent_193278,26.126,15.654,0,525,277
agilent_193486,46.042,12.198,0,114,106
agilent_193989,106.498,14.955,0,272,585
agilent_194272,12.189,1000,0,2340,576
agilent_194442,20.802,7.972,0.003,219,92
agilent_19497,124.543,11.723,0,33,83
agilent_19529,27.354,13.47,0,353,195
agilent_195413,5.323,7.521,0.009,1758,189
agilent_196127,152.827,1000,0,440,1358
agilent_197448,22.143,9.556,0,284,127
agilent_197470,87.383,8.63,0.001,34,60
agilent_19761,7.222,10.008,0,1666,243
agilent_198474,27.921,1000,0,642,362
agilent_198533,33.479,13.699,0,247,167
agilent_198621,33.126,14.492,0,287,192
agilent_198700,57.77,6.947,0.034,42,49
agilent_199155,26.914,13.921,0,379,206
agilent_199378,15.239,15.477,0,1186,365
agilent_19956,45.879,15.955,0,422,391
agilent_200370,488.34,1000,0,29,286
agilent_200650,15.497,8.254,0.002,409,128
agilent_200711,79.552,15.654,0,122,196
agilent_200788,207.189,15.955,0,114,477
agilent_200789,178.02,15.256,0,205,737
agilent_200824,18.093,8.136,0.002,312,114
agilent_200833,110.815,15.353,0,269,602
agilent_201203,14.644,8.453,0.001,470,139
agilent_201537,41.972,10.472,0,105,89
agilent_201880,40.415,12.096,0,136,111
agilent_202042,10.048,1000,0,2257,458
agilent_202092,83.536,15.955,0,131,221
agilent_202435,23.913,12.991,0,410,198
agilent_202587,219.331,15.256,0,170,753
agilent_202901,50.136,10.15,0,80,81
agilent_203017,154.008,15.256,0,245,762
agilent_20301,24.043,8.242,0.002,173,84
agilent_203123,17.634,7.454,0.011,278,99
agilent_203920,58.054,12.524,0,87,102
agilent_205165,21.03,8.682,0.001,259,110
agilent_205570,60.485,15.051,0,912,1114
agilent_205793,22.983,13.569,0,474,220
agilent_205930,27.937,12.392,0,296,167
agilent_206025,112.899,15.477,0,175,399
agilent_206026,94.066,15.477,0,309,587
agilent_206027,97.092,13.369,0,51,100
agilent_206029,66.712,1000,0,383,516
agilent_206548,23768.144,8.075,0.003,0.1,48
agilent_206645,10.842,10.371,0,1055,231
agilent_20709,15.859,8.791,0,434,139
agilent_207108,52.661,8.81,0,63,67
agilent_207121,27.942,12.056,0,280,158
agilent_207252,25.716,12.859,0,362,188
agilent_207579,23.263,1000,0,811,381
agilent_207681,210.942,15.955,0,100,426
agilent_20893,23.467,13.632,0,460,218
agilent_209376,20.785,6.824,0.045,162,68
agilent_209928,65.705,9.343,0,52,69
agilent_210623,18.581,11.19,0,501,188
agilent_210920,41.611,11.366,0,119,100
agilent_2111,13.483,8.735,0.001,617,168
agilent_211703,21.086,7.914,0.004,209,89
agilent_211706,18.358,6.779,0.05,205,76
agilent_212,17.937,10.953,0,519,188
agilent_212547,13.279,1000,0,2711,727
agilent_213022,30.816,11.116,0,188,117
agilent_21513,19.418,1000,0,1298,509
agilent_215470,70.899,15.176,0,88,126
agilent_215637,39.313,13.256,0,165,131
agilent_215825,40.941,14.411,0,179,148
agilent_216540,28.005,7.746,0.005,122,69
agilent_21657,20.698,7.389,0.012,189,79
agilent_216599,14.667,7.237,0.017,368,109
agilent_21712,154.404,1000,0,1582,4933
agilent_220184,31.946,8.959,0,124,80
agilent_220603,6.137,8.351,0.001,1654,205
agilent_220657,25.759,15.477,0,767,399
agilent_221016,60.581,15.477,0,367,449
agilent_221044,15.244,8.699,0.001,458,141
agilent_221096,290.586,15.955,0,76,446
agilent_22167,60.816,15.955,0,149,183
agilent_221864,52.43,7.403,0.012,51,54
agilent_222335,1072.868,15.955,0,15,325
agilent_222851,69.24,15.477,0,118,165
agilent_223185,62.313,15.477,0,356,448
agilent_223318,141.53,1000,0,134,383
agilent_223646,48.231,15.051,0,154,150
agilent_223695,1747.02,1000,0,32,1129
agilent_224030,53.5,14.841,0,460,497
agilent_224194,69.324,11.805,0,65,91
agilent_224244,44.395,6.983,0.031,58,52
agilent_224401,23.58,7.34,0.014,147,70
agilent_224628,21.007,8.249,0.002,231,98
agilent_22476,13.357,9.749,0,760,205
agilent_225530,29.28,7.776,0.005,115,68
agilent_225569,8.467,15.955,0,4351,744
agilent_225691,22.283,9.235,0,260,117
agilent_225880,189.288,15.654,0,141,539
agilent_226780,67.446,15.256,0,116,158
agilent_226835,391.405,1000,0,314,2482
agilent_226915,40.289,14.955,0,220,179
agilent_227688,51.799,15.654,0,217,227
agilent_227745,44.606,1000,0,242,218
agilent_228819,38.182,7.973,0.003,83,64
agilent_229146,91.606,10.324,0,40,74
agilent_229243,54.994,15.176,0,443,492
agilent_229289,46.575,11.287,0,101,95
agilent_229456,34.002,10.817,0,150,103
agilent_229642,273.646,15.109,0,19,105
agilent_229658,30.746,9.883,0,153,95
agilent_230575,218.325,13.955,0,22,97
agilent_230634,23.42,7.319,0.014,148,70
agilent_231304,259.08,15.176,0,224,1172
agilent_231437,14.323,8.379,0.001,484,140
agilent_232217,20.584,8.431,0.001,255,106
agilent_23359,30.418,11.574,0,210,129
agilent_23392,25.532,7.28,0.016,128,66
