ID,fold_change,neglogp,padj,input,count
corona2_13119,84.544,14.301,0,118,198
corona2_13121,1753.966,15.955,0,53,1845
corona2_1996,17.965,7.983,0.003,617,220
corona2_2561,21.236,8.322,0.001,503,212
corona2_2929,118.441,15.176,0,345,811
corona2_3011,16.589,10.801,0,1303,429
corona2_3102,102.496,15.051,0,1226,2494
corona2_3227,95.629,15.955,0,245,465
corona2_3352,112.496,15.654,0,275,614
corona2_3354,73.511,1000,0,756,1103
corona2_3422,159.075,15.256,0,986,3113
corona2_3468,20.707,13.127,0,1258,517
corona2_3487,119.83,1000,0,682,1622
corona2_3605,19.328,7.897,0.003,537,206
corona2_3676,16.286,9.475,0,990,320
corona2_3704,19.62,13.092,0,1510,588
corona2_3705,22.97,14.256,0,1213,553
corona2_3790,333.172,1000,0,1102,7287
corona2_3871,77.515,15.955,0,299,460
corona2_3872,133.973,1000,0,217,577
corona2_3873,70.234,10.815,0,99,138
corona2_402,11.88,8.314,0.001,1582,373
corona2_4081,146.356,15.353,0,63,183
corona2_4379,49881.09,11.69,0,0.1,99
corona2_4683,108.725,15.654,0,342,738
corona2_4757,38.786,10.698,0,278,214
corona2_4868,68.273,1000,0,707,958
corona2_4971,56.66,15.051,0,273,307
corona2_5102,40.228,1000,0,1255,1002
corona2_5308,39.816,13.458,0,410,324
corona2_5627,32.07,14.331,0,663,422
corona2_5628,60.017,13.851,0,204,243
corona2_5629,70.193,1000,0,262,365
corona2_5630,60.983,15.477,0,290,351
corona2_5631,51.131,13.692,0,270,274
corona2_5632,55.499,15.477,0,335,369
corona2_5633,28.702,8.692,0.001,323,184
corona2_5885,30.53,7.852,0.004,236,143
corona2_5981,108.927,1000,0,210,454
corona2_5982,52.616,14.091,0,271,283
corona2_5983,244.727,15.654,0,98,476
corona2_5984,178.747,14.222,0,42,149
corona2_6038,83.494,15,0,2307,3823
corona2_6039,79.463,1000,0,1180,1861
corona2_6214,78.217,1000,0,1403,2178
corona2_6654,155.674,1000,0,223,689
corona2_6726,85.061,1000,0,789,1332
corona2_693,14.557,7.381,0.01,758,219
corona2_694,13.034,8.332,0.001,1179,305
corona2_7487,28.392,7.574,0.007,252,142
corona2_7522,17.377,8.485,0.001,722,249
corona2_7523,12.86,7.644,0.006,1003,256
corona2_7604,15.951,6.996,0.025,597,189
corona2_8157,26.191,9.293,0,429,223
corona2_8275,16.687,11.395,0,1863,617
corona2_8321,19.878,9.693,0,730,288
corona2_8343,104.129,9.051,0,45,93
corona2_8345,93.716,8.875,0,50,93
corona2_8397,26.159,8.821,0,391,203
corona2_8454,123.901,15.654,0,220,541
corona2_8539,162.182,15.353,0,265,853
corona2_8594,37284.855,9.043,0,0.1,74
corona2_8618,527.219,15.654,0,470,4918
corona2_8893,21.082,12.557,0,2531,1059
corona2_8894,27.478,1000,0,1962,1070
corona2_8896,32.145,15.353,0,1011,645
corona2_8898,36.357,12.699,0,431,311
corona2_8899,655.004,7.844,0.004,5,65
corona2_8987,60.582,1000,0,1428,1717
corona2_8988,41.322,15.256,0,2485,2038
corona2_8989,72.7,1000,0,2084,3007
corona2_8990,62.046,1000,0,1374,1692
corona2_8991,50.241,15.051,0,2809,2801
corona2_8992,84.787,15.109,0,1447,2435
corona2_8993,54.493,15.256,0,1815,1963
corona2_8994,38.877,15.109,0,1169,902
corona2_8995,105.42,15.477,0,726,1519
corona2_8996,30.727,1000,0,1097,669
corona2_8997,44.651,14.955,0,3172,2811
corona2_8998,77.611,1000,0,2391,3683
corona2_9000,155.009,15.477,0,732,2252
corona2_9001,117.787,1000,0,1057,2471
corona2_9002,35.065,1000,0,1697,1181
corona2_9169,48.143,1000,0,899,859
corona2_9324,311.072,14.632,0,23,142
corona2_9482,25.612,6.701,0.05,240,122
corona2_9808,25.362,15.176,0,1186,597
corona2_9854,41.826,12.189,0,312,259
corona2_9926,16.939,9.541,0,934,314
twist_1162,87.308,15.477,0,131,227
twist_12612,28.948,8.064,0.002,275,158
twist_17100,34.316,7.762,0.004,185,126
twist_17161,93.158,15.477,0,139,257
twist_19613,40.596,12.586,0,350,282
twist_26057,23.917,7.229,0.015,316,150
twist_26236,29.655,13.818,0,700,412
twist_26511,103.444,15.477,0,471,967
twist_27281,23.745,1000,0,2054,968
twist_27282,26.197,15,0,2533,1317
twist_27283,26.122,1000,0,2359,1223
twist_27290,24.848,15.654,0,1170,577
twist_27514,32.03,8.957,0,280,178
twist_27542,39.618,1000,0,613,482
twist_27552,269.496,15.654,0,757,4049
twist_27640,57.864,10.477,0,128,147
twist_27718,31.701,15.654,0,1076,677
twist_27719,36.196,11.257,0,348,250
twist_27720,32.025,11.996,0,483,307
twist_27788,79.315,1000,0,829,1305
twist_27789,65.792,11.463,0,121,158
twist_27790,38.337,1000,0,2066,1572
twist_28029,57.622,10.107,0,4205,4809
twist_28333,115.505,1000,0,212,486
twist_28586,177.57,15.256,0,309,1089
twist_28807,13.938,7.386,0.01,817,226
twist_28808,15.303,10.179,0,1373,417
twist_28809,65.109,1000,0,373,482
twist_28810,82.374,1000,0,682,1115
twist_28811,109.664,1000,0,1031,2244
twist_28860,170.348,14.423,0,3473,11742
twist_28861,183.741,1000,0,2426,8847
twist_29072,117.947,9.996,0,44,103
twist_29187,49.185,14.808,0,336,328
twist_29385,27.252,12.05,0,636,344
twist_29901,329.478,15.477,0,102,667
twist_30408,13.118,9.163,0,1690,440
twist_30833,402.237,15.654,0,658,5253
twist_30834,169.816,9.551,0,27,91
twist_30937,87.205,8.539,0.001,52,90
twist_31057,34.825,1000,0,1224,846
twist_31133,191.149,15.654,0,257,975
twist_31525,189.378,11.189,0,29,109
twist_31607,112.933,1000,0,1512,3389
twist_31610,39.524,8.422,0.001,167,131
twist_31939,32.411,7.061,0.022,171,110
twist_32174,62.689,1000,0,1724,2145
twist_32175,90.016,1000,0,1101,1967
twist_32176,65.485,1000,0,317,412
twist_32693,35.321,8.173,0.002,194,136
twist_33402,151.836,15.955,0,74,223
twist_33487,92.214,9.125,0,53,97
twist_3375,41.265,10.112,0,221,181
twist_34257,64.427,7.21,0.015,61,78
twist_34804,19.112,8.862,0,667,253
twist_34885,123.075,1000,0,253,618
twist_35165,19.837,8.127,0.002,541,213
twist_35332,61.357,1000,0,3490,4250
twist_35333,76.046,1000,0,1343,2027
twist_35334,77.139,15.051,0,1226,1877
twist_35507,23.05,7.268,0.013,341,156
twist_35869,15.646,10.135,0,2325,722
twist_35871,20.695,13.837,0,1602,658
twist_36437,588.174,15.353,0,144,1681
twist_3678,70.07,1000,0,430,598
twist_37287,16.96,10.591,0,2445,823
twist_37560,218.795,15.955,0,146,634
twist_38258,20.603,8.203,0.002,516,211
twist_38266,12.74,7.428,0.009,965,244
twist_38302,28.086,8.979,0,357,199
twist_38776,37.235,1000,0,682,504
twist_39135,279.055,8.231,0.001,13,72
twist_39422,705.389,11.185,0,7,98
twist_39736,296.833,1000,0,92,542
twist_40897,37.025,6.972,0.027,132,97
twist_41431,54.673,10.475,0,141,153
twist_42090,106.939,1000,0,686,1456
twist_42197,20.757,12.951,0,1204,496
twist_42636,29.196,10.03,0,409,237
twist_4264,162.049,11.757,0,37,119
twist_42657,38.705,15,0,742,570
twist_42829,25.636,14.282,0,965,491
twist_42886,11.85,7.495,0.008,1131,266
twist_43493,31.475,1000,0,1207,754
twist_43590,124.636,1000,0,171,423
twist_43798,60.146,15.955,0,2204,2631
twist_44256,167.35,15.955,0,84,279
twist_45196,51.031,12.725,0,234,237
twist_45703,9.946,7.036,0.023,1535,303
twist_45983,16.504,9.264,0,925,303
twist_46140,145.633,15.955,0,292,844
twist_46304,13.228,8.441,0.001,1177,309
twist_46426,231.2,15.353,0,265,1216
twist_47284,127.107,10.72,0,44,111
twist_47285,95.16,1000,0,476,899
twist_47286,57.121,1000,0,1451,1645
twist_47314,38.758,8.318,0.001,169,130
twist_47356,9.462,6.829,0.037,1901,357
twist_47461,60.794,1000,0,547,660
twist_47462,29.407,10.405,0,3545,2069
twist_47463,25.56,1000,0,1577,800
twist_47588,10572.44,15.955,0,12,2518
twist_47589,2732.164,1000,0,31,1681
twist_47590,732597.024,1000,0,0.1,1454
twist_47724,15.261,10.427,0,1555,471
twist_47779,27.892,13.925,0,784,434
twist_47860,129.796,1000,0,92,237
twist_48015,51.984,1000,0,441,455
twist_48016,30.552,8.457,0.001,3864,2343
twist_48017,30.339,14.841,0,2800,1686
twist_48198,33.955,10.172,0,322,217
twist_48218,125.923,1000,0,633,1582
twist_48320,87.487,15.654,0,220,382
twist_48321,82.07,12.38,0,97,158
twist_48385,21.808,13.942,0,2218,960
twist_48387,22.928,7.467,0.009,3727,1696
twist_48823,22.565,6.955,0.028,326,146
twist_4896,15.027,10.353,0,1881,561
twist_49209,21.71,13.412,0,1179,508
twist_49296,40.621,1000,0,1321,1065
twist_49412,37.327,1000,0,1474,1092
twist_49474,51.738,14.955,0,1080,1109
twist_49584,9.836,7.026,0.023,2008,392
twist_49684,30734.813,7.647,0.006,0.1,61
twist_49889,58.17,14.331,0,233,269
twist_50452,4913.539,15.955,0,25,2438
twist_50584,103.228,15.477,0,123,252
twist_50600,33.554,12.262,0,464,309
twist_50612,42.917,15.654,0,479,408
twist_51296,55.319,15.353,0,1011,1110
twist_51297,35.126,7.713,0.005,175,122
twist_51298,20.466,13.647,0,1551,630
twist_51359,19.889,10.711,0,874,345
twist_51598,34.97,8.604,0.001,219,152
twist_51878,75.122,15.477,0,2764,4121
twist_53755,112.466,1000,0,1133,2529
twist_54095,30.729,12.359,0,546,333
twist_54435,609.106,15.955,0,146,1765
twist_54773,26.682,1000,0,1522,806
twist_54788,74.224,14.676,0,2346,3456
twist_54947,134.193,1000,0,704,1875
twist_55260,18.782,10.285,0,896,334
twist_55875,338.419,15.477,0,60,403
twist_55914,23.875,12.917,0,899,426
twist_56481,48.856,1000,0,593,575
twist_57180,32.505,15.176,0,1316,849
twist_57218,46.818,15.256,0,452,420
twist_57302,10.093,6.806,0.039,1293,259
twist_58048,41.074,1000,0,3014,2457
twist_58049,26.102,15.109,0,1745,904
twist_58465,27.873,10.927,0,517,286
twist_58521,29.557,7.9,0.003,254,149
twist_58725,77.961,14.841,0,3773,5838
twist_58727,101.583,11.201,0,62,125
twist_58778,1316.307,15.955,0,8,209
twist_58779,1858.429,15.654,0,26,959
twist_58780,1326.498,15.955,0,55,1448
twist_58784,11.199,7.41,0.01,2416,537
twist_58787,35.642,14.654,0,2382,1685
twist_58788,23.81,13.972,0,2533,1197
twist_58789,114.707,1000,0,2621,5967
twist_58790,208.938,1000,0,2118,8783
twist_58791,153.954,15.654,0,180,550
twist_58793,474.695,1000,0,1526,14377
twist_58794,376.596,1000,0,3006,22468
twist_58795,786.656,15.353,0,1563,24403
twist_58796,33.26,12.804,0,509,336
twist_58797,73.524,1000,0,368,537
twist_58798,44.308,14.54,0,3184,2800
twist_58802,1478.438,15.955,0,35,1027
twist_58813,15.644,10.141,0,1269,394
twist_58890,20.621,11.704,0,970,397
twist_5927,130.272,1000,0,304,786
twist_59601,77.315,8.257,0.001,58,89
twist_62042,22.566,8.959,0,518,232
twist_63744,75.227,1000,0,718,1072
twist_63897,32.833,10.03,0,333,217
twist_63959,357.571,15.256,0,124,880
twist_64584,61.456,15,0,578,705
twist_65554,51.711,6.817,0.038,76,78
twist_66133,14.652,7.727,0.005,3009,875
twist_68934,27.401,11.887,0,616,335
twist_69794,14.742,8.151,0.002,2888,845
twist_71349,30.262,9.138,0,323,194
twist_72934,26704.018,6.778,0.042,0.1,53
twist_73963,12.974,7.947,0.003,1068,275
twist_74601,17.882,7.366,0.011,541,192
twist_77319,28.931,15.051,0,1388,797
twist_7746,26.057,8.64,0.001,379,196
twist_78017,123.672,8.362,0.001,33,81
twist_78072,320.836,1000,0,359,2286
twist_79852,32.794,8.331,0.001,232,151
twist_8031,32.343,8.17,0.002,229,147
twist_81792,10.71,7.643,0.006,1783,379
twist_83343,43.674,1000,0,1419,1230
twist_83798,40.112,1000,0,1952,1554
twist_83951,30.763,1000,0,1741,1063
twist_84019,44.087,9.599,0,176,154
twist_845,39.673,7.286,0.013,127,100
twist_85111,55.959,1000,0,696,773
twist_85580,26.115,8.357,0.001,355,184
twist_86486,54.098,8.226,0.001,95,102
twist_87300,43.274,11.204,0,248,213
twist_87476,121.297,7.016,0.024,27,65
twist_88220,37284.855,9.043,0,0.1,74
twist_89959,71.547,11.076,0,100,142
twist_91465,193.982,8.456,0.001,20,77
twist_92306,22.189,1000,0,1510,665
twist_92572,182.25,15.256,0,175,633
twist_93651,33.918,1000,0,1943,1308
twist_93900,55.374,8.737,0,101,111
twist_94021,188.638,1000,0,371,1389
twist_94081,23.867,7.745,0.004,361,171
twist_94855,153.807,1000,0,437,1334
twist_95757,12.37,6.925,0.03,892,219
twist_96403,70.391,8.458,0.001,68,95
twist_96706,75.079,1000,0,202,301
twist_98499,671.799,13.314,0,9,120
twist_98836,14.741,8.287,0.001,916,268
twist_99194,19.154,6.771,0.042,413,157
twist_99365,49.591,1000,0,508,500
