ID,fold_change,neglogp,padj,input,count
agilent_229456,1676.299,1000,0,150,2719
agilent_229487,138.715,1000,0,102,153
agilent_229649,292.844,7.918,0.003,12,38
agilent_229658,629.206,15.955,0,153,1041
agilent_229714,708.99,9.922,0,6,46
agilent_229725,76.722,12.952,0,135,112
agilent_230196,3729.904,15.955,0,3,121
agilent_230357,39.52,13.255,0,468,200
agilent_230434,20.707,6.645,0.047,393,88
agilent_230764,1196.035,1000,0,15,194
agilent_231124,1263.852,1000,0,9,123
agilent_231419,925.194,15.256,0,436,4362
agilent_231437,42.417,14.256,0,484,222
agilent_231610,35.229,7.453,0.007,189,72
agilent_231635,167.475,15.353,0,291,527
agilent_232559,27.552,7.896,0.003,339,101
agilent_23320,134.061,15.654,0,149,216
agilent_233350,44.865,9.655,0,202,98
agilent_233821,49012.787,11.92,0,0.1,53
agilent_233880,126.619,15.477,0,474,649
agilent_233953,112.581,9.194,0,46,56
agilent_234060,92.991,15.654,0,180,181
agilent_234352,20.331,7.31,0.01,514,113
agilent_234536,64.47,15.477,0,350,244
agilent_234887,46.324,15.353,0,543,272
agilent_235082,45.198,1000,0,1377,673
agilent_235302,469.498,15.955,0,52,264
agilent_235465,35.798,10.71,0,372,144
agilent_235466,773.198,15.477,0,205,1714
agilent_236084,398.962,15.955,0,261,1126
agilent_236333,31.061,7.683,0.004,262,88
agilent_236457,15.258,14.574,0,1697,280
agilent_236639,52.435,13.186,0,291,165
agilent_236695,191.288,15.955,0,73,151
agilent_236742,83.807,8.731,0,64,58
agilent_236818,28.899,10.883,0,624,195
agilent_236864,535.137,15.955,0,647,3744
agilent_237004,329.218,15.654,0,25,89
agilent_237093,90.258,1000,0,250,244
agilent_237201,74.938,7.357,0.009,58,47
agilent_237349,387.291,15.654,0,133,557
agilent_237411,137.156,15.955,0,919,1363
agilent_237531,33.345,7.405,0.008,208,75
agilent_237561,67.765,15.176,0,3383,2479
agilent_237631,2590.977,15.955,0,57,1597
agilent_237665,18.466,7.183,0.014,621,124
agilent_237676,234.652,15.955,0,147,373
agilent_237700,70.058,7.529,0.006,66,50
agilent_237718,17.481,7.39,0.008,693,131
agilent_237838,44.079,15,0,514,245
agilent_237918,55.629,1000,0,1428,859
agilent_238097,6.026,6.854,0.029,1949,127
agilent_238433,890.608,15.654,0,268,2581
agilent_238460,24.405,11.017,0,773,204
agilent_23858,20.29,7.138,0.015,474,104
agilent_238845,83.4,15.256,0,1406,1268
agilent_239576,89.978,10.276,0,74,72
agilent_240269,2895.798,1000,0,51,1597
agilent_240382,19.336,7.809,0.003,660,138
agilent_240440,38.035,9.057,0,248,102
agilent_240487,85.224,15.477,0,204,188
agilent_240581,63.853,8.077,0.002,84,58
agilent_240582,254.312,10.552,0,20,55
agilent_240677,21.623,8.856,0,680,159
agilent_240805,39.046,8.016,0.002,180,76
agilent_240812,126.983,13.322,0,67,92
agilent_240955,20.136,10.171,0,868,189
agilent_241214,122.039,15.477,0,244,322
agilent_241225,12.946,12.056,0,1643,230
agilent_241381,4301.773,1000,0,29,1349
agilent_241474,11.468,6.868,0.028,1008,125
agilent_241521,94.245,15.353,0,523,533
agilent_241595,280.321,15.955,0,32,97
agilent_241613,12.46,7.986,0.002,1091,147
agilent_241665,67.046,8.194,0.001,80,58
agilent_241703,135.706,15.955,0,338,496
agilent_241791,39.633,8.473,0.001,196,84
agilent_241884,29.851,9.987,0,443,143
agilent_241976,1479.631,7.356,0.009,2,32
agilent_242449,280.856,14.676,0,27,82
agilent_242455,42.123,8.863,0,191,87
agilent_242591,1280.1,15.955,0,203,2810
agilent_24263,104.807,11.973,0,75,85
agilent_24264,107.531,8.396,0.001,43,50
agilent_243020,58.716,9.645,0,126,80
agilent_243108,34.766,8.594,0.001,266,100
agilent_243323,55.261,6.94,0.024,82,49
agilent_243736,448.666,1000,0,182,883
agilent_24484,12.647,10.697,0,1477,202
agilent_24623,301.406,1000,0,54,176
agilent_24752,150.275,1000,0,80,130
agilent_25439,104.037,7.73,0.004,40,45
agilent_25504,171.596,1000,0,90,167
agilent_25733,172.7,15.477,0,483,902
agilent_26690,218.715,1000,0,63,149
agilent_2687,162.427,1000,0,78,137
agilent_2748,5.893,10.368,0,3154,201
agilent_27855,17.516,8.764,0,850,161
agilent_28319,192.76,15.955,0,154,321
agilent_28564,49.41,12.169,0,277,148
agilent_28703,11.987,10.925,0,1597,207
agilent_29042,59.336,15.477,0,466,299
agilent_29665,34.418,12.011,0,532,198
agilent_29812,639.377,15.654,0,151,1044
agilent_30282,46.168,15.353,0,653,326
agilent_3035,269.724,12.889,0,24,70
agilent_30572,134.74,1000,0,628,915
agilent_30626,36.33,7.807,0.003,196,77
agilent_3157,276.754,15.654,0,956,2861
agilent_32055,31.993,10.034,0,396,137
agilent_32775,9.318,7.24,0.012,1320,133
agilent_32938,22.341,9.159,0,683,165
agilent_33237,36.47,9.273,0,284,112
agilent_34052,48.87,7.99,0.002,123,65
agilent_3414,70.986,12.4,0,142,109
agilent_3466,41.205,1000,0,1387,618
agilent_3467,20.603,15.477,0,1369,305
agilent_3468,263.204,13.408,0,26,74
agilent_35295,36.387,12.594,0,521,205
agilent_3614,5.89,9.571,0,2889,184
agilent_3616,332.501,15.955,0,89,320
agilent_36424,59.125,15.109,0,305,195
agilent_36653,76.357,15.955,0,327,270
agilent_3692,150.195,1000,0,290,471
agilent_38076,46.01,14.292,0,404,201
agilent_38087,113.568,10.752,0,57,70
agilent_38535,81.668,1000,0,231,204
agilent_3893,21.164,6.877,0.027,402,92
agilent_39080,9.707,10.858,0,1972,207
agilent_39198,57.949,15.353,0,1074,673
agilent_39886,218.269,1000,0,161,380
agilent_40838,36.187,7.041,0.019,161,63
agilent_411,24.297,15.955,0,1256,330
agilent_41431,18.636,6.783,0.034,526,106
agilent_41805,69.941,10.984,0,119,90
agilent_4332,210.833,15.654,0,779,1776
agilent_44682,50.202,15.051,0,385,209
agilent_45161,132.745,15.477,0,333,478
agilent_45284,587.112,15.654,0,238,1511
agilent_45470,44.331,1000,0,703,337
agilent_45472,161.835,14.841,0,56,98
agilent_45754,58.81,1000,0,434,276
agilent_46777,116.752,13.834,0,80,101
agilent_46789,60.926,7.787,0.003,85,56
agilent_46800,39.481,1000,0,958,409
agilent_46850,52.327,12.93,0,281,159
agilent_4722,57.566,13.381,0,249,155
agilent_47466,40689.861,10.031,0,0.1,44
agilent_47576,80.263,11.633,0,106,92
agilent_4777,24.156,7.502,0.007,379,99
agilent_47871,100.855,15.477,0,287,313
agilent_4828,123.8,1000,0,744,996
agilent_48571,72.078,15.654,0,272,212
agilent_48632,150.79,15.955,0,157,256
agilent_48876,80.345,1000,0,404,351
agilent_49168,128.772,15.955,0,186,259
agilent_49483,113.615,12.347,0,70,86
agilent_49983,49.524,14.875,0,394,211
agilent_50173,306.33,10.482,0,16,53
agilent_50451,125.029,1000,0,250,338
agilent_5090,1584.041,15.955,0,62,1062
agilent_5189,61.419,14.632,0,265,176
agilent_51950,145.625,15.654,0,87,137
agilent_52200,82.342,9.368,0,73,65
agilent_52294,209.29,14.375,0,38,86
agilent_52400,175706.217,1000,0,0.1,190
agilent_53004,168.678,1000,0,125,228
agilent_53727,667.948,15.654,0,175,1264
agilent_542,16.549,12.271,0,1302,233
agilent_55558,338.758,15.955,0,95,348
agilent_55961,163.418,15.955,0,73,129
agilent_5601,63.096,13.002,0,192,131
agilent_560,140.642,15.955,0,480,730
agilent_5630,366.825,1000,0,30,119
agilent_5758,7.992,7.902,0.003,1701,147
agilent_5766,105.232,1000,0,290,330
agilent_58997,63.822,7.237,0.012,71,49
agilent_6000,139.419,1000,0,723,1090
agilent_6001,84.458,15.955,0,911,832
agilent_6002,99.211,1000,0,618,663
agilent_60134,49.762,15.654,0,433,233
agilent_60302,115.845,15.955,0,186,233
agilent_60579,35.776,11.395,0,411,159
agilent_61084,121.248,15.477,0,270,354
agilent_61197,100.344,15.654,0,576,625
agilent_61383,238.417,1000,0,64,165
agilent_61837,221.064,1000,0,105,251
agilent_62081,73.284,6.776,0.035,53,42
agilent_6224,41.745,11.215,0,319,144
agilent_62784,197.376,15.955,0,67,143
agilent_62959,70.183,10.609,0,112,85
agilent_6339,825.862,15.477,0,302,2697
agilent_63393,67.984,15.654,0,589,433
agilent_63842,342.285,15.955,0,308,1140
agilent_63957,8.2,13.545,0,3000,266
agilent_64182,217.768,15.654,0,465,1095
agilent_64676,54.705,9.692,0,142,84
agilent_65260,18.745,6.794,0.033,518,105
agilent_65597,386.722,9.531,0,11,46
agilent_65600,590.68,15.955,0,142,907
agilent_6596,918.392,15.955,0,58,576
agilent_66346,91.498,15.654,0,189,187
agilent_6649,319.466,7.98,0.002,11,38
agilent_67082,8.883,7.281,0.011,1395,134
agilent_6711,29.735,8.049,0.002,311,100
agilent_67533,43.181,15.176,0,726,339
agilent_6765,163.613,8.576,0.001,26,46
agilent_6780,205.058,9.633,0,23,51
agilent_68088,27.169,1000,0,1273,374
agilent_68988,17.397,7.476,0.007,707,133
agilent_69224,92.477,7.987,0.002,49,49
agilent_6936,788.914,15.654,0,194,1655
agilent_70121,68.538,1000,0,282,209
agilent_70636,42.252,6.716,0.04,116,53
agilent_70809,114.2,1000,0,447,552
agilent_7108,188.935,15.477,0,302,617
agilent_7143,11.728,13.065,0,1987,252
agilent_71442,44.15,8.32,0.001,155,74
agilent_71450,204.087,15.955,0,58,128
agilent_72084,56.29,7.604,0.005,92,56
agilent_72370,35.812,11.357,0,408,158
agilent_73220,74.289,15.955,0,361,290
agilent_73272,332.272,15.955,0,86,309
agilent_73623,49.128,15.654,0,576,306
agilent_73635,69.149,10.403,0,111,83
agilent_739,7.701,6.906,0.026,1525,127
agilent_73929,40.272,8.388,0.001,186,81
agilent_7393,18.194,8.06,0.002,737,145
agilent_74359,27.791,8.654,0,386,116
agilent_7538,212.277,15.955,0,528,1212
agilent_75851,193.761,14.386,0,42,88
agilent_76286,32.61,6.948,0.023,190,67
agilent_76826,273.732,13.495,0,25,74
agilent_76873,59.28,13.389,0,234,150
agilent_77412,12.307,14.654,0,2149,286
agilent_7784,70.282,8.214,0.001,75,57
agilent_78103,11.694,1000,0,3606,456
agilent_7811,87.217,15.955,0,545,514
agilent_7826,62.848,1000,0,927,630
agilent_7854,366.281,1000,0,102,404
agilent_79560,129.693,15.477,0,82,115
agilent_79646,71.08,15.654,0,255,196
agilent_8059,33.394,14.492,0,756,273
agilent_80600,43.312,14.913,0,553,259
agilent_81683,36.176,11.079,0,386,151
agilent_81845,38.781,14.676,0,651,273
agilent_82366,26.799,9.338,0,490,142
agilent_8302,146.633,15.256,0,584,926
agilent_8318,72.861,1000,0,495,390
agilent_83811,28.57,12.27,0,738,228
agilent_83883,27.966,9.935,0,539,163
agilent_8564,3368.803,1000,0,7,255
agilent_85771,43.456,12.32,0,349,164
agilent_85872,164.885,15.654,0,576,1027
