ID,fold_change,neglogp,padj,input,count
agilent_78338,101.988,15.109,0,747,714
agilent_78720,18.539,8.973,0,259,45
agilent_78727,6.574,9.193,0,2045,126
agilent_79076,41.011,15.955,0,294,113
agilent_79227,196.988,15.955,0,195,360
agilent_79560,39.037,10.277,0,82,30
agilent_79824,22.165,9.533,0,207,43
agilent_7993,129.404,1000,0,47,57
agilent_81101,35.156,14.148,0,173,57
agilent_81133,15.961,9.247,0,361,54
agilent_81326,20.601,8.652,0.001,202,39
agilent_8133,27.97,12.277,0,206,54
agilent_82072,31.823,9.936,0,114,34
agilent_82100,50.118,11.905,0,66,31
agilent_8212,23.161,15.256,0,1336,290
agilent_82717,133.377,6.971,0.03,8,10
agilent_8318,62.512,15.051,0,495,290
agilent_83378,32.011,7.531,0.008,70,21
agilent_83591,13.099,7.694,0.006,391,48
agilent_84587,14.247,8,0.003,352,47
agilent_85073,15.68,11.167,0,558,82
agilent_86106,12.553,7.32,0.013,391,46
agilent_8641,39.934,15.955,0,676,253
agilent_86637,31.757,8.305,0.001,84,25
agilent_868,59.915,1000,0,634,356
agilent_8683,289.883,1000,0,2369,6436
agilent_8689,42.093,15.176,0,1161,458
agilent_869,72.306,15.051,0,577,391
agilent_870,88.577,15.353,0,365,303
agilent_87065,32.967,15.654,0,848,262
agilent_87092,35.012,1000,0,512,168
agilent_8766,36.012,9.277,0,80,27
agilent_8775,227.067,15.256,0,656,1396
agilent_8782,12.318,9.7,0,693,80
agilent_8797,51.375,15.256,0,324,156
agilent_88056,37.019,7.125,0.021,49,17
agilent_88448,162.861,1000,0,19,29
agilent_88762,103.894,1000,0,38,37
agilent_88889,42.964,15.654,0,226,91
agilent_88956,69.968,15.955,0,183,120
agilent_89024,159.133,1000,0,116,173
agilent_89271,47.423,7.666,0.006,36,16
agilent_8927,60.191,1000,0,78,44
agilent_89392,49.887,12.927,0,77,36
agilent_8947,240.442,15.654,0,955,2152
agilent_896,22.957,13.196,0,330,71
agilent_897,20.107,13.573,0,467,88
agilent_898,8.653,11.347,0,1603,130
agilent_89847,19.144,10.978,0,340,61
agilent_89886,17.266,9.238,0,309,50
agilent_9011,17.388,8.565,0.001,270,44
agilent_90728,14.164,7.773,0.005,339,45
agilent_9078,52.29,1000,0,1257,616
agilent_908,71.243,15.955,0,659,440
agilent_91518,48.297,14.046,0,95,43
agilent_91636,16.738,6.873,0.037,204,32
agilent_91795,31.266,14.206,0,215,63
agilent_9198,38.108,15.176,0,518,185
agilent_91999,426.808,1000,0,36,144
agilent_92370,23.479,1000,0,459,101
agilent_92586,47.832,13.23,0,87,39
agilent_92942,19.795,8.745,0,221,41
agilent_93127,25.151,15.477,0,420,99
agilent_93507,10.66,10.734,0,1001,100
agilent_93946,72.024,1000,0,80,54
agilent_94297,56.315,9.279,0,36,19
agilent_9438,16.747,7.27,0.015,223,35
agilent_94387,21.923,15.955,0,623,128
agilent_95791,23.28,8.775,0,165,36
agilent_96143,128.352,1000,0,69,83
agilent_97203,72.751,15.955,0,154,105
agilent_97434,61.575,1000,0,253,146
agilent_97690,40.013,11.543,0,96,36
agilent_9777,51.309,15.477,0,418,201
agilent_9788,66.106,1000,0,481,298
agilent_97892,65.8,15.051,0,60,37
agilent_98090,39.061,1000,0,224,82
agilent_98102,27.199,11.838,0,204,52
agilent_98586,40.352,15.477,0,394,149
agilent_98656,134.148,15.353,0,381,479
agilent_99622,16.758,8.981,0,312,49
corona2_10066,21.906,11.899,0,302,62
corona2_1033,29.233,6.973,0.03,73,20
corona2_10374,30.561,15.353,0,611,175
corona2_1152,10.357,9.484,0,886,86
corona2_1153,6.312,6.866,0.038,1234,73
corona2_11922,9.015,6.982,0.029,722,61
corona2_12191,23.196,9.333,0,184,40
corona2_12942,9.812,13.116,0,1642,151
corona2_12959,25.157,15.955,0,1124,265
corona2_12987,17.637,1000,0,1216,201
corona2_12989,11.978,10.149,0,775,87
corona2_12991,12.306,1000,0,2237,258
corona2_12995,355.673,15.654,0,6,20
corona2_12998,309.436,1000,0,30,87
corona2_13003,62.934,15.654,0,785,463
corona2_13012,60.973,1000,0,112,64
corona2_13014,22.949,15.256,0,544,117
corona2_13015,128.042,8.223,0.002,10,12
corona2_13022,195.159,15.109,0,579,1059
corona2_13032,24.287,12.389,0,268,61
corona2_13059,47.34,15.477,0,426,189
corona2_13064,105.665,15.477,0,720,713
corona2_13079,36.224,15.955,0,1084,368
corona2_13090,56.173,1000,0,2855,1503
corona2_13121,243.602,1000,0,53,121
corona2_1975,27.214,15.256,0,396,101
corona2_1976,15.901,7.453,0.01,255,38
corona2_1977,30.284,15.654,0,377,107
corona2_1978,33.574,15.176,0,232,73
corona2_1979,16.738,11.01,0,459,72
corona2_1980,27.685,11.376,0,185,48
corona2_1981,13.918,10.361,0,621,81
corona2_2190,24.198,15.256,0,560,127
corona2_2952,29.959,15.109,0,260,73
corona2_3227,43.987,15.654,0,245,101
corona2_3352,50.829,1000,0,275,131
corona2_3354,23.147,15.256,0,756,164
corona2_3453,38.759,15.654,0,234,85
corona2_3468,8.652,9.949,0,1258,102
corona2_3642,20.509,12.677,0,385,74
corona2_3704,8.056,10.202,0,1510,114
corona2_3705,9.764,11.114,0,1213,111
corona2_4568,21.023,10.585,0,269,53
corona2_4868,49.502,15.256,0,707,328
corona2_5175,19.4,7.987,0.003,198,36
corona2_5176,22.928,7.154,0.019,121,26
corona2_535,9.335,7.418,0.011,743,65
corona2_6545,15.317,11.509,0,620,89
corona2_6726,42.194,15.051,0,789,312
corona2_716,14.988,11.008,0,598,84
corona2_7453,100.425,1000,0,51,48
corona2_7567,33.268,15.955,0,263,82
corona2_8228,10.839,13.153,0,1329,135
corona2_8491,18.027,7.821,0.004,219,37
corona2_8539,39.46,15.477,0,265,98
corona2_8753,16.491,15.109,0,977,151
corona2_8811,11.952,10.956,0,866,97
corona2_893,18.284,11.251,0,391,67
corona2_9435,52.789,1000,0,190,94
corona2_9482,26.675,12.813,0,240,60
corona2_9690,12.185,9.166,0,648,74
corona2_9994,5.272,7.109,0.022,1943,96
twist_10018,42.988,15.353,0,139,56
twist_1049,39.197,7.596,0.007,49,18
twist_1074,10.622,9.826,0,894,89
twist_11627,10.77,14.654,0,1704,172
twist_11663,84.847,15.109,0,1162,924
twist_12024,30.597,1000,0,3027,868
twist_12413,17.239,1000,0,4017,649
twist_14325,28.478,15.256,0,296,79
twist_19219,25.106,7.155,0.019,102,24
twist_19613,16.158,9.215,0,350,53
twist_19902,36.186,15.955,0,230,78
twist_21121,39.676,1000,0,277,103
twist_26441,10.879,8.621,0.001,716,73
twist_26511,24.92,15.256,0,471,110
twist_27120,23.692,1000,0,1225,272
twist_27167,24.704,10.622,0,203,47
twist_27281,11.533,1000,0,2054,222
twist_27282,13.396,15.176,0,2533,318
twist_27283,9.77,14.247,0,2359,216
twist_27426,99.963,1000,0,95,89
twist_27464,17.856,8.301,0.001,245,41
twist_27495,200.726,15.654,0,404,760
twist_27514,76.978,15.477,0,280,202
twist_27521,25.534,1000,0,4091,979
twist_27640,36.679,12.4,0,128,44
twist_27772,124.486,9.404,0,12,14
twist_27916,22.561,14.353,0,402,85
twist_28029,12.256,13.108,0,4205,483
twist_28154,47.918,14.875,0,1532,688
twist_28197,19.805,1000,0,3168,588
twist_28586,110.5,15.654,0,309,320
twist_28593,8.618,10.109,0,1300,105
twist_28860,46.454,1000,0,3473,1512
twist_28861,54.407,1000,0,2426,1237
twist_29882,6.463,8.354,0.001,1651,100
twist_30386,135.011,1000,0,98,124
twist_30719,17.558,1000,0,1653,272
twist_30796,15.243,1000,0,2051,293
twist_30800,100.425,15.654,0,272,256
twist_30833,42.162,15.176,0,658,260
twist_31066,104.726,15.955,0,54,53
twist_31607,20.677,15.051,0,1512,293
twist_31615,6.268,7.824,0.004,1549,91
twist_31816,9.825,12.177,0,1401,129
twist_31841,6.522,8.99,0,1947,119
twist_32108,10.056,12.682,0,1443,136
twist_32110,8.696,7.907,0.003,908,74
twist_32174,79.16,1000,0,1724,1279
twist_32175,97.398,1000,0,1101,1005
twist_32176,91.555,15.654,0,317,272
twist_32349,12.658,13.671,0,1079,128
twist_32382,5.968,7.602,0.007,3576,200
twist_32440,15.486,10.509,0,503,73
twist_33111,61.775,1000,0,114,66
twist_33322,46.366,15.353,0,359,156
twist_33323,58.947,15.955,0,143,79
twist_33702,52.064,15.654,0,1285,627
twist_33747,17.996,13.314,0,587,99
twist_33960,32.831,1000,0,1313,404
twist_33965,18.565,13.303,0,546,95
twist_34247,6.454,9.247,0,2513,152
twist_34805,30.737,15.654,0,486,140
twist_34930,16.028,15.353,0,1398,210
twist_34961,8.868,7.086,0.023,758,63
twist_35165,14.398,10.008,0,541,73
twist_35178,52.752,14.841,0,89,44
twist_35332,27.761,1000,0,3490,908
twist_35333,39.884,1000,0,1343,502
twist_35334,35.77,1000,0,1226,411
twist_35647,18.938,8.552,0.001,231,41
twist_35871,8.126,10.596,0,1602,122
twist_36384,36.468,9.338,0,79,27
twist_36437,58.538,15.955,0,144,79
twist_36518,184.64,1000,0,894,1547
twist_36776,8.671,7.733,0.005,886,72
twist_36987,640.211,1000,0,5,30
twist_37591,99.343,14.808,0,29,27
twist_37775,83.837,15.654,0,42,33
twist_38157,21.252,14.54,0,482,96
twist_38297,40.473,13.017,0,116,44
twist_38608,135.401,1000,0,145,184
twist_3867,27.959,11.573,0,187,49
twist_39179,86.569,1000,0,53,43
twist_39349,12.52,8.778,0,571,67
twist_39461,154.822,15.955,0,153,222
twist_39479,99.588,8.913,0,15,14
twist_39773,17.85,8.803,0,269,45
twist_39924,10.511,7.92,0.003,670,66
twist_39975,36.976,15.353,0,303,105
twist_40209,70.735,1000,0,178,118
twist_40569,5.255,6.894,0.035,1807,89
twist_4074,12.7,11.632,0,857,102
twist_40763,15.907,15.353,0,1838,274
twist_42090,193.805,1000,0,686,1246
twist_42208,9.127,11.019,0,3811,326
twist_42224,48.016,15.654,0,220,99
twist_42293,86.224,1000,0,297,240
twist_42437,61.644,15.477,0,431,249
twist_42886,10,10.9,0,1131,106
twist_43391,100.929,14.875,0,573,542
twist_43493,18.83,15.353,0,1207,213
twist_44134,16.548,15.256,0,1180,183
twist_44256,41.919,11.256,0,84,33
twist_44333,29.843,15.955,0,379,106
twist_45903,44.927,1000,0,152,64
twist_45983,21.802,15.477,0,925,189
twist_46140,19.733,10.377,0,292,54
twist_46302,6.602,9.43,0,2683,166
twist_46304,9.881,11.045,0,1177,109
twist_46526,8.028,8.583,0.001,1143,86
twist_46715,6.605,7.698,0.006,1357,84
twist_46853,16.64,14.913,0,840,131
twist_46857,28.299,15,0,690,183
twist_46897,64.818,15.051,0,1205,732
twist_47356,36.484,15.477,0,1901,650
twist_47461,84.269,1000,0,547,432
twist_47462,48.49,1000,0,3545,1611
twist_47463,40.664,14.913,0,1577,601
twist_47588,382.348,1000,0,12,43
twist_47589,158.332,1000,0,31,46
twist_47724,6.107,7.612,0.007,1555,89
twist_47726,79.342,14.206,0,39,29
twist_47860,30.155,8.267,0.002,92,26
twist_47864,16.277,11.967,0,590,90
twist_48005,23.293,15.955,0,962,210
twist_48015,24.921,15.955,0,441,103
twist_48016,14.939,14.841,0,3864,541
twist_48017,14.405,1000,0,2800,378
twist_48198,18.557,10.272,0,322,56
twist_48385,10.776,1000,0,2218,224
twist_48386,11.988,12.814,0,4210,473
twist_48387,13.284,15.176,0,3727,464
twist_48555,11.629,15.109,0,1670,182
twist_48625,77.864,15.955,0,222,162
twist_48742,16.839,1000,0,2522,398
twist_48862,24.734,14.955,0,371,86
twist_48890,67.131,1000,0,1146,721
twist_48959,8.914,10.091,0,1221,102
twist_49223,11.953,1000,0,1821,204
twist_49394,11.893,14.256,0,1283,143
twist_49412,117.416,15.654,0,1474,1622
twist_49495,45.493,15,0,774,330
twist_49721,24.92,1000,0,2051,479
twist_49847,67.747,15.654,0,63,40
twist_50124,5.011,7.041,0.025,2406,113
twist_50462,8.991,12.212,0,3240,273
twist_50464,7.479,10.27,0,3153,221
twist_50558,19.554,1000,0,693,127
twist_50600,63.239,15.176,0,464,275
twist_50643,93.719,14.913,0,4134,3631
twist_50660,195.67,14.699,0,2515,4612
twist_50675,24.466,15.256,0,3912,897
twist_50868,37.146,15.353,0,428,149
twist_50957,12.319,8.36,0.001,537,62
twist_51024,73.167,12.121,0,35,24
twist_51296,15.409,15.477,0,1011,146
twist_51298,5.572,6.85,0.039,1551,81
twist_51758,64.668,10.179,0,33,20
twist_51931,17.121,9.826,0,349,56
twist_52307,40.985,15.256,0,302,116
twist_52554,10.105,7.217,0.017,623,59
twist_52560,16.522,10.915,0,465,72
twist_52590,293.43,1000,0,72,198
twist_52634,14.428,14.632,0,991,134
twist_52679,15.476,9.348,0,393,57
twist_52777,31.313,15.353,0,627,184
twist_53218,17.967,9.317,0,291,49
twist_53250,11.088,7.755,0.005,587,61
twist_53755,20.436,1000,0,1133,217
twist_54435,86.969,1000,0,146,119
twist_54773,9.114,11.713,0,1522,130
twist_54786,20.786,1000,0,2577,502
twist_54788,21.877,15.353,0,2346,481
twist_55260,47.635,15.477,0,896,400
twist_55914,14.48,13.898,0,899,122
twist_56007,42.695,15.051,0,1512,605
twist_56156,99.296,15.109,0,706,657
twist_56481,16.914,12.514,0,593,94
twist_57095,46.688,15.654,0,1113,487
twist_57218,24.551,15.654,0,452,104
twist_57916,32.553,6.924,0.033,59,18
twist_58048,18.763,1000,0,3014,530
twist_58049,13.33,1000,0,1745,218
twist_58050,13.686,11.293,0,4865,624
twist_58649,13.964,7.071,0.024,298,39
twist_58725,39.197,15.477,0,3773,1386
twist_58726,40.604,1000,0,4964,1889
twist_58778,133.377,6.971,0.03,8,10
twist_58779,266.755,15.955,0,26,65
twist_58780,199.824,15.955,0,55,103
twist_58782,8.769,12.152,0,3103,255
twist_58784,4.858,6.808,0.043,2416,110
twist_58787,15.813,1000,0,2382,353
twist_58788,11.079,15.109,0,2533,263
twist_58789,39.326,1000,0,2621,966
twist_58790,72.344,1000,0,2118,1436
twist_58791,41.495,15.654,0,180,70
twist_58793,92.997,14.955,0,1526,1330
twist_58794,68.898,1000,0,3006,1941
twist_58795,125.407,15.256,0,1563,1837
twist_58796,45.49,15.353,0,509,217
twist_58797,94.814,15.477,0,368,327
twist_58798,60.053,1000,0,3184,1792
twist_58799,67.259,15.955,0,725,457
twist_58800,26.822,1000,0,4006,1007
twist_58801,51.967,15.654,0,848,413
twist_58802,134.14,1000,0,35,44
twist_58938,18.488,13.925,0,606,105
twist_59116,55.149,15.477,0,89,46
twist_59224,6.758,6.939,0.032,1121,71
twist_5927,43.874,15.353,0,304,125
twist_59332,46.994,1000,0,663,292
twist_59401,7.417,9.592,0,3510,244
twist_59526,18.38,12.072,0,447,77
twist_59624,12.516,14.955,0,1526,179
twist_59637,4.999,7.014,0.027,2732,128
twist_59648,22.217,12.968,0,341,71
twist_60219,14.109,8.05,0.002,363,48
twist_63379,28.169,9.176,0,125,33
twist_63900,11.535,7.62,0.007,518,56
twist_64123,5.353,7.017,0.027,1794,90
twist_64766,18.852,9.669,0,283,50
twist_64900,106.702,1000,0,37,37
twist_65722,7.772,7.252,0.016,961,70
twist_66063,35.117,8.959,0,79,26
twist_66452,11.489,9.406,0,743,80
twist_66518,26.53,15.477,0,366,91
twist_66792,17.135,15.955,0,1756,282
twist_67073,94.947,15.176,0,354,315
twist_67608,40.013,6.807,0.043,40,15
twist_69220,8.565,10.853,0,1495,120
twist_69261,7.486,8.118,0.002,1183,83
twist_69509,20.41,13.059,0,413,79
twist_69990,14.006,8.62,0.001,419,55
twist_71109,53.351,15.955,0,462,231
twist_72359,10.162,7.316,0.013,630,60
twist_72914,19.295,12.886,0,459,83
twist_74601,21.498,14.955,0,541,109
twist_74939,23.712,6.941,0.032,108,24
twist_75280,10.714,8.562,0.001,727,73
twist_78624,9.769,9.602,0,983,90
twist_7873,13.973,10.935,0,672,88
twist_7874,59.083,1000,0,121,67
twist_79633,140.847,1000,0,50,66
twist_80171,40.541,1000,0,1516,576
twist_80471,13.704,14.311,0,1020,131
twist_81177,44.153,9.616,0,58,24
twist_81349,14.811,8.381,0.001,353,49
twist_81512,82.276,1000,0,83,64
twist_819,8.324,7.119,0.021,846,66
twist_82182,10.967,8.733,0.001,720,74
twist_84360,250.894,1000,0,37,87
twist_84498,7.694,7.06,0.024,943,68
twist_85007,10.385,11.563,0,1161,113
twist_85091,79.193,15.955,0,128,95
twist_85784,13.948,7.178,0.018,306,40
twist_86056,29.679,15.256,0,302,84
twist_88521,75.225,15.051,0,800,564
twist_88849,48.016,8.349,0.001,40,18
twist_88978,12.226,7.026,0.026,384,44
twist_89288,10.801,7.424,0.01,573,58
twist_92024,95.211,1000,0,130,116
twist_92225,15.688,14.247,0,823,121
twist_92792,7.267,9.861,0,1806,123
twist_94139,15.021,9.259,0,412,58
twist_95216,6.871,8.681,0.001,1553,100
twist_95419,10.247,7.584,0.007,656,63
twist_95451,23.196,8.612,0.001,161,35
twist_95673,15.971,8.533,0.001,314,47
twist_96807,23.451,12.059,0,273,60
twist_99212,11.138,15.477,0,2031,212
