ID,fold_change,neglogp,padj,input,count
agilent_97326,53.285,15.477,0,182,211
agilent_97537,51.012,13.665,0,91,101
agilent_9777,57.177,1000,0,418,520
agilent_9904,6.601,7.718,0.006,1302,187
corona2_11424,22.36,8.562,0.001,148,72
corona2_13003,10.071,8.793,0,785,172
corona2_13059,33.122,1000,0,426,307
corona2_13079,9.37,10.23,0,1084,221
corona2_13090,14.779,14.654,0,2855,918
corona2_13121,240.214,15.654,0,53,277
corona2_1730,27576.881,10.108,0,0.1,60
corona2_2929,55.687,1000,0,345,418
corona2_3676,14.438,1000,0,990,311
corona2_5675,505.576,10.748,0,6,66
corona2_8899,404.461,7.588,0.008,5,44
twist_15990,65.216,14.54,0,74,105
twist_17031,92.911,1000,0,93,188
twist_23740,78.791,7.509,0.01,28,48
twist_24309,57.217,8.922,0,49,61
twist_24310,98.678,15.353,0,313,672
twist_25682,88.011,13.062,0,47,90
twist_26441,10.207,8.381,0.001,716,159
twist_26511,17.37,12.47,0,471,178
twist_27290,48.986,1000,0,1170,1247
twist_27291,21.526,12.22,0,6113,2863
twist_27464,20.636,10.293,0,245,110
twist_27552,49.058,15.477,0,757,808
twist_27640,26.212,9.113,0,128,73
twist_28029,17.149,14.593,0,4205,1569
twist_28154,6.06,7.667,0.007,1532,202
twist_29385,19.078,1000,0,636,264
twist_30408,7.153,9.758,0,1690,263
twist_32174,16.342,1000,0,1724,613
twist_32175,18.493,1000,0,1101,443
twist_32176,14.934,8.124,0.002,317,103
twist_32387,90.697,15.654,0,75,148
twist_33702,25.288,1000,0,1285,707
twist_35332,9.864,13.868,0,3490,749
twist_35333,10.575,13.413,0,1343,309
twist_35334,13.683,1000,0,1226,365
twist_35869,5.08,7.23,0.018,2325,257
twist_35871,6.312,8.23,0.002,1602,220
twist_35887,97.621,15.477,0,121,257
twist_36437,247.043,15.955,0,144,774
twist_37709,20.363,8.087,0.003,158,70
twist_37907,11.864,8.747,0.001,554,143
twist_38675,12.346,8.237,0.002,443,119
twist_38954,46.614,14.808,0,352,357
twist_39635,72.977,1000,0,1196,1899
twist_41177,1263.94,9.309,0,2,55
twist_42090,42.746,14.913,0,686,638
twist_4256,896.249,6.957,0.034,2,39
twist_42695,125.628,6.825,0.046,15,41
twist_43590,19.352,8.043,0.003,171,72
twist_4415,98.19,7.514,0.009,22,47
twist_44256,37.754,9.395,0,84,69
twist_46140,19.833,10.626,0,292,126
twist_46426,31.913,15.051,0,265,184
twist_46818,22980.734,8.655,0.001,0.1,50
twist_47356,6.963,9.923,0,1901,288
twist_47461,18.99,14.808,0,547,226
twist_47462,7.455,10.523,0,3545,575
twist_47463,8.627,11.678,0,1577,296
twist_47588,1968.683,1000,0,12,514
twist_47589,498.163,15.955,0,31,336
twist_47590,130070.953,1000,0,0.1,283
twist_47864,14.49,11.213,0,590,186
twist_48320,79.179,15.654,0,220,379
twist_48321,69.653,15.654,0,97,147
twist_48625,26.707,13.029,0,222,129
twist_48890,28.515,15.109,0,1146,711
twist_49296,51.146,15.109,0,1321,1470
twist_49412,19.8,1000,0,1474,635
twist_50284,1838.459,7.145,0.022,1,40
twist_50452,159.946,13.161,0,25,87
twist_50643,17.866,14.103,0,4134,1607
twist_51296,19.094,15.109,0,1011,420
twist_51297,22.587,9.651,0,175,86
twist_51298,9.542,12.955,0,1551,322
twist_54214,9.831,12.089,0,4301,920
twist_54435,150.477,15.654,0,146,478
twist_54788,34.971,1000,0,2346,1785
twist_54947,11.36,9.358,0,704,174
twist_55740,20682.66,7.921,0.004,0.1,45
twist_55875,75.07,13.894,0,60,98
twist_56100,2344.035,8.765,0.001,1,51
twist_56156,12.89,10.789,0,706,198
twist_58154,14.926,14.612,0,2756,895
twist_58158,25.382,9.122,0,134,74
twist_5864,61.063,15.477,0,140,186
twist_58778,338.966,9.671,0,8,59
twist_58779,316.427,1000,0,26,179
twist_58780,197.216,15.955,0,55,236
twist_58793,6.204,7.867,0.004,1526,206
twist_58795,5.911,7.522,0.009,1563,201
twist_58796,10.113,7.031,0.029,509,112
twist_58797,16.361,9.927,0,368,131
twist_58798,10.725,1000,0,3184,743
twist_58799,15.025,12.97,0,725,237
twist_58800,6.046,7.554,0.009,4006,527
twist_58801,13.496,12.865,0,848,249
twist_58802,260.011,1000,0,35,198
twist_60373,19.041,8.823,0,210,87
twist_61019,16.406,9.669,0,353,126
twist_61257,5.073,7.288,0.016,2582,285
twist_61260,13.267,10.114,0,582,168
twist_65044,25.914,6.996,0.031,94,53
twist_71207,24.748,7.249,0.017,104,56
twist_71395,10.934,9.116,0,723,172
twist_73875,23.081,11.299,0,229,115
twist_74055,28.465,1000,0,1190,737
twist_75143,13.16,9.062,0,461,132
twist_81737,56.136,15.176,0,131,160
twist_84414,9.824,6.882,0.04,524,112
twist_85565,33.153,11.236,0,122,88
twist_87633,965.191,7.403,0.012,2,42
twist_8791,33.599,13.002,0,145,106
twist_90409,14.554,7.652,0.007,300,95
twist_91716,15.378,11.475,0,529,177
twist_93841,22980.734,8.655,0.001,0.1,50
twist_94464,14.593,11.472,0,611,194
twist_94660,64.346,11.949,0,60,84
twist_95839,21601.89,8.215,0.002,0.1,47
twist_96077,35.355,7.053,0.027,65,50
twist_96895,13.44,14.913,0,2045,598
