ID,fold_change,neglogp,padj,input,count
agilent_70769,40.566,11.106,0,199,129
agilent_7108,70.245,15.353,0,302,339
agilent_71191,53.947,8.882,0,87,75
agilent_71450,597.731,15.955,0,58,554
agilent_71939,63.613,12.94,0,121,123
agilent_7194,48.016,1000,0,1272,976
agilent_7195,31.352,1000,0,996,499
agilent_72150,938.674,7.517,0.008,3,45
agilent_72455,27.429,9.698,0,308,135
agilent_7315,51.731,7.68,0.006,75,62
agilent_73243,147.106,1000,0,995,2339
agilent_73635,233.964,15.955,0,111,415
agilent_74210,41.284,9.433,0,144,95
agilent_74267,53.974,8.379,0.001,80,69
agilent_74606,41.838,10.669,0,175,117
agilent_74611,18.468,15,0,1064,314
agilent_74695,65.611,15.353,0,454,476
agilent_75245,20.301,15.654,0,1008,327
agilent_75374,15.2,12.47,0,1021,248
agilent_7538,651.62,1000,0,528,5498
agilent_76170,67.698,1000,0,990,1071
agilent_76683,18.954,8.169,0.002,416,126
agilent_7668,31.675,7.785,0.004,162,82
agilent_76826,1566.96,15.955,0,25,626
agilent_77230,31.144,8.945,0,215,107
agilent_77786,74.167,13.968,0,108,128
agilent_78109,24.615,9.66,0,361,142
agilent_78269,9.803,8.97,0,1149,180
agilent_78402,75.181,15.654,0,144,173
agilent_78727,4.529,6.873,0.037,2045,148
agilent_79003,1587.924,1000,0,8,203
agilent_79350,25.358,10.987,0,422,171
agilent_79560,1202.724,1000,0,82,1576
agilent_79646,321.235,15.654,0,255,1309
agilent_79702,79.278,1000,0,682,864
agilent_79730,78.065,15.477,0,198,247
agilent_79758,539.738,15.955,0,32,276
agilent_79811,14.431,6.782,0.045,490,113
agilent_80375,21.969,7.382,0.011,282,99
agilent_81701,762.317,1000,0,99,1206
agilent_819,55.187,11.613,0,127,112
agilent_82717,969.964,1000,0,8,124
agilent_83046,25.456,7.719,0.005,236,96
agilent_8318,115.928,1000,0,495,917
agilent_83435,17.029,7.693,0.006,452,123
agilent_84555,27.961,8.447,0.001,235,105
agilent_84607,97.735,15.477,0,89,139
agilent_84642,47.743,14.129,0,232,177
agilent_84757,24.558,10.661,0,423,166
agilent_86177,89.365,15.654,0,542,774
agilent_8622,69.246,14.109,0,122,135
agilent_86377,244.055,15.353,0,250,975
agilent_8676,834.377,1000,0,12,160
agilent_8797,65.282,1000,0,324,338
agilent_87975,14.035,12.739,0,1137,255
agilent_8842,199.113,15.654,0,451,1435
agilent_88762,1515.053,1000,0,38,920
agilent_88956,950.643,15.955,0,183,2780
agilent_89024,2468.066,15.477,0,116,4575
agilent_89080,96.389,15.256,0,335,516
agilent_89417,31.462,1000,0,726,365
agilent_89422,23.202,15.955,0,828,307
agilent_89529,26.265,10.185,0,355,149
agilent_89823,619.851,15.109,0,211,2090
agilent_9025,60.701,15.477,0,300,291
agilent_90348,41.63,1000,0,469,312
agilent_92357,65081.424,15.955,0,0.1,104
agilent_92686,592.026,15.654,0,317,2999
agilent_92972,30.455,7.169,0.019,150,73
agilent_93,36.954,11.022,0,232,137
agilent_93776,29.976,12.634,0,405,194
agilent_94148,119.681,1000,0,80,153
agilent_94479,104.861,15.051,0,74,124
agilent_9481,59.102,1000,0,252,238
agilent_94983,23.33,10.554,0,456,170
agilent_95307,56.522,7.274,0.015,62,56
agilent_95820,1048.186,10.611,0,4,67
agilent_96049,52.79,13.536,0,179,151
agilent_96214,203.06,15.955,0,49,159
agilent_9622,25.647,7.92,0.003,244,100
agilent_96891,140.937,1000,0,115,259
agilent_97759,26.129,8.817,0,285,119
agilent_9777,214.533,15.256,0,418,1433
corona2_12191,38.431,10.096,0,184,113
corona2_12463,66.489,6.989,0.028,48,51
corona2_12959,124.656,1000,0,1124,2239
corona2_12987,25.783,1000,0,1216,501
corona2_13022,200.488,15.256,0,579,1855
corona2_13059,69.042,15.176,0,426,470
corona2_13064,28.073,1000,0,720,323
corona2_13079,87.921,1000,0,1084,1523
corona2_13090,54.293,15.477,0,2855,2477
corona2_1730,31914.929,8.507,0.001,0.1,51
corona2_3227,86.333,1000,0,245,338
corona2_3280,5.824,1000,0,3707,345
corona2_3352,64.399,15.256,0,275,283
corona2_3354,47.348,15.654,0,756,572
corona2_3468,25.37,15.955,0,1258,510
corona2_3704,26.399,1000,0,1510,637
corona2_3705,24.866,1000,0,1213,482
corona2_4868,69.04,15.176,0,707,780
corona2_4918,8.541,7.476,0.009,1099,150
corona2_6726,69.479,15.109,0,789,876
corona2_8302,40.119,1000,0,691,443
corona2_8539,22.198,7.193,0.018,265,94
corona2_8578,11.669,8.666,0.001,917,171
corona2_893,23.207,9.603,0,391,145
twist_10138,34.292,15.955,0,969,531
twist_1093,13.034,8.044,0.002,749,156
twist_1307,21.691,11.84,0,652,226
twist_13513,758.762,15.955,0,40,485
twist_13611,244.055,1000,0,80,312
twist_13630,317.728,15.256,0,207,1051
twist_14067,127.694,15.353,0,148,302
twist_15334,25.24,1000,0,2762,1114
twist_15509,37.629,8.922,0,153,92
twist_17047,29.186,8.872,0,238,111
twist_17100,324.054,15.477,0,185,958
twist_17574,4.42,6.805,0.043,2081,147
twist_18026,24.314,13.144,0,646,251
twist_18390,7.083,6.843,0.039,1228,139
twist_19428,31.812,11.012,0,299,152
twist_19470,3.893,10.189,0,3778,235
twist_19574,6.743,1000,0,3174,342
twist_19742,4.433,9.516,0,2993,212
twist_19908,7.413,11.344,0,2009,238
twist_19962,2.071,6.846,0.039,5468,181
twist_20503,80.85,1000,0,661,854
twist_20848,276.283,15.051,0,400,1766
twist_21248,23.839,7.853,0.004,273,104
twist_21903,7.52,1000,0,2871,345
twist_22083,32.987,10.463,0,258,136
twist_22556,39.956,1000,0,1112,710
twist_22874,60.017,14.913,0,171,164
twist_22989,28.976,1000,0,1745,808
twist_23154,24.518,7.988,0.003,268,105
twist_23764,36.194,9.549,0,185,107
twist_2408,1783.481,9.283,0,2,57
twist_24173,88.585,1000,0,462,654
twist_25138,67.442,15.256,0,193,208
twist_25139,54.225,15.654,0,442,383
twist_25498,56.834,15.109,0,207,188
twist_27281,18.006,15.477,0,2054,591
twist_27282,19.418,15.477,0,2533,786
twist_27283,19.922,1000,0,2359,751
twist_27290,10.59,9.865,0,1170,198
twist_27291,6.746,1000,0,6113,659
twist_27464,156.063,1000,0,245,611
twist_27542,73.093,15.654,0,613,716
twist_27640,170.624,15.955,0,128,349
twist_27732,287.469,1000,0,64,294
twist_28029,100.825,15.654,0,4205,6775
twist_2830,248.436,15.477,0,100,397
twist_28586,28.353,10.039,0,309,140
twist_28860,54.344,1000,0,3473,3016
twist_28861,54.995,1000,0,2426,2132
twist_29003,28.7,1000,0,1668,765
twist_29004,19.86,9.403,0,501,159
twist_29274,52.996,15.654,0,1391,1178
twist_29385,104.888,15.176,0,636,1066
twist_30259,56.439,1000,0,530,478
twist_30833,230.436,14.875,0,658,2423
twist_31607,54.508,1000,0,1512,1317
twist_31939,35.498,8.972,0,171,97
twist_32174,49.874,15.176,0,1724,1374
twist_32175,55.53,1000,0,1101,977
twist_32176,60.012,15.654,0,317,304
twist_3294,47.785,1000,0,588,449
twist_33835,84.802,15.477,0,107,145
twist_33964,4.648,8.681,0.001,2558,190
twist_34128,29.685,14.492,0,546,259
twist_34276,44.148,10.151,0,146,103
twist_35165,14.343,7.05,0.024,541,124
twist_35332,10.687,1000,0,3490,596
twist_35333,13.373,14.292,0,1343,287
twist_35334,16.793,1000,0,1226,329
twist_35807,26.06,10.294,0,365,152
twist_36437,35.2,8.072,0.002,144,81
twist_36969,74.441,15.109,0,211,251
twist_37914,194.322,15.955,0,38,118
twist_38675,26.133,11.627,0,443,185
twist_39758,37.646,1000,0,507,305
twist_39760,3.222,6.825,0.041,3049,157
twist_39924,44.272,15.256,0,670,474
twist_40135,13.782,7.253,0.015,613,135
twist_41354,31.464,8.176,0.002,179,90
twist_41490,13.932,14.492,0,1334,297
twist_41732,79.787,1000,0,120,153
twist_4250,17.711,7.722,0.005,424,120
twist_42788,14.12,1000,0,3253,734
twist_43321,201.424,1000,0,64,206
twist_4336,5.366,1000,0,4723,405
twist_43493,95.967,15.109,0,1207,1851
twist_43703,22.096,9.355,0,405,143
twist_43798,44.151,1000,0,2204,1555
twist_44256,41.719,6.753,0.049,84,56
twist_45569,16.316,15.477,0,1235,322
twist_45729,11.5,1000,0,3450,634
twist_45914,5.432,6.778,0.046,1636,142
twist_46140,83.581,1000,0,292,390
twist_46404,2.062,6.771,0.046,5432,179
twist_47356,26.499,15.353,0,1901,805
twist_47461,70.93,15.955,0,547,620
twist_47462,34.352,1000,0,3545,1946
twist_47463,29.246,15.109,0,1577,737
twist_47588,823.948,1000,0,12,158
twist_47589,96.895,7.038,0.025,31,48
twist_47590,24405.534,6.762,0.047,0.1,39
twist_47945,34.191,15.109,0,2275,1243
twist_48015,32.212,14.264,0,441,227
twist_48016,19.013,1000,0,3864,1174
twist_48017,15.846,1000,0,2800,709
twist_48198,34.982,12.661,0,322,180
twist_48320,84.196,15.109,0,220,296
twist_48321,58.707,10.383,0,97,91
twist_48385,51.152,15.256,0,2218,1813
twist_48386,56.023,1000,0,4210,3769
twist_48387,63.367,14.574,0,3727,3774
twist_48402,1706.681,1000,0,11,300
twist_48555,438.835,15.051,0,1670,11711
twist_49296,10.327,10.774,0,1321,218
twist_49392,131.135,15.654,0,157,329
twist_49412,101.552,1000,0,1474,2392
twist_49889,24.172,7.282,0.014,233,90
twist_50202,2.967,9.353,0,4830,229
twist_50962,79.527,15.477,0,432,549
twist_5124,45.363,14.632,0,269,195
twist_51459,171.586,11.981,0,31,85
twist_52887,7.299,10.442,0,1869,218
twist_52909,7.298,7.83,0.004,1372,160
twist_52939,8.171,1000,0,3408,445
twist_53181,51.338,1000,0,13128,10770
twist_53354,17.299,7.457,0.01,416,115
twist_53755,18.613,15.353,0,1133,337
twist_54219,21.902,8.902,0,380,133
twist_54532,41.3,15.256,0,847,559
twist_54773,67.8,15.353,0,1522,1649
twist_54788,181.386,14.724,0,2346,6800
twist_55260,97.08,15.353,0,896,1390
twist_55658,236.783,1000,0,37,140
twist_55914,10.024,7.3,0.014,899,144
twist_56481,19.417,9.963,0,593,184
twist_57130,9.438,1000,0,2871,433
twist_57218,27.136,12.189,0,452,196
twist_5753,91.55,1000,0,162,237
twist_58048,102.131,15.477,0,3014,4919
twist_58049,68.603,1000,0,1745,1913
twist_58050,70.888,15.353,0,4865,5511
twist_58053,4.734,6.874,0.037,1943,147
twist_58725,20.235,15.051,0,3773,1220
twist_58726,20.12,14.808,0,4964,1596
twist_58786,13.407,14.724,0,5251,1125
twist_58787,28.715,1000,0,2382,1093
twist_58788,16.602,15.477,0,2533,672
twist_58789,40.708,1000,0,2621,1705
twist_58790,68.015,14.875,0,2118,2302
twist_58791,35.809,9.309,0,180,103
twist_58793,66.269,1000,0,1526,1616
twist_58794,60.726,1000,0,3006,2917
twist_58795,101.174,1000,0,1563,2527
twist_58796,49.3,15,0,509,401
twist_58797,76.012,15.256,0,368,447
twist_58798,45.872,1000,0,3184,2334
twist_59065,5.228,11.715,0,3100,259
twist_59906,44.043,15.256,0,368,259
twist_60558,30.432,7.053,0.024,146,71
twist_60686,72.614,15.051,0,1615,1874
twist_6249,6.88,9.536,0,1810,199
twist_63721,80538.262,1000,0,1,1287
twist_67379,278.214,15.654,0,157,698
twist_67799,11.794,14.875,0,3279,618
twist_68453,9.828,10.226,0,1318,207
twist_69237,32.196,7.213,0.017,138,71
twist_69249,25.578,1000,0,893,365
twist_70095,2.16,10.09,0,8228,284
twist_72253,78.443,11.021,0,71,89
twist_72254,73.596,15.654,0,142,167
twist_72396,7.431,9.836,0,1718,204
twist_73141,158.286,6.747,0.049,17,43
twist_73963,18.516,1000,0,1068,316
twist_74213,65.017,1000,0,744,773
twist_74267,20.291,13.353,0,808,262
twist_74752,11.17,9.102,0,1014,181
twist_74881,21.17,6.921,0.033,269,91
twist_75152,23.71,8.639,0.001,322,122
twist_75494,43.589,9.986,0,145,101
twist_76106,7.624,7.587,0.007,1264,154
twist_77698,33.333,9.168,0,199,106
twist_78015,41.872,13.624,0,272,182
twist_79211,29.77,1000,0,1442,686
twist_79434,11.326,10.801,0,1199,217
twist_80504,57.504,11.116,0,111,102
twist_8277,12.107,12.903,0,1349,261
twist_83167,44.359,15.955,0,474,336
twist_843,38.986,14.913,0,2427,1512
twist_84796,37.021,13.654,0,333,197
twist_85106,82.765,15.477,0,124,164
twist_85111,56.644,1000,0,696,630
twist_85410,31.011,15.353,0,1239,614
twist_86449,12.226,11.372,0,1167,228
twist_8735,218.527,15.955,0,63,220
twist_87541,83.438,8.239,0.002,45,60
twist_88894,7.957,10.038,0,1628,207
twist_8961,106.691,13.201,0,61,104
twist_91465,200.251,9.566,0,20,64
twist_93733,61.134,15.353,0,260,254
twist_95105,30.72,8.937,0,220,108
twist_95553,14.828,6.76,0.048,460,109
twist_95886,10.464,12.527,0,1531,256
twist_95981,38.242,8.086,0.002,126,77
twist_96726,28.503,1000,0,1359,619
twist_97473,63.541,13.504,0,130,132
twist_97947,17.419,11.074,0,776,216
twist_98502,10.933,1000,0,3583,626
twist_98732,33.819,15.109,0,1447,782
twist_9910,34.367,10.556,0,244,134
twist_9949,84.333,15.955,0,233,314
