ID,fold_change,neglogp,padj,input,count
agilent_141701,53.582,10.35,0,133,77
agilent_14171,37.978,1000,0,792,325
agilent_141790,566.87,10.686,0,8,49
agilent_141900,34.097,10.697,0,285,105
agilent_142596,780.066,12.715,0,7,59
agilent_142694,32.603,11.712,0,352,124
agilent_142700,354.776,9.918,0,12,46
agilent_142983,46.488,12.046,0,217,109
agilent_144145,25.023,7.612,0.006,270,73
agilent_144280,16.927,6.779,0.043,421,77
agilent_144707,33.699,12.629,0,379,138
agilent_145258,70.291,14.778,0,158,120
agilent_145329,17.967,7.384,0.011,443,86
agilent_145423,46.46,15.353,0,500,251
agilent_145701,40.163,6.879,0.034,106,46
agilent_146106,32.978,9.754,0,261,93
agilent_14710,21.008,7.245,0.015,326,74
agilent_147144,47.871,8.594,0.001,116,60
agilent_147318,60.888,15.955,0,266,175
agilent_147336,71.372,15.955,0,874,674
agilent_147816,24.174,7.32,0.012,268,70
agilent_148358,34243.559,8.624,0.001,0.1,37
agilent_148473,38.286,12.582,0,307,127
agilent_148485,44.709,15.654,0,532,257
agilent_148616,75.247,15.955,0,230,187
agilent_148898,77.623,9.134,0,62,52
agilent_148900,115.688,7.203,0.016,28,35
agilent_149387,17.482,9.701,0,720,136
agilent_149908,161.697,15.955,0,174,304
agilent_150795,46275.08,11.273,0,0.1,50
agilent_151560,24.799,11.963,0,1086,291
agilent_152138,55.664,10.961,0,138,83
agilent_15228,49.504,15.654,0,301,161
agilent_152453,1075.896,1000,0,8,93
agilent_152906,24.316,10.451,0,491,129
agilent_153168,76.062,15.051,0,943,775
agilent_153298,228.483,15.176,0,32,79
agilent_153667,24.95,11.583,0,1098,296
agilent_15442,24.375,6.91,0.032,243,64
agilent_15461,14.714,9.643,0,868,138
agilent_15525,23.69,7.618,0.006,293,75
agilent_155463,43.062,8.759,0,144,67
agilent_156977,74.537,15.109,0,149,120
agilent_157194,36.59,9.49,0,215,85
agilent_157305,24.258,8.743,0,351,92
agilent_157403,20.395,9.772,0,599,132
agilent_157436,18.835,9.98,0,683,139
agilent_157647,46.623,9.049,0,133,67
agilent_158072,39.334,7.244,0.015,120,51
agilent_158735,29.896,9.536,0,291,94
agilent_159097,118.343,1000,0,305,390
agilent_159364,35.387,8.886,0,204,78
agilent_159636,53.582,10.35,0,133,77
agilent_159806,92.55,7.613,0.006,39,39
agilent_160344,159.186,8.832,0,25,43
agilent_160349,62.843,8.964,0,81,55
agilent_161061,59.265,10.455,0,114,73
agilent_161226,39.863,1000,0,599,258
agilent_161518,140.813,15.955,0,163,248
agilent_161813,19.591,10.4,0,685,145
agilent_16209,39.814,15.051,0,709,305
agilent_162375,71.806,8.081,0.002,58,45
agilent_16352,14.247,9.417,0,877,135
agilent_163739,18.993,12.567,0,882,181
agilent_164180,61.118,10.322,0,106,70
agilent_164397,45.219,11.797,0,219,107
agilent_164458,624.714,1000,0,16,108
agilent_164519,60.536,12.87,0,159,104
agilent_164606,24.231,7.466,0.009,275,72
agilent_165312,28.883,9.365,0,298,93
agilent_166829,28690.549,7.384,0.011,0.1,31
agilent_166869,173.668,15.176,0,340,638
agilent_167363,33.379,7.854,0.004,183,66
agilent_167364,315.268,15.654,0,155,528
agilent_167592,53.523,11.717,0,166,96
agilent_167805,74.922,15.353,0,168,136
agilent_167935,34.67,11.611,0,315,118
agilent_168007,5229.084,1000,0,2,113
agilent_16854,99.55,15.477,0,119,128
agilent_169442,30.567,13.727,0,545,180
agilent_169663,179.901,1000,0,89,173
agilent_169664,28.549,9.197,0,295,91
agilent_16978,20.727,7.886,0.003,384,86
agilent_169922,27.111,6.725,0.049,198,58
agilent_169950,53.317,8.302,0.001,92,53
agilent_170171,51.523,8.299,0.001,97,54
agilent_170679,25.858,13.159,0,655,183
agilent_170846,17.091,7.996,0.003,574,106
agilent_171150,21.001,7.93,0.003,379,86
agilent_171523,23.239,9.637,0,454,114
agilent_171770,51.926,15.955,0,606,340
agilent_172415,189.971,15.955,0,76,156
agilent_173882,44424.076,10.868,0,0.1,48
agilent_174236,48.039,15.955,0,551,286
agilent_174704,19.174,12.595,0,975,202
agilent_174849,252.41,6.761,0.045,11,30
agilent_175454,50.626,13.742,0,234,128
agilent_176112,39.965,7.762,0.004,132,57
agilent_176451,163.599,15.353,0,396,700
agilent_176977,18.274,7.736,0.005,471,93
agilent_177491,87.957,15.353,0,403,383
agilent_177515,34.185,9.068,0,222,82
agilent_177992,131.584,15.353,0,524,745
agilent_178004,84.674,8.084,0.002,47,43
agilent_178343,14.387,8.945,0,817,127
agilent_17918,25.081,9.307,0,369,100
agilent_179185,43.84,15.109,0,437,207
agilent_179364,406.192,1000,0,18,79
agilent_179435,180.229,13.986,0,38,74
agilent_179951,35.729,9.273,0,215,83
agilent_180136,38.521,9.087,0,185,77
agilent_180309,159.258,1000,0,308,530
agilent_180726,103.556,15.955,0,185,207
agilent_18125,43.383,6.983,0.027,96,45
agilent_182676,205.592,15.353,0,411,913
agilent_183289,183.172,15.955,0,96,190
agilent_183695,144.228,15.477,0,394,614
agilent_183983,30.728,8.913,0,253,84
agilent_184666,27.095,13.032,0,608,178
agilent_184912,26.869,7.061,0.022,217,63
agilent_185511,50.299,15.353,0,368,200
agilent_186321,59.398,11.479,0,134,86
agilent_186325,21.945,7.03,0.024,291,69
agilent_18633,54.078,15.353,0,255,149
agilent_187158,21.138,10.712,0,648,148
agilent_187487,43.961,8.069,0.002,120,57
agilent_187786,42.009,8.452,0.001,141,64
agilent_187968,18.845,7.733,0.005,442,90
agilent_188190,82.267,13.187,0,99,88
agilent_188291,43.627,15.109,0,664,313
agilent_188301,30.551,7.747,0.005,206,68
agilent_188501,100.559,15.477,0,208,226
agilent_188869,55.724,13.244,0,191,115
agilent_189343,45.024,7.895,0.003,111,54
agilent_191401,61.033,1000,0,1063,701
agilent_192009,20.323,10.637,0,674,148
agilent_19240,419.561,14.062,0,15,68
agilent_192564,280.906,15.654,0,199,604
agilent_19268,17.38,7.003,0.026,426,80
agilent_192947,39.848,8.126,0.002,144,62
agilent_193101,69.045,15.477,0,252,188
agilent_193153,19.176,9.05,0,584,121
agilent_193979,88.246,7.852,0.004,43,41
agilent_194705,26.616,8.792,0,306,88
agilent_19489,38.47,8.513,0.001,166,69
agilent_19511,44.333,13.841,0,286,137
agilent_196127,124.312,15.477,0,440,591
agilent_196135,36.681,8.072,0.002,164,65
agilent_196449,73.883,1000,0,471,376
agilent_19682,38.314,9.069,0,186,77
agilent_197335,55.332,15.654,0,281,168
agilent_198440,106.396,15.955,0,127,146
agilent_198500,65.434,13.767,0,157,111
agilent_198657,18.51,9.538,0,660,132
agilent_198908,55.53,15.654,0,410,246
agilent_198935,17.749,8.387,0.001,584,112
agilent_200122,17.67,7.91,0.003,529,101
agilent_20029,97.605,15.353,0,238,251
agilent_200370,721.253,1000,0,29,226
agilent_200387,31.849,9.083,0,247,85
agilent_200478,526.379,1000,0,16,91
agilent_200596,46.854,10.087,0,160,81
agilent_200650,57.476,15.654,0,409,254
agilent_200716,52.805,11.444,0,163,93
agilent_200788,88.491,15.256,0,114,109
agilent_200789,113.318,15.477,0,205,251
agilent_200824,24.621,8.245,0.001,312,83
agilent_200833,76.724,15.955,0,269,223
agilent_2013,94.533,15.955,0,140,143
agilent_201762,18.369,8.18,0.002,524,104
agilent_201893,62.98,15.955,0,241,164
agilent_202308,26.12,12.122,0,574,162
agilent_202435,22.799,8.983,0,410,101
agilent_202934,33.987,7.837,0.004,177,65
agilent_20303,18.92,8.96,0,587,120
agilent_20375,12.62,7.825,0.004,814,111
agilent_204624,268.076,15.955,0,29,84
agilent_204878,53.913,8.991,0,103,60
agilent_205050,37.202,15.477,0,510,205
agilent_205246,19.9,10.349,0,1065,229
agilent_205256,16.037,9.298,0,756,131
agilent_205570,28.212,15.955,0,912,278
agilent_20573,10.998,7.363,0.011,892,106
agilent_206025,48.126,10.905,0,175,91
agilent_206026,66.792,1000,0,309,223
agilent_206029,26.823,10.157,0,383,111
agilent_206284,29.985,10.193,0,321,104
agilent_206719,44.526,14.046,0,291,140
agilent_206874,28.624,7.004,0.026,194,60
agilent_206903,42.482,9.926,0,183,84
agilent_207046,23.669,7.814,0.004,305,78
agilent_207681,250.811,15.955,0,100,271
agilent_20783,55.856,14.724,0,227,137
agilent_208532,2128.654,10.367,0,2,46
agilent_208553,45.658,12.12,0,225,111
agilent_20899,35.105,8.79,0,203,77
agilent_209253,16.668,10.65,0,844,152
agilent_211388,45.068,12.143,0,230,112
agilent_211608,103.785,1000,0,173,194
agilent_211609,65.343,1000,0,415,293
agilent_211615,201.521,1000,0,62,135
agilent_212061,234.935,7.297,0.013,13,33
agilent_212,39.945,15.477,0,519,224
agilent_212749,62.028,14.523,0,188,126
agilent_214282,27.195,7.019,0.025,211,62
agilent_2143,93.925,1000,0,202,205
agilent_215006,143.032,1000,0,66,102
agilent_216003,270.891,15.955,0,178,521
agilent_216773,96.51,15.955,0,187,195
agilent_217377,114.145,1000,0,90,111
agilent_217982,62.534,10.841,0,111,75
agilent_218293,126.485,8.278,0.001,30,41
agilent_219060,20.942,9.519,0,548,124
agilent_219277,34.018,8.053,0.002,185,68
agilent_219399,21.721,7.006,0.026,294,69
agilent_219934,207.683,15.955,0,250,561
agilent_219988,157.442,15.955,0,174,296
agilent_220150,72.951,15.654,0,170,134
agilent_220657,15.445,9.074,0,767,128
agilent_220721,85.313,15.955,0,422,389
agilent_221096,429.871,15.955,0,76,353
agilent_221235,35.142,12.452,0,345,131
agilent_22124,108.728,15.477,0,246,289
agilent_22167,44.722,9.262,0,149,72
agilent_221833,77.696,10.991,0,81,68
agilent_222000,187.77,15.477,0,104,211
agilent_222193,87.311,9.111,0,53,50
agilent_222335,2147.164,1000,0,15,348
agilent_222359,70.137,15.176,0,607,460
agilent_222757,122.405,8.244,0.001,31,41
agilent_222861,224.765,10.517,0,21,51
agilent_223034,409.072,15.955,0,50,221
agilent_223094,39.703,13.851,0,338,145
agilent_223185,30.677,11.108,0,356,118
agilent_2232,61.225,11.621,0,130,86
agilent_223359,60.478,9.927,0,101,66
agilent_223567,37.861,9.314,0,198,81
agilent_223695,691.234,15.955,0,32,239
agilent_223729,20.978,7.873,0.003,375,85
agilent_224030,37.422,1000,0,460,186
agilent_224194,162.319,1000,0,65,114
agilent_224314,35.664,11.912,0,314,121
agilent_22496,29.28,8.995,0,275,87
agilent_225040,34.172,8.352,0.001,195,72
agilent_225224,41.05,7.692,0.005,124,55
agilent_225503,30.173,14.214,0,592,193
agilent_225587,795.931,1000,0,15,129
agilent_225880,39.383,7.94,0.003,141,60
agilent_226048,251.208,15.955,0,98,266
agilent_226269,30.548,10.067,0,306,101
agilent_226292,18.035,6.927,0.031,390,76
agilent_227745,38.244,10.709,0,242,100
agilent_227833,48.532,7.045,0.023,82,43
agilent_227848,85.415,15.256,0,454,419
agilent_227869,49.25,15.051,0,280,149
agilent_228150,57.163,1000,0,578,357
agilent_228606,39.912,8.638,0.001,160,69
agilent_228931,21.939,9.546,0,502,119
agilent_229478,15.967,10.086,0,997,172
agilent_229576,121.027,14.436,0,65,85
agilent_229642,185.1,8.079,0.002,19,38
agilent_229658,62.91,13.066,0,153,104
agilent_229945,31.373,12.338,0,413,140
agilent_230315,37.302,11.059,0,263,106
agilent_230499,110.508,13.533,0,67,80
agilent_230722,107.327,15.477,0,119,138
agilent_231203,30.976,15.477,0,735,246
agilent_231635,49.615,15.109,0,291,156
agilent_231944,80.553,8.557,0.001,54,47
agilent_232089,54.538,9.552,0,112,66
agilent_23320,33.542,7.007,0.025,149,54
agilent_235068,280.221,15.955,0,36,109
agilent_235547,46.626,15.256,0,528,266
agilent_235877,29.835,9.795,0,304,98
agilent_236540,30.959,1000,0,852,285
agilent_236695,422.181,1000,0,73,333
agilent_236864,96.269,1000,0,647,673
agilent_236929,33.729,9.029,0,225,82
agilent_237004,125.868,7.103,0.02,25,34
agilent_237201,175.526,15.955,0,58,110
agilent_237349,95.334,15.955,0,133,137
agilent_237631,115.282,12.534,0,57,71
agilent_237676,68.626,13.89,0,147,109
agilent_23806,67.828,13.683,0,146,107
agilent_23842,583.066,1000,0,20,126
agilent_238433,93.586,15.654,0,268,271
agilent_238690,32.444,9.848,0,271,95
agilent_239017,41.934,15.353,0,501,227
agilent_239239,43.125,10.336,0,191,89
agilent_239874,141.349,15.955,0,110,168
agilent_240086,85.88,14.699,0,111,103
agilent_240118,34.54,8.812,0,209,78
agilent_240143,24.231,7.466,0.009,275,72
agilent_240269,76.218,7.78,0.004,51,42
agilent_2403,35.396,15.654,0,889,340
agilent_240582,282.278,12.471,0,20,61
agilent_240586,13.426,8.567,0.001,841,122
agilent_241214,24.275,6.9,0.033,244,64
agilent_241343,34.207,15.654,0,579,214
agilent_241381,341.478,1000,0,29,107
agilent_24158,40.093,11.369,0,247,107
agilent_241737,50.299,13.506,0,230,125
agilent_241763,61.608,15.955,0,335,223
agilent_241791,30.22,7.432,0.01,196,64
agilent_241907,58.762,7.078,0.022,63,40
agilent_243165,23.591,6.91,0.032,255,65
agilent_243278,69.679,15.353,0,174,131
agilent_24573,43.553,8.578,0.001,136,64
agilent_24623,294.789,15.654,0,54,172
agilent_24632,40.448,7.953,0.003,135,59
agilent_24675,42.419,11.779,0,240,110
agilent_24765,82.49,7.758,0.005,46,41
agilent_25010,43.471,10.65,0,198,93
agilent_26212,12.5,6.745,0.047,696,94
agilent_26477,47.826,15.353,0,358,185
agilent_26641,122.451,14.593,0,65,86
agilent_26654,200.072,15.955,0,68,147
agilent_26766,48.875,7.476,0.009,89,47
agilent_27507,16.689,6.733,0.048,427,77
agilent_29310,505.721,1000,0,56,306
agilent_29468,108.693,15.654,0,86,101
agilent_29648,49.339,15.109,0,287,153
agilent_29977,56.256,9.313,0,102,62
agilent_30698,73.211,9.125,0,67,53
agilent_3073,30.681,15.256,0,730,242
agilent_32318,37.485,15.109,0,637,258
agilent_32404,59.29,7.219,0.016,64,41
agilent_3244,65.72,15.109,0,752,534
agilent_3246,79.755,15.353,0,434,374
agilent_32968,37.461,7.102,0.02,126,51
agilent_33169,147.879,1000,0,92,147
agilent_33515,73.726,8.391,0.001,59,47
agilent_33583,130.256,7.808,0.004,27,38
agilent_3414,53.444,10.708,0,142,82
agilent_34581,13.19,8.302,0.001,828,118
agilent_3458,12.951,8.58,0.001,879,123
agilent_35066,54.128,15.353,0,330,193
agilent_35439,255.438,13.734,0,25,69
agilent_36594,46.7,8.093,0.002,109,55
agilent_36653,163.307,15.477,0,327,577
agilent_3692,49.466,15.353,0,290,155
agilent_37584,152.891,15.477,0,227,375
agilent_38022,25.381,9.297,0,361,99
agilent_38535,95.755,15.353,0,231,239
agilent_38555,27765.048,7.177,0.017,0.1,30
agilent_39044,120.786,1000,0,177,231
agilent_39198,91.43,15.353,0,1074,1061
agilent_39248,81.167,15.955,0,187,164
agilent_39341,34.77,8.119,0.002,181,68
agilent_3967,51.48,15.256,0,489,272
agilent_40684,26.8,7.918,0.003,259,75
agilent_41355,134.249,15.955,0,91,132
agilent_4241,40.263,15.654,0,508,221
agilent_43205,28.451,8.637,0.001,270,83
agilent_43308,43.19,12.49,0,255,119
agilent_43632,14.785,7.553,0.007,651,104
agilent_4413,37.193,14.955,0,428,172
agilent_44426,72.883,15.353,0,320,252
agilent_44592,23.344,12.187,0,674,170
agilent_44822,19.998,7.764,0.004,398,86
agilent_44867,54.734,8.572,0.001,93,55
agilent_45530,21.49,7.367,0.011,323,75
agilent_45682,195.831,15.955,0,138,292
agilent_46296,35.033,8.071,0.002,177,67
agilent_46395,150.733,15.256,0,307,500
agilent_46917,37.155,1000,0,548,220
agilent_4722,433.387,15.955,0,249,1166
agilent_47303,85.431,7.06,0.023,39,36
agilent_48033,31.116,11.112,0,348,117
agilent_48173,45.905,8.61,0.001,125,62
agilent_48276,129.067,1000,0,147,205
agilent_4836,102.538,15.654,0,139,154
agilent_48571,264.721,1000,0,272,778
agilent_48632,359.59,15.654,0,157,610
agilent_48869,17.983,11.048,0,808,157
agilent_49012,221.092,9.091,0,18,43
agilent_50395,22.27,7.587,0.007,320,77
agilent_50463,39796.568,9.852,0,0.1,43
agilent_50485,79.414,15.654,0,155,133
agilent_50720,20.837,9.339,0,533,120
agilent_50885,20.942,9.519,0,548,124
agilent_5090,437.374,1000,0,62,293
agilent_51197,397.421,15.477,0,119,511
agilent_5189,423.635,1000,0,265,1213
agilent_52008,109.456,15.477,0,323,382
agilent_52200,191.439,1000,0,73,151
agilent_53024,181.134,15.477,0,560,1096
agilent_53519,45.073,9.507,0,154,75
agilent_53727,105.772,15.654,0,175,200
agilent_53910,89.413,10.087,0,59,57
agilent_54061,14.366,7.628,0.006,1063,165
agilent_542,57.293,10.602,0,1302,806
agilent_54287,47.124,12.242,0,218,111
agilent_54539,419.198,1000,0,34,154
agilent_55558,375.072,15.955,0,95,385
agilent_55961,90.015,11.803,0,73,71
agilent_560,221.928,15.477,0,480,1151
agilent_5601,136.897,15.955,0,192,284
agilent_56131,17.691,8.831,0,633,121
agilent_57597,17.607,10.712,0,799,152
agilent_58513,55.575,15.353,0,413,248
agilent_58544,63.341,15.353,0,282,193
agilent_59490,148.885,7.748,0.005,23,37
agilent_60029,12.507,8.064,0.002,851,115
agilent_6100,21.972,6.827,0.039,278,66
agilent_61084,149.794,15.477,0,270,437
agilent_61996,32.853,8.954,0,231,82
agilent_6216,88.217,15.955,0,299,285
agilent_63822,321.49,13.473,0,19,66
agilent_64147,17.429,7.818,0.004,531,100
agilent_64365,27.843,11.717,0,472,142
agilent_64568,26.826,15.256,0,759,220
agilent_65233,13.704,9.322,0,932,138
agilent_65600,493.384,15.955,0,142,757
agilent_66018,53.652,10.578,0,138,80
agilent_66627,74.891,1000,0,718,581
agilent_6664,369.669,15.353,0,522,2085
agilent_67648,18.194,7.679,0.005,468,92
agilent_67944,26.23,15.353,0,995,282
agilent_68373,23.138,9.773,0,472,118
agilent_68905,147.457,15.654,0,713,1136
agilent_6936,116.88,15.955,0,194,245
agilent_69693,73.548,1000,0,1203,956
agilent_69792,14.023,8.166,0.002,759,115
agilent_6984,63.386,15.256,0,311,213
agilent_70519,232.205,15.654,0,279,700
agilent_7062,33.368,6.919,0.031,147,53
agilent_7064,22.621,13.808,0,806,197
agilent_7108,153.535,15.477,0,302,501
agilent_7113,166.997,15.477,0,455,821
agilent_7114,168.489,15.955,0,78,142
agilent_7115,143.346,1000,0,563,872
agilent_714,14.222,9.467,0,885,136
agilent_71450,213.823,15.955,0,58,134
agilent_71452,500.321,1000,0,202,1092
agilent_71495,199.499,15.477,0,932,2009
agilent_7255,21.256,11.68,0,1045,240
agilent_73243,30.602,15.477,0,995,329
agilent_73451,38.54,13.525,0,341,142
agilent_73563,50.718,15.654,0,927,508
agilent_73606,37.284,13.306,0,350,141
agilent_73834,23.902,10.208,0,484,125
agilent_73962,16.705,7.155,0.018,482,87
agilent_75178,69.56,15.477,0,314,236
agilent_7538,358.807,15.256,0,528,2047
agilent_75764,599.564,1000,0,23,149
agilent_7784,70.338,9.49,0,75,57
agilent_78219,66.107,12.295,0,126,90
agilent_78281,327.536,15.955,0,141,499
agilent_78387,33.599,10.981,0,303,110
agilent_7854,93.458,15.176,0,102,103
agilent_78602,26.002,10.354,0,420,118
agilent_79560,237.019,1000,0,82,210
agilent_79876,204.932,12.288,0,28,62
agilent_79904,27.361,13.322,0,619,183
agilent_80375,25.599,8.017,0.002,282,78
agilent_8059,170.532,15.477,0,756,1393
agilent_8225,27.088,8.576,0.001,287,84
agilent_82929,22.665,8.062,0.002,343,84
agilent_85161,214.955,1000,0,62,144
agilent_85452,26.672,9.534,0,347,100
agilent_85872,41.615,15.477,0,576,259
agilent_86177,46.617,1000,0,542,273
agilent_8622,87.999,15.955,0,122,116
agilent_868,15.182,7.599,0.007,634,104
agilent_86838,39.664,9.47,0,189,81
agilent_869,14.436,6.785,0.042,577,90
agilent_870,29.92,11,0,365,118
agilent_87731,53.394,10.184,0,130,75
agilent_87821,18.686,8.328,0.001,525,106
agilent_8797,132.541,15.654,0,324,464
agilent_88260,64.853,12.648,0,137,96
agilent_8842,144.058,15.256,0,451,702
agilent_88528,28.442,11.166,0,410,126
agilent_88762,433.524,15.955,0,38,178
agilent_88956,148.181,15.955,0,183,293
agilent_89024,680.563,15.654,0,116,853
agilent_8927,195.779,15.955,0,78,165
agilent_896,49.921,15.353,0,330,178
agilent_897,24.773,10.399,0,467,125
agilent_8991,87.988,15.654,0,284,270
agilent_8992,70.143,11.03,0,95,72
agilent_8993,76.48,15.256,0,311,257
agilent_9025,21.904,7.159,0.018,300,71
agilent_90753,46.902,15.955,0,369,187
agilent_908,70.361,15.353,0,659,501
agilent_90858,21.168,10.135,0,599,137
agilent_91211,24.775,8.514,0.001,325,87
agilent_91711,61.7,8.14,0.002,72,48
agilent_92042,37.398,15.353,0,490,198
agilent_93127,130.231,15.353,0,420,591
agilent_93552,343.758,11.009,0,14,52
agilent_94063,117.126,1000,0,177,224
agilent_95452,32.143,7.174,0.017,167,58
agilent_9594,1411.39,13.269,0,4,61
agilent_96070,201.297,15.654,0,240,522
agilent_96694,54.306,14.955,0,242,142
agilent_96856,20.301,6.781,0.043,310,68
agilent_96978,158.657,15.955,0,77,132
agilent_97551,61.576,15.654,0,248,165
agilent_9777,117.127,15.051,0,418,529
agilent_97821,75.795,13.382,0,116,95
agilent_979,24.081,7.072,0.022,1226,319
agilent_98045,35.369,7.6,0.007,157,60
agilent_98303,362.942,15.955,0,51,200
agilent_98905,4627.508,11.226,0,1,50
agilent_98971,156.727,15.654,0,137,232
agilent_99080,23.621,12.269,0,670,171
agilent_99194,34.316,12.397,0,356,132
corona2_10329,23.821,10.076,0,474,122
corona2_11072,351.903,15.176,0,784,2981
corona2_11073,466.019,15,0,1331,6702
corona2_11074,327.779,15.353,0,1333,4721
corona2_11076,302.874,15,0,488,1597
corona2_11077,263.712,7.487,0.008,1494,4257
corona2_11078,437.787,1000,0,1305,6173
corona2_11079,331.738,15.955,0,77,276
corona2_11472,50.018,15.353,0,853,461
corona2_12285,278.68,1000,0,629,1894
corona2_12905,366.361,15.353,0,458,1813
corona2_12936,62.569,12.465,0,142,96
corona2_12939,22.489,8.031,0.002,1177,286
corona2_12973,19.041,9.074,0,593,122
corona2_12987,62.41,1000,0,1216,820
corona2_12998,123.4,8.089,0.002,30,40
corona2_13003,30.536,15.353,0,785,259
corona2_13022,475.379,15.955,0,579,2974
