ID,fold_change,neglogp,padj,input,count
agilent_133222,291.282,15.477,0,120,726
agilent_133382,15.231,6.927,0.036,373,118
agilent_133566,27.846,10.499,0,268,155
agilent_134938,17.61,6.942,0.034,298,109
agilent_135148,107.42,15.256,0,212,473
agilent_135255,29.52,11.259,0,274,168
agilent_137474,164.74,15.477,0,83,284
agilent_138884,40.231,6.806,0.047,73,61
agilent_139400,138.882,9.603,0,26,75
agilent_140151,27.347,6.819,0.046,125,71
agilent_140969,25.12,7.89,0.004,184,96
agilent_1414,200.678,15.654,0,113,471
agilent_142983,86.973,15.955,0,217,392
agilent_143061,40.984,10.035,0,121,103
agilent_143233,52.893,14.342,0,142,156
agilent_145702,28.45,8.108,0.002,154,91
agilent_146623,11.371,7.683,0.006,724,171
agilent_147298,42.261,8.369,0.001,90,79
agilent_147318,26.607,9.99,0,266,147
agilent_147336,50.79,15.051,0,874,922
agilent_147375,24.888,10.446,0,325,168
agilent_148176,18.83,11.859,0,652,255
agilent_149240,47.393,7.222,0.018,64,63
agilent_1497,23.718,12.742,0,475,234
agilent_149908,118.428,15.353,0,174,428
agilent_150371,54.547,15.477,0,173,196
agilent_150795,36590.789,10.671,0,0.1,76
agilent_151665,64.024,15.176,0,188,250
agilent_15204,51.916,15.955,0,166,179
agilent_15302,53.701,15.109,0,156,174
agilent_153298,1242.763,15.654,0,32,826
agilent_15376,42.096,13.548,0,191,167
agilent_153821,11.577,6.901,0.038,1780,428
agilent_154613,27.712,8.412,0.001,172,99
agilent_155336,30.661,9.828,0,190,121
agilent_156607,38.823,1000,0,408,329
agilent_156683,67.581,15.109,0,109,153
agilent_158400,19.552,9.344,0,394,160
agilent_158809,19.634,7.538,0.009,282,115
agilent_159126,23.887,1000,0,776,385
agilent_160491,72.963,15,0,97,147
agilent_160845,41.782,12.806,0,174,151
agilent_16209,45.905,1000,0,709,676
agilent_162507,130.271,15.955,0,520,1407
agilent_162637,74.688,13.123,0,78,121
agilent_163054,39.624,9.254,0,113,93
agilent_163523,41.726,12.418,0,165,143
agilent_164256,31.272,10.63,0,214,139
agilent_164776,28.926,1000,0,754,453
agilent_164882,27.512,9.676,0,231,132
agilent_1659,18.295,8.013,0.003,350,133
agilent_166256,109.009,15.477,0,106,240
agilent_166869,68.82,15.955,0,340,486
agilent_168007,1348.082,8.147,0.002,2,56
agilent_1683,39.37,1000,0,609,498
agilent_169922,129.118,1000,0,198,531
agilent_170142,44.184,1000,0,632,580
agilent_170562,21.583,7.564,0.008,232,104
agilent_171760,63.35,15.477,0,209,275
agilent_171770,40.678,15.654,0,606,512
agilent_172083,20.809,7.343,0.014,236,102
agilent_172777,19.955,10.474,0,456,189
agilent_173099,93.918,15.477,0,142,277
agilent_17370,29.29,10.95,0,263,160
agilent_173882,24072.887,7.479,0.01,0.1,50
agilent_174741,25998.718,7.977,0.003,0.1,54
agilent_175010,16.616,9.812,0,594,205
agilent_175045,22.171,11.48,0,443,204
agilent_176814,35.336,8.044,0.003,109,80
agilent_177083,23.651,1000,0,855,420
agilent_1773,210.091,6.832,0.044,11,48
agilent_177495,9.41,7.339,0.014,880,172
agilent_177648,30.937,11.278,0,249,160
agilent_177968,38.4,13.95,0,247,197
agilent_178091,35146.415,10.307,0,0.1,73
agilent_179327,297.176,15.955,0,29,179
agilent_179678,13.562,7.317,0.015,497,140
agilent_180309,415.335,14.875,0,308,2657
agilent_182601,11.232,8.654,0.001,853,199
agilent_182676,331.749,15.654,0,411,2832
agilent_182734,21.514,10.671,0,414,185
agilent_183695,55.722,1000,0,394,456
agilent_184426,23.523,1000,0,1050,513
agilent_184804,187.341,15.654,0,248,965
agilent_185014,9.875,8.026,0.003,1175,241
agilent_185041,26.062,13.812,0,460,249
agilent_186175,57.775,11.866,0,95,114
agilent_18634,18.982,8.881,0,383,151
agilent_186917,27.442,13.179,0,393,224
agilent_187285,25.945,11.689,0,360,194
agilent_188033,31.308,9.844,0,183,119
agilent_188287,67.238,9.377,0,58,81
agilent_188441,70.146,15.109,0,151,220
agilent_190714,31.153,10.348,0,204,132
agilent_191246,17.838,7.132,0.022,305,113
agilent_192379,169.657,9.645,0,21,74
agilent_192564,183.147,15.353,0,199,757
agilent_192620,17.448,7.891,0.004,367,133
agilent_193089,11.767,7.479,0.01,671,164
agilent_193168,30.93,9.188,0,165,106
agilent_193475,34.542,1000,0,453,325
agilent_193511,155.321,1000,0,261,842
agilent_193819,26.939,8.066,0.003,168,94
agilent_194578,8.56,6.956,0.033,973,173
agilent_195471,77.075,1000,0,699,1119
agilent_195515,15.064,12.488,0,994,311
agilent_195778,87.334,9.448,0,43,78
agilent_196127,91.039,15.109,0,440,832
agilent_196721,39.335,11.201,0,153,125
agilent_197573,26.373,10.839,0,314,172
agilent_197706,20.969,10.343,0,411,179
agilent_19838,82.835,15.654,0,161,277
agilent_198657,16.486,10.456,0,660,226
agilent_199155,26.042,12.175,0,379,205
agilent_200370,537.905,15.955,0,29,324
agilent_20039,56.17,11.084,0,90,105
agilent_200393,35.977,7.188,0.02,91,68
agilent_200650,36.727,1000,0,409,312
agilent_200788,89.957,15.955,0,114,213
agilent_200789,48.615,15.176,0,205,207
agilent_200824,88.113,15.353,0,312,571
agilent_200833,43.492,15.654,0,269,243
agilent_200994,45.228,7.067,0.026,66,62
agilent_201880,32.215,8.514,0.001,136,91
agilent_201897,34.738,1000,0,395,285
agilent_202132,1203.644,1000,0,12,300
agilent_20229,17.821,14.724,0,1213,449
agilent_20301,53.433,15.477,0,173,192
agilent_203103,123.374,10.234,0,32,82
agilent_204192,17.417,7.462,0.01,340,123
agilent_204247,62108.049,15.955,0,0.1,129
agilent_204624,192.583,14.247,0,29,116
agilent_204630,85.683,12.003,0,59,105
agilent_205050,15.577,8.55,0.001,510,165
agilent_205514,20.198,9.396,0,379,159
agilent_205570,15.996,12.961,0,912,303
agilent_206025,33.84,10.397,0,175,123
agilent_206026,39.42,15.477,0,309,253
agilent_206029,25.644,12.079,0,383,204
agilent_206674,31.49,9.959,0,185,121
agilent_206741,14.651,11.592,0,1275,388
agilent_207038,32.88,8.134,0.002,123,84
agilent_207195,38.428,8.75,0.001,109,87
agilent_207438,212.644,7.414,0.012,12,53
agilent_207662,176.46,15.654,0,215,788
agilent_207681,196.435,15.477,0,100,408
agilent_208721,19.056,11.046,0,571,226
agilent_209928,52.775,6.813,0.046,52,57
agilent_210454,64.812,8.296,0.002,52,70
agilent_211097,89.726,13.732,0,66,123
agilent_211171,16.914,9.519,0,538,189
agilent_211364,43.709,1000,0,510,463
agilent_212,137.294,1000,0,519,1480
agilent_212595,69.762,8.487,0.001,49,71
agilent_212798,85.365,1000,0,141,250
agilent_213188,104.099,15.955,0,111,240
agilent_214311,54.346,1000,0,264,298
agilent_2143,37.659,12.464,0,202,158
agilent_214358,90.079,13.111,0,62,116
agilent_215459,37.829,7.98,0.003,98,77
agilent_2156,28.193,1000,0,1151,674
agilent_218745,33.239,12.85,0,281,194
agilent_21920,119.295,1000,0,90,223
agilent_219988,25.456,7.762,0.005,174,92
agilent_220133,67.797,8.259,0.002,49,69
agilent_220184,125.8,15.955,0,124,324
agilent_220657,39.609,1000,0,767,631
agilent_221096,281.273,15.477,0,76,444
agilent_221266,99.995,1000,0,91,189
agilent_221475,54.133,1000,0,394,443
agilent_221864,303.979,15.654,0,51,322
agilent_221942,15.711,11.176,0,760,248
agilent_2221,37.297,15.477,0,932,722
agilent_222861,488.336,15.955,0,21,213
agilent_223157,97.928,1000,0,206,419
agilent_223567,22.128,7.192,0.019,198,91
agilent_223641,251.963,15.654,0,60,314
agilent_223695,153.465,12.54,0,32,102
agilent_224194,45.183,6.977,0.032,65,61
agilent_224314,36.799,15.353,0,314,240
agilent_224325,14.217,8.048,0.003,552,163
agilent_224344,66.55,15.955,0,293,405
agilent_224401,36.682,10.193,0,147,112
agilent_224591,52.634,12.65,0,118,129
agilent_224777,49.834,15.176,0,542,561
agilent_225378,23.944,7.576,0.008,187,93
agilent_225587,1380.179,15.955,0,15,430
agilent_226048,56.498,11.878,0,98,115
agilent_226077,33.254,1000,0,569,393
agilent_226351,31.866,12.25,0,278,184
agilent_226736,223.534,15.654,0,70,325
agilent_226780,57.277,13.587,0,116,138
agilent_227745,24.67,8.848,0,242,124
agilent_227833,179.666,15.654,0,82,306
agilent_22835,21.199,7.95,0.003,268,118
agilent_228415,55.573,15,0,376,434
agilent_228655,78.138,11.283,0,61,99
agilent_228814,215.927,1000,0,33,148
agilent_228819,208.825,15.477,0,83,360
agilent_228899,10.83,7.755,0.005,778,175
agilent_229156,65.615,15.109,0,113,154
agilent_229243,21.193,10.964,0,443,195
agilent_229456,196.114,15.353,0,150,611
agilent_229642,397.836,15.654,0,19,157
agilent_229692,66.602,9.546,0,60,83
agilent_229734,515.848,10.263,0,7,75
agilent_229757,89.605,8.372,0.001,36,67
agilent_230689,77.266,15.955,0,124,199
agilent_231419,30.257,1000,0,436,274
agilent_233034,49.737,1000,0,242,250
agilent_233817,16.459,8.3,0.002,430,147
agilent_233946,59.196,8.631,0.001,61,75
agilent_234887,12.413,6.933,0.035,543,140
agilent_235082,28.076,1000,0,1377,803
agilent_235302,191.657,15.654,0,52,207
agilent_235357,81.477,8.175,0.002,39,66
agilent_235466,100.049,15.176,0,205,426
agilent_235895,133.738,6.858,0.042,18,50
agilent_235978,50.529,10.876,0,101,106
agilent_236127,181.386,15.955,0,43,162
agilent_236146,20.049,8.649,0.001,341,142
agilent_236695,50.124,8.447,0.001,73,76
agilent_236864,111.993,1000,0,647,1505
agilent_237349,90.138,15.176,0,133,249
agilent_237631,238.195,15.955,0,57,282
agilent_238097,30.137,14.492,0,1949,1220
agilent_238101,91.354,9.101,0,39,74
agilent_238433,44.553,15.109,0,268,248
agilent_2388,22.397,8.489,0.001,273,127
agilent_238845,57.254,1000,0,1406,1672
agilent_238855,30.322,10.762,0,235,148
agilent_238918,11.799,8.309,0.001,759,186
agilent_239137,112.94,15.477,0,107,251
agilent_239984,28.842,15.176,0,838,502
agilent_240259,26.185,1000,0,1368,744
agilent_240269,310.587,15.654,0,51,329
agilent_2403,21.121,1000,0,889,390
agilent_240718,49.067,1000,0,575,586
agilent_240776,16.557,13.204,0,884,304
agilent_241214,122.732,15.176,0,244,622
agilent_241381,529.604,15.955,0,29,319
agilent_241401,72.754,8.247,0.002,45,68
agilent_241665,158.881,15.477,0,80,264
agilent_241702,166.68,1000,0,171,592
agilent_2418,60.182,7.728,0.006,52,65
agilent_241866,421.276,9.622,0,8,70
agilent_242155,15.319,12.194,0,1254,399
agilent_242591,51.941,15.955,0,203,219
agilent_243884,50.302,7.932,0.004,67,70
agilent_2446,47.566,8.852,0,83,82
agilent_24623,107.882,13.921,0,54,121
agilent_25069,19.001,7.526,0.009,299,118
agilent_25644,76.929,15.256,0,92,147
agilent_25733,25.817,14.03,0,483,259
agilent_26708,92.012,10.302,0,45,86
agilent_26905,13.643,7.678,0.006,547,155
agilent_27449,19.297,6.938,0.035,247,99
agilent_27860,28.768,10.323,0,241,144
agilent_28495,16.638,8.754,0.001,463,160
agilent_29548,70.081,1000,0,428,623
agilent_3035,607.84,1000,0,24,303
agilent_31527,23.918,6.814,0.046,155,77
agilent_31584,157.276,6.827,0.045,15,49
agilent_32079,87.856,1000,0,234,427
agilent_32176,22.333,7.495,0.01,2227,1033
agilent_32,29.585,14.913,0,607,373
agilent_3244,26.506,1000,0,752,414
agilent_3245,16.86,12.846,0,1365,478
agilent_3246,33.502,1000,0,434,302
agilent_32499,22.727,11.833,0,447,211
agilent_32775,8.973,7.03,0.028,1320,246
agilent_329,13.438,9.023,0,713,199
agilent_32922,15.989,9.014,0,542,180
agilent_33179,51.046,9.489,0,83,88
agilent_34134,46.514,11.19,0,118,114
agilent_3414,155.626,15.477,0,142,459
agilent_3427,78.482,1000,0,246,401
agilent_3466,84.073,15.955,0,1387,2422
agilent_3467,36.61,1000,0,1369,1041
agilent_3468,611.081,15.955,0,26,330
agilent_3491,10.92,7.167,0.02,701,159
agilent_3552,33.347,1000,0,719,498
agilent_3616,141.733,15.955,0,89,262
agilent_36653,137.959,1000,0,327,937
agilent_3692,257.497,15.176,0,290,1551
agilent_37483,80884.901,1000,0,0.1,168
agilent_37551,21.309,12.066,0,540,239
agilent_39073,59.38,14.386,0,120,148
agilent_39198,97.278,15.176,0,1074,2170
agilent_39688,29.09,14.507,0,1708,1032
agilent_40320,23.964,8.234,0.002,221,110
agilent_41163,31.532,8.564,0.001,142,93
agilent_41550,23.857,12.415,0,446,221
agilent_4373,128.79,12.839,0,40,107
agilent_4413,76.831,1000,0,428,683
agilent_44143,216.286,15.654,0,65,292
agilent_44174,97.094,13.717,0,60,121
agilent_44225,143.925,1000,0,94,281
agilent_45161,31.23,13.345,0,333,216
agilent_45284,98.112,15.477,0,238,485
agilent_45573,62.59,7.777,0.005,50,65
agilent_45734,45.757,1000,0,262,249
agilent_46414,27.69,8.933,0,193,111
agilent_46428,54.164,7.405,0.012,56,63
agilent_4722,129.356,15.353,0,249,669
agilent_47348,59.902,1000,0,516,642
agilent_4836,77.241,15.477,0,139,223
agilent_48632,220.796,1000,0,157,720
agilent_48876,30.866,1000,0,404,259
agilent_49012,283.525,13.509,0,18,106
agilent_49889,17.489,11.818,0,713,259
agilent_50485,39.759,11.41,0,155,128
agilent_5090,175.499,1000,0,62,226
agilent_51798,11.315,9.085,0,1234,290
agilent_51864,44.598,9.189,0,95,88
agilent_51866,74.893,15.477,0,99,154
agilent_5189,141.53,15.109,0,265,779
agilent_52200,50.124,8.447,0.001,73,76
agilent_52559,15.465,8.377,0.001,495,159
agilent_53727,111.698,15.353,0,175,406
agilent_53805,46.14,13.868,0,168,161
agilent_54114,53.29,1000,0,234,259
agilent_542,11.537,9.077,0,1302,312
agilent_54289,51.77,15.955,0,279,300
agilent_55558,284.82,15.477,0,95,562
agilent_55623,12.111,8.978,0,807,203
agilent_55659,58.637,15.654,0,257,313
agilent_55961,118.056,15.654,0,73,179
agilent_560,147.246,1000,0,480,1468
agilent_57165,61.137,9.135,0,63,80
agilent_57749,27.562,10.543,0,276,158
agilent_59033,53.516,15.477,0,260,289
agilent_5909,18.092,7.486,0.01,322,121
agilent_60935,83.215,1000,0,162,280
agilent_60989,12.38,8.162,0.002,700,180
agilent_61084,78.46,15.477,0,270,440
agilent_616,14.38,7.423,0.011,452,135
agilent_61916,94.99,9.042,0,37,73
agilent_6216,30.755,12.295,0,299,191
agilent_62246,40.53,1000,0,1119,942
agilent_6325,28.121,9.793,0,226,132
agilent_6339,40.653,1000,0,302,255
agilent_63763,8.726,6.959,0.033,1258,228
agilent_64147,33.095,15.353,0,531,365
agilent_64818,39.649,8.609,0.001,102,84
agilent_65282,17.084,9.294,0,496,176
agilent_6537,30.583,8.892,0,159,101
agilent_65600,275.652,15.477,0,142,813
agilent_66031,39.659,15.353,0,312,257
agilent_67960,48.788,13.714,0,150,152
agilent_6936,188.116,15.955,0,194,758
agilent_70279,19.398,11.077,0,1787,720
agilent_7062,79.588,15.654,0,147,243
agilent_7063,71.188,15.654,0,257,380
agilent_7064,44.92,15.051,0,806,752
agilent_7108,56.276,1000,0,302,353
agilent_71385,52.848,15.654,0,430,472
agilent_714,9.847,7.725,0.006,885,181
agilent_7255,21.332,15.654,0,1045,463
agilent_72771,100.093,9.706,0,38,79
agilent_7301,25.863,15.051,0,659,354
agilent_7302,31.914,1000,0,964,639
agilent_7303,40.682,15.176,0,658,556
agilent_7310,23.076,12.435,0,1836,880
agilent_73243,29.758,1000,0,995,615
agilent_7343,14.721,7.019,0.029,399,122
agilent_73621,319.688,1000,0,25,166
agilent_74713,56.024,7.542,0.009,55,64
agilent_7538,225.319,15.477,0,528,2471
agilent_75453,29850.38,8.964,0,0.1,62
agilent_77637,16.312,7.342,0.014,366,124
agilent_7811,68.994,14.808,0,545,781
agilent_78269,14.792,12.093,0,1149,353
agilent_78345,24.275,8.636,0.001,238,120
agilent_78371,69.419,7.606,0.007,43,62
agilent_7902,36.462,13.053,0,239,181
agilent_79454,26.004,8.244,0.002,187,101
agilent_79459,31.583,1000,0,718,471
agilent_79560,147.96,15.654,0,82,252
agilent_79646,22.279,8.169,0.002,255,118
agilent_8059,196.914,1000,0,756,3092
agilent_81139,19.213,9.609,0,421,168
agilent_8318,102.516,15.051,0,495,1054
agilent_8548,115.55,9.129,0,30,72
agilent_85622,49.365,1000,0,395,405
agilent_85778,24.503,8.477,0.001,224,114
agilent_86177,242.683,15.176,0,542,2732
agilent_8622,229.679,15.109,0,122,582
agilent_86239,34.487,9.333,0,141,101
agilent_86566,32739.127,9.698,0,0.1,68
agilent_8683,74.729,14.593,0,2369,3677
agilent_8760,87.991,6.91,0.037,29,53
agilent_8775,72.145,1000,0,656,983
agilent_8797,57.507,15.477,0,324,387
agilent_8842,182.121,1000,0,451,1706
agilent_88742,14.422,9.022,0,651,195
agilent_88762,76.02,7.501,0.009,38,60
agilent_89024,508.436,15.477,0,116,1225
agilent_89215,13.097,9.391,0,772,210
agilent_8926,40.231,6.806,0.047,73,61
agilent_8927,119.747,15.477,0,78,194
agilent_8947,105.215,1000,0,955,2087
agilent_89902,33.297,11.324,0,214,148
agilent_8991,149.354,15.477,0,284,881
agilent_8992,131.767,15.477,0,95,260
agilent_8993,93.505,15.051,0,311,604
agilent_9025,185.04,15.051,0,300,1153
agilent_9078,12.563,10.016,0,1257,328
agilent_90858,46.217,1000,0,599,575
agilent_91046,33.668,9.191,0,143,100
agilent_91240,13.708,6.872,0.04,432,123
agilent_91769,72.301,15.256,0,291,437
agilent_92357,63552.422,15.955,0,0.1,132
agilent_92601,330.142,12.492,0,14,96
agilent_93143,11.238,7.589,0.008,724,169
agilent_93254,35.646,7.848,0.004,104,77
agilent_93591,65.21,1000,0,158,214
agilent_93885,50.224,13.465,0,139,145
agilent_9594,613.859,7.45,0.011,4,51
agilent_96054,140.06,8.425,0.001,22,64
agilent_96699,28.321,15.353,0,646,380
agilent_9680,34.539,9.221,0,138,99
agilent_96856,24.539,9.996,0,310,158
agilent_9777,29.602,14.632,0,418,257
agilent_9788,20.019,10.787,0,481,200
agilent_98939,24.799,12,0,398,205
agilent_9904,18.6,14.353,0,1302,503
agilent_99344,41.866,13.217,0,184,160
corona2_10582,14.148,7.333,0.014,456,134
corona2_11078,9.998,7.868,0.004,1305,271
corona2_12939,29.043,1000,0,1177,710
corona2_12959,40.992,14.724,0,1124,957
corona2_12987,31.2,15.353,0,1216,788
corona2_13003,67.343,15.353,0,785,1098
corona2_13022,123.649,14.955,0,579,1487
corona2_13064,35.842,1000,0,720,536
corona2_13077,9.629,7.344,0.014,850,170
corona2_13079,49.523,1000,0,1084,1115
corona2_13121,456.022,15.654,0,53,502
corona2_1730,26480.176,8.101,0.002,0.1,55
corona2_2238,16.354,8.132,0.002,421,143
corona2_4151,17.721,7.112,0.023,307,113
corona2_5048,18.034,10.471,0,574,215
corona2_8899,491.087,7.413,0.012,5,51
corona2_9274,87.108,15.477,0,173,313
corona2_9821,9.914,7.058,0.026,777,160
twist_11359,14.519,11.883,0,1144,345
twist_11627,12.178,7.679,0.006,1704,431
twist_12102,111.576,15.654,0,63,146
twist_12602,42.409,14.778,0,235,207
twist_13611,77.033,13.787,0,80,128
twist_13630,81.871,15.109,0,207,352
twist_14067,46.194,12.89,0,148,142
twist_14325,26.025,10.326,0,296,160
twist_1482,12.789,7.868,0.004,640,170
twist_15602,16.695,8.62,0.001,447,155
twist_16015,24.35,9.045,0,261,132
twist_20503,24.109,1000,0,661,331
twist_20848,58.858,15.256,0,400,489
twist_22088,24.864,13.875,0,517,267
twist_22556,10.391,8.524,0.001,1112,240
twist_22993,13.385,7.236,0.017,500,139
twist_23764,29.668,9.376,0,185,114
twist_24274,16.482,13.175,0,888,304
twist_25412,43.534,1000,0,522,472
twist_26511,57.652,1000,0,471,564
twist_26954,46.041,14.423,0,183,175
twist_27364,15.892,7.057,0.026,2048,676
twist_27426,67.911,13.894,0,95,134
twist_27464,25.154,9.077,0,245,128
twist_27495,50.768,1000,0,404,426
twist_27514,22.181,8.514,0.001,280,129
twist_27542,14.609,8.766,0.001,613,186
twist_27552,113.464,1000,0,757,1784
twist_27640,51.155,12.998,0,128,136
twist_28154,40.666,15.654,0,1532,1294
twist_28164,16.686,9.509,0,554,192
twist_2830,46.701,9.987,0,100,97
twist_28333,35.882,12.153,0,212,158
twist_28586,39.265,15.477,0,309,252
twist_28861,37.826,8.296,0.002,2426,1906
twist_29385,134.142,1000,0,636,1772
twist_29802,24.148,1000,0,959,481
twist_3072,50.748,11.69,0,111,117
twist_30800,26.197,9.942,0,272,148
twist_30833,90.804,15.176,0,658,1241
twist_30845,9.557,6.996,0.03,806,160
twist_31607,34.326,1000,0,1512,1078
twist_32032,74.586,15.109,0,122,189
twist_32174,57.138,14.955,0,1724,2046
twist_32175,69.748,1000,0,1101,1595
twist_32176,66.979,15.955,0,317,441
twist_32880,78.927,15.109,0,122,200
twist_33322,192.717,1000,0,359,1437
twist_33323,270.02,15.176,0,143,802
twist_33702,18.097,14.222,0,1285,483
twist_34276,31.987,8.841,0,146,97
twist_34377,22.636,15.955,0,972,457
twist_35333,38.215,1000,0,1343,1066
twist_35334,48.578,1000,0,1226,1237
twist_35444,38035.162,11.034,0,0.1,79
twist_35870,44.342,15.109,0,443,408
twist_35871,44.239,1000,0,1602,1472
twist_36351,20.839,7.811,0.005,268,116
twist_36384,57.287,10.232,0,79,94
twist_36437,307.598,15.477,0,144,920
twist_36518,50.838,1000,0,894,944
twist_37139,30.074,13.279,0,349,218
twist_37875,28.685,1000,0,522,311
twist_37907,42.062,15.477,0,554,484
twist_38675,114.985,15.109,0,443,1058
twist_39919,17.364,6.935,0.035,305,110
twist_40110,15.167,10.614,0,746,235
twist_40737,38.317,15.477,0,338,269
twist_41942,27.152,8.238,0.002,172,97
twist_42090,26.67,15.176,0,686,380
twist_42165,13.604,7.011,0.029,453,128
twist_42886,14.431,11.836,0,1131,339
twist_43231,28.326,1000,0,1166,686
twist_43321,54.916,8.335,0.001,64,73
twist_43391,195.608,1000,0,573,2328
twist_43493,30.754,14.875,0,1207,771
twist_43632,163.956,15.051,0,37,126
twist_43798,29.228,9.808,0,2204,1338
twist_44501,15.178,7.09,0.025,387,122
twist_45780,27.856,10.736,0,280,162
twist_46426,109.918,15.109,0,265,605
twist_47319,46.461,1000,0,343,331
twist_47461,57.74,1000,0,547,656
twist_47463,30.408,1000,0,1577,996
twist_47588,3209.718,1000,0,12,800
twist_47589,827.797,1000,0,31,533
twist_47590,209434.119,1000,0,0.1,435
twist_47864,16.892,9.94,0,590,207
twist_48015,24.892,12.882,0,441,228
twist_48110,419.556,15.477,0,14,122
twist_48198,29.306,12.252,0,322,196
twist_48218,20.764,12.817,0,633,273
twist_48320,175.732,15.955,0,220,803
twist_48321,177.693,15.477,0,97,358
twist_48555,11.417,7.408,0.012,1670,396
twist_48652,13.495,10.949,0,1188,333
twist_4878,50.098,8.532,0.001,74,77
twist_48890,29.156,1000,0,1146,694
twist_49412,96.063,1000,0,1474,2941
twist_50132,23.723,1000,0,757,373
twist_50660,57.22,9.642,0,2515,2989
twist_50962,25.41,12.99,0,432,228
twist_51085,37.494,8.756,0.001,113,88
twist_51296,114.197,1000,0,1011,2398
twist_51297,99.043,15.353,0,175,360
twist_51298,48.798,1000,0,1551,1572
twist_51364,25.542,8.636,0.001,213,113
twist_51732,19.14,6.84,0.044,244,97
twist_51733,35.853,9.706,0,141,105
twist_52478,31.616,1000,0,1101,723
twist_52554,28.285,1000,0,623,366
twist_52590,243.404,15.477,0,72,364
twist_52763,24.547,12.044,0,406,207
twist_52787,99.418,1000,0,77,159
twist_53018,133.674,14.841,0,1579,4384
twist_53755,8.584,6.997,0.03,1133,202
twist_53866,99.501,7.952,0.003,30,62
twist_54095,35.624,15.176,0,546,404
twist_54402,49.396,8.676,0.001,77,79
twist_54435,206.433,15.955,0,146,626
twist_54532,13.017,10.035,0,847,229
twist_54773,17.398,12.193,0,1522,550
twist_54788,66.123,14.364,0,2346,3222
twist_55253,75.434,15.353,0,861,1349
twist_55551,26.397,9.784,0,259,142
twist_56100,2310.997,7.193,0.019,1,48
twist_56156,96.633,15.654,0,706,1417
