ID,fold_change,neglogp,padj,input,count
agilent_173481,58.685,9.281,0,86,96
agilent_17399,25.287,13.959,0,921,443
agilent_17406,30.041,9.053,0,273,156
agilent_174459,44.334,14.676,0,351,296
agilent_174704,13.264,7.861,0.004,975,246
agilent_175160,59.617,10.156,0,97,110
agilent_175177,38.387,1000,0,593,433
agilent_175371,13.446,8.04,0.002,997,255
agilent_175626,41.12,7.286,0.014,101,79
agilent_175921,171.549,8.222,0.002,19,62
agilent_176488,26.286,8.035,0.003,278,139
agilent_1773,315.43,9.073,0,11,66
agilent_177491,36.787,13.239,0,403,282
agilent_17763,1043.344,15.955,0,13,258
agilent_177840,21.936,11.675,0,834,348
agilent_178858,124.26,6.903,0.034,22,52
agilent_178987,131.429,15.955,0,150,375
agilent_179016,20.571,8.913,0,552,216
agilent_179807,28.183,7.201,0.017,194,104
agilent_179905,35.695,13.323,0,433,294
agilent_180309,469.389,1000,0,308,2750
agilent_180726,165.956,15.654,0,185,584
agilent_181464,116183.222,1000,0,0.1,221
agilent_18162,19.467,8.084,0.002,505,187
agilent_181916,33.825,6.945,0.031,129,83
agilent_181972,28.7,10.314,0,392,214
agilent_182220,23.997,9.049,0,425,194
agilent_18262,38.662,1000,0,514,378
agilent_182676,112.818,15.477,0,411,882
agilent_182716,45.579,15,0,406,352
agilent_183294,69.777,12.729,0,110,146
agilent_183504,60.418,8.098,0.002,67,77
agilent_183591,11.135,7.274,0.015,2049,434
agilent_183695,65.381,1000,0,394,490
agilent_184573,37.684,7.155,0.019,113,81
agilent_184696,68868.788,1000,0,0.1,131
agilent_185407,21.006,13.402,0,1394,557
agilent_185965,200.367,15.955,0,53,202
agilent_187271,56.732,1000,0,278,300
agilent_187729,31.262,12.882,0,523,311
agilent_188441,338.756,15.477,0,151,973
agilent_188553,1401.909,1000,0,6,160
agilent_18876,49.549,15.176,0,713,672
agilent_188788,59.143,8.927,0,80,90
agilent_189019,23.972,9.227,0,443,202
agilent_189743,434.727,15.955,0,26,215
agilent_190379,93.776,7.975,0.003,37,66
agilent_190578,74.093,1000,0,662,933
agilent_190839,53.667,9.125,0,96,98
agilent_190846,56.664,13.065,0,167,180
agilent_191187,30.532,8.98,0,260,151
agilent_192090,38.129,9.331,0,182,132
agilent_192434,14.286,8.559,0.001,1012,275
agilent_192564,164.583,15.955,0,199,623
agilent_19299,64.039,15.477,0,761,927
agilent_193388,25.161,7.415,0.011,257,123
agilent_193401,101.901,1000,0,227,440
agilent_193789,14.882,9.794,0,1413,400
agilent_194117,54.181,9.325,0,98,101
agilent_194967,84.465,15.955,0,150,241
agilent_195043,56.03,15.176,0,228,243
agilent_196057,24.566,8.073,0.002,321,150
agilent_196127,152.936,15.955,0,440,1280
agilent_19657,153.914,15.654,0,83,243
agilent_197005,2786.294,7.94,0.003,1,53
agilent_197158,29.082,9.6,0,329,182
agilent_197610,80.663,1000,0,393,603
agilent_198014,41.072,7.058,0.024,96,75
agilent_198635,74.286,7.546,0.008,46,65
agilent_198657,52.731,15.477,0,660,662
agilent_198668,89.964,1000,0,142,243
agilent_198671,82.063,7.608,0.007,41,64
agilent_199155,76.291,1000,0,379,550
agilent_200370,455.016,1000,0,29,251
agilent_200959,38.785,1000,0,633,467
agilent_201249,36.784,15.654,0,666,466
agilent_201699,12.17,7.202,0.017,959,222
agilent_201880,50.639,10.541,0,136,131
agilent_202203,40.079,7.108,0.021,101,77
agilent_202233,362.16,15.477,0,18,124
agilent_202267,26.286,8.754,0,332,166
agilent_20240,87.238,15.654,0,505,838
agilent_203106,31.741,8.437,0.001,212,128
agilent_204016,150.582,15.176,0,398,1140
agilent_204624,264.671,1000,0,29,146
agilent_205577,40.414,15.955,0,1094,841
agilent_205586,74.097,14.612,0,127,179
agilent_207267,45.788,7.685,0.006,93,81
agilent_207681,397.967,15.654,0,100,757
agilent_208732,93.56,11.221,0,59,105
agilent_20890,22.205,6.82,0.041,277,117
agilent_209928,250.726,15.654,0,52,248
agilent_21128,51.688,9.987,0,119,117
agilent_211296,20.428,8.63,0.001,525,204
agilent_211357,31.406,7.108,0.021,154,92
agilent_211437,36.045,12.448,0,369,253
agilent_211622,32.857,7.952,0.003,176,110
agilent_212061,210.286,7.255,0.015,13,52
agilent_212210,35.122,9.778,0,235,157
agilent_212,218.289,15.955,0,519,2155
agilent_212533,95.842,15.654,0,130,237
agilent_212595,181.318,15.955,0,49,169
agilent_212824,46.71,1000,0,574,510
agilent_213106,29.371,7.849,0.004,213,119
agilent_214358,54.267,6.935,0.032,62,64
agilent_215015,46.949,11.548,0,187,167
agilent_21513,35.439,1000,0,1298,875
agilent_215338,42.294,8.76,0,133,107
agilent_216557,39.976,6.877,0.036,96,73
agilent_217974,70.811,12.049,0,98,132
agilent_218068,62.892,14.239,0,163,195
agilent_21920,253.512,15.955,0,90,434
agilent_219933,22.75,7.733,0.005,342,148
agilent_219956,22.682,13.898,0,1189,513
agilent_220184,172.13,15.477,0,124,406
agilent_220517,38.114,14.913,0,480,348
agilent_220657,13.434,7.083,0.023,767,196
agilent_220658,75.353,1000,0,450,645
agilent_220721,37.996,13.959,0,422,305
agilent_221016,66.18,15.654,0,367,462
agilent_221078,16.195,7.557,0.008,620,191
agilent_221096,511.19,15.654,0,76,739
agilent_221864,107.205,11.487,0,51,104
agilent_221984,80.61,15.256,0,195,299
agilent_222076,88.666,15.477,0,201,339
agilent_2221,42.305,15.955,0,932,750
agilent_222335,364.496,13.426,0,15,104
agilent_222346,65.159,13.745,0,142,176
agilent_222669,218.318,15.955,0,72,299
agilent_222726,54.961,8.845,0,88,92
agilent_222861,232.817,11.785,0,21,93
agilent_223208,495.675,15.955,0,14,132
agilent_223641,305.791,1000,0,60,349
agilent_223646,186.049,15.176,0,154,545
agilent_223695,368.001,15.955,0,32,224
agilent_223825,499.43,8.197,0.002,6,57
agilent_223876,169.311,1000,0,272,876
agilent_224194,72.791,9.466,0,65,90
agilent_224304,220.088,15.654,0,59,247
agilent_224344,55.084,15.654,0,293,307
agilent_225378,34.579,8.611,0.001,187,123
agilent_225587,914.746,15.955,0,15,261
agilent_225781,90.065,15.353,0,652,1117
agilent_226087,17.913,10.024,0,901,307
agilent_226351,32.715,9.91,0,278,173
agilent_226597,17.928,10.501,0,997,340
agilent_226611,13.95,7.986,0.003,912,242
agilent_226736,162.972,15.955,0,70,217
agilent_226780,67.981,12.801,0,116,150
agilent_226817,29.302,8.37,0.001,244,136
agilent_226915,56.634,14.955,0,220,237
agilent_22721,867.431,15.955,0,8,132
agilent_227711,33.421,7.177,0.018,140,89
agilent_227800,99.886,15.654,0,100,190
agilent_227833,127.582,1000,0,82,199
agilent_22816,171.662,15.955,0,49,160
agilent_228662,128.372,11.981,0,43,105
agilent_228681,39.357,9.646,0,183,137
agilent_228819,150.747,15.654,0,83,238
agilent_229166,47.978,8.55,0.001,103,94
agilent_229243,58.149,15.654,0,443,490
agilent_229442,44.897,15.477,0,411,351
agilent_229456,194.164,15.955,0,150,554
agilent_229757,492.129,15.955,0,36,337
agilent_230117,55.559,8.937,0,88,93
agilent_230123,25.402,8.41,0.001,327,158
agilent_230267,28.485,8.258,0.002,251,136
agilent_230428,16.667,7.306,0.014,552,175
agilent_231226,135.446,15.477,0,229,590
agilent_231419,33.52,12.591,0,436,278
agilent_232029,61.426,10.318,0,95,111
agilent_23320,43.045,9.466,0,149,122
agilent_233612,48.96,10,0,131,122
agilent_234886,35.325,13.328,0,442,297
agilent_235068,116.826,9.578,0,36,80
agilent_235082,61.085,1000,0,1377,1600
agilent_235120,51.974,8.384,0.001,88,87
agilent_235302,429.672,15.654,0,52,425
agilent_235466,83.602,15.477,0,205,326
agilent_235512,57.964,8.613,0.001,78,86
agilent_235643,73.057,1000,0,426,592
agilent_235913,1398.404,1000,0,5,133
agilent_235929,113.311,1000,0,354,763
agilent_236018,132.572,7.581,0.007,23,58
agilent_236127,202.951,15.955,0,43,166
agilent_236288,41.776,7.862,0.004,112,89
agilent_236613,287.862,15.353,0,246,1347
agilent_236780,32.569,8.507,0.001,205,127
agilent_236799,109.427,1000,0,135,281
agilent_236864,181.197,14.955,0,647,2230
agilent_236949,105.143,6.959,0.03,27,54
agilent_237004,119.863,7.386,0.011,25,57
agilent_237093,31.122,8.973,0,250,148
agilent_237201,71.606,8.609,0.001,58,79
agilent_237349,77.869,15.109,0,133,197
agilent_237615,5414.874,14.256,0,1,103
agilent_237631,131.89,15.109,0,57,143
agilent_237935,27.843,8.623,0.001,287,152
agilent_238097,10.358,6.95,0.031,1949,384
agilent_238690,43.842,12.952,0,271,226
agilent_238845,50.291,1000,0,1406,1345
agilent_240269,140.191,14.841,0,51,136
agilent_240385,26.051,7.167,0.019,224,111
agilent_241118,35.897,1000,0,722,493
agilent_241121,92.231,10.802,0,57,100
agilent_241207,29.107,7.095,0.022,177,98
agilent_241214,81.227,15.654,0,244,377
agilent_241343,100.603,1000,0,579,1108
agilent_241381,1123.944,1000,0,29,620
agilent_241595,136.358,10.091,0,32,83
agilent_241665,316.744,15.477,0,80,482
agilent_241862,75.353,9.252,0,60,86
agilent_241884,21.836,8.443,0.001,443,184
agilent_242450,26.027,10.664,0,507,251
agilent_242591,65.52,15.955,0,203,253
agilent_243108,44.468,13.011,0,266,225
agilent_243229,216.222,15.477,0,62,255
agilent_243291,90.123,1000,0,196,336
agilent_243736,69.614,15.477,0,182,241
agilent_24484,77.309,15.477,0,1477,2172
agilent_24623,510.139,1000,0,54,524
agilent_24695,24182.933,7.076,0.023,0.1,46
agilent_2538,35.844,7.439,0.01,132,90
agilent_25439,1297.204,15.955,0,40,987
agilent_25775,11.021,7.172,0.018,2075,435
agilent_26654,436.808,15.477,0,68,565
agilent_26888,10.233,6.913,0.033,1346,262
agilent_27036,66.305,1000,0,356,449
agilent_27207,23.767,7.973,0.003,334,151
agilent_27434,95.585,15.477,0,99,180
agilent_27766,44.454,9.301,0,136,115
agilent_28311,47.152,8.111,0.002,97,87
agilent_28533,47.388,10.121,0,142,128
agilent_2920,23.929,7.495,0.009,290,132
agilent_30101,18.296,7.222,0.016,454,158
agilent_30156,23.19,9.823,0,535,236
agilent_31624,134.35,8.71,0.001,27,69
agilent_31891,32.056,11.131,0,369,225
agilent_321,15.404,8.708,0.001,901,264
agilent_32976,11.521,7.81,0.004,1734,380
agilent_33874,25.862,7.482,0.009,248,122
agilent_3414,88.853,1000,0,142,240
agilent_3466,148.049,1000,0,1387,3906
agilent_3467,56.604,1000,0,1369,1474
agilent_3468,790.596,15.955,0,26,391
agilent_35533,35.722,8.103,0.002,156,106
agilent_35649,49.672,1000,0,544,514
agilent_35832,51.289,7.915,0.003,82,80
agilent_35942,30.378,10.712,0,379,219
agilent_36060,62.327,10.597,0,97,115
agilent_3616,184.296,1000,0,89,312
agilent_36653,99.999,15.353,0,327,622
agilent_37846,57.971,14.051,0,185,204
agilent_39341,57.509,13.802,0,181,198
agilent_39686,114.63,15.256,0,133,290
agilent_40740,65.178,1000,0,196,243
agilent_41241,30.706,8.433,0.001,226,132
agilent_41394,21.402,12.171,0,958,390
agilent_41618,30.891,10.773,0,371,218
agilent_42077,50.956,1000,0,488,473
agilent_42080,21.065,11.382,0,856,343
agilent_42179,20.306,11.192,0,888,343
agilent_42504,23.913,10.292,0,554,252
agilent_42805,12.397,6.751,0.049,810,191
agilent_43156,23.525,11.382,0,695,311
agilent_43627,176.293,15.256,0,133,446
agilent_44320,89.249,13.847,0,86,146
agilent_44402,25.244,9.809,0,454,218
agilent_45284,50.584,13.959,0,238,229
agilent_45874,54.654,9.576,0,101,105
agilent_46151,38.63,15.955,0,675,496
agilent_46490,126.711,10.986,0,39,94
agilent_46823,50.6,7.69,0.006,80,77
agilent_46960,38.975,7.503,0.009,116,86
agilent_4722,420.362,15.477,0,249,1991
agilent_47222,21.068,13.328,0,1325,531
agilent_47752,80,13.023,0,92,140
agilent_48251,47.53,12.624,0,219,198
agilent_4836,55.219,11.589,0,139,146
agilent_4843,152.561,1000,0,51,148
agilent_48632,162.068,15.654,0,157,484
agilent_49012,318.35,13.827,0,18,109
agilent_49861,23.455,8.488,0.001,390,174
agilent_50130,103.29,1000,0,227,446
agilent_50352,79.394,13.441,0,98,148
agilent_5090,596.094,15.477,0,62,703
agilent_51264,26.557,6.799,0.043,194,98
agilent_5172,45.151,1000,0,758,651
agilent_5189,224.372,1000,0,265,1131
agilent_51902,77.246,15.256,0,424,623
agilent_52200,113.785,15.256,0,73,158
agilent_52641,29.411,9.073,0,286,160
agilent_53537,204.551,15.955,0,55,214
agilent_53727,162.822,15.176,0,175,542
agilent_542,50.149,15.955,0,1302,1242
agilent_55558,265.625,15.477,0,95,480
agilent_5580,460.001,15.955,0,24,210
agilent_5601,51.203,12.714,0,192,187
agilent_560,224.634,1000,0,480,2051
agilent_56132,30.295,9.474,0,295,170
agilent_56604,32.899,1000,0,1256,786
agilent_56790,152.936,1000,0,352,1024
agilent_57714,38.432,8.367,0.001,145,106
agilent_59232,12.862,7.824,0.004,1030,252
agilent_59704,27.816,7.018,0.026,189,100
agilent_6000,240.171,15.477,0,723,3303
agilent_6001,156.214,15.051,0,911,2707
agilent_6002,165.031,1000,0,618,1940
agilent_60225,33.255,8.885,0,215,136
agilent_6101,13.476,7.019,0.026,749,192
agilent_61084,49.262,14.54,0,270,253
agilent_61109,53.119,9.036,0,96,97
agilent_61837,61.083,10.903,0,105,122
agilent_61850,230.366,15.176,0,144,631
agilent_62040,17.136,7.105,0.022,497,162
agilent_6216,58.901,1000,0,299,335
agilent_6423,57.6,10.867,0,115,126
agilent_6502,61.468,8.063,0.002,65,76
agilent_65100,181.611,13.495,0,33,114
agilent_65600,132.91,1000,0,142,359
agilent_66164,26.625,13.509,0,774,392
agilent_67805,27.415,14.449,0,861,449
agilent_68082,37.708,9.457,0,191,137
agilent_68170,13.378,8.815,0,1344,342
agilent_68171,15.025,9.943,0,1508,431
agilent_68904,69.758,12.311,0,104,138
agilent_69313,106.491,9.341,0,39,79
agilent_6936,462.576,15.955,0,194,1707
agilent_7032,95154.585,1000,0,0.1,181
agilent_7062,219.942,1000,0,147,615
agilent_7063,154.646,1000,0,257,756
agilent_7064,111.34,1000,0,806,1707
agilent_7108,313.689,15.256,0,302,1802
agilent_71120,73.802,1000,0,156,219
agilent_71450,66.168,7.99,0.003,58,73
agilent_71698,51.123,1000,0,363,353
agilent_72262,23.929,7.495,0.009,290,132
agilent_7301,50.737,1000,0,659,636
agilent_7302,60.206,1000,0,964,1104
agilent_7303,85.649,15.654,0,658,1072
agilent_73162,15.861,7.932,0.003,706,213
agilent_73243,66.15,1000,0,995,1252
agilent_73788,23131.501,6.814,0.042,0.1,44
agilent_73994,43.837,1000,0,650,542
agilent_74359,41.812,14.612,0,386,307
agilent_74693,15.728,9.969,0,1210,362
agilent_74761,21.88,7.617,0.007,358,149
agilent_75241,10.621,6.898,0.035,1178,238
agilent_7538,405.936,1000,0,528,4077
agilent_75453,34171.536,9.53,0,0.1,65
agilent_75954,191.511,7.09,0.022,14,51
agilent_76268,32.429,11.24,0,368,227
agilent_76286,27.393,6.934,0.032,190,99
agilent_76826,349.075,1000,0,25,166
agilent_7716,37.214,10.993,0,267,189
agilent_77478,22.788,6.817,0.042,263,114
agilent_7784,114.957,15.477,0,75,164
agilent_78207,29.149,10.623,0,404,224
agilent_79003,381.144,8.226,0.002,8,58
agilent_7902,84.906,15.477,0,239,386
agilent_79646,47.624,13.614,0,255,231
agilent_7993,80.535,8.268,0.001,47,72
agilent_80351,28.605,7.49,0.009,204,111
agilent_80384,39.186,11.633,0,271,202
agilent_80388,26.085,7.749,0.005,262,130
agilent_80493,55.075,7.111,0.021,63,66
agilent_8059,294.985,15.256,0,756,4242
agilent_8318,122.986,14.955,0,495,1158
agilent_83922,47.038,8.902,0,114,102
agilent_84547,268.115,7.257,0.015,10,51
agilent_8460,73.905,10.004,0,69,97
agilent_85301,27.377,8.163,0.002,265,138
agilent_85877,69.738,7.446,0.01,49,65
agilent_86177,146.269,15.477,0,542,1508
agilent_86192,34.359,10.421,0,280,183
agilent_8622,104.281,15.353,0,122,242
agilent_87594,28.408,11.312,0,483,261
agilent_8766,94.629,13.963,0,80,144
agilent_88000,82537.402,1000,0,0.1,157
agilent_88024,94.235,1000,0,588,1054
agilent_88392,29.005,8.564,0.001,261,144
agilent_8842,305.521,1000,0,451,2621
agilent_88528,32.825,11.979,0,410,256
agilent_88735,37.336,11.918,0,314,223
agilent_88744,126.172,12.2,0,45,108
agilent_88762,491.129,15.955,0,38,355
agilent_89024,415.588,15.955,0,116,917
agilent_896,41.261,13.427,0,330,259
agilent_897,28.143,11.028,0,467,250
agilent_898,11.872,8.056,0.002,1603,362
agilent_8991,230.834,1000,0,284,1247
agilent_8992,294.401,15.477,0,95,532
agilent_8993,188.142,15.654,0,311,1113
agilent_9025,171.909,1000,0,300,981
agilent_90536,240.953,7.669,0.006,12,55
agilent_90690,28.498,8.965,0,297,161
agilent_908,36.776,1000,0,659,461
agilent_90863,45.284,7.995,0.003,101,87
agilent_90917,10.797,7.091,0.022,1227,252
agilent_92224,73.6,10.063,0,70,98
agilent_92812,40.889,7.897,0.003,117,91
agilent_93236,17.194,9.383,0,850,278
agilent_93326,49.336,10.032,0,130,122
agilent_93829,107.813,15.256,0,315,646
agilent_9522,71.153,13.373,0,116,157
agilent_9575,68.1,15.955,0,606,785
agilent_9594,1879.434,1000,0,4,143
agilent_96123,31.619,6.75,0.049,138,83
agilent_96794,42.626,9.344,0,148,120
agilent_9680,41.143,8.702,0.001,138,108
agilent_97115,26.158,9.651,0,410,204
agilent_97392,24.825,8.619,0.001,360,170
agilent_9777,491.758,15.955,0,418,3910
agilent_9904,41.75,15.955,0,1302,1034
agilent_99247,30.83,9.634,0,295,173
agilent_99628,44.513,9.35,0,137,116
corona2_10329,90.725,1000,0,474,818
corona2_11922,13.616,6.956,0.03,722,187
corona2_12173,49.172,1000,0,433,405
corona2_12942,16.104,10.589,0,1642,503
corona2_13012,168.041,15.955,0,112,358
corona2_13022,216.007,1000,0,579,2379
corona2_13042,71.457,12.526,0,103,140
corona2_13064,153.115,1000,0,720,2097
corona2_13079,19.011,11.461,0,1084,392
corona2_13090,77.504,14.841,0,2855,4209
corona2_13121,884.79,15.955,0,53,892
corona2_2236,241.211,10.227,0,17,78
corona2_2261,15.688,9.058,0,945,282
corona2_3453,236.348,15.176,0,234,1052
corona2_3642,123.85,15.353,0,385,907
corona2_5846,71.711,15.955,0,217,296
corona2_6049,101988.892,1000,0,0.1,194
corona2_6050,26.402,7.308,0.013,227,114
corona2_6051,80434.538,1000,0,0.1,153
corona2_6052,24.403,8.352,0.001,349,162
corona2_6053,13037.755,1000,0,1,248
corona2_7500,18.063,10.619,0,1007,346
corona2_8753,97.61,15.654,0,977,1814
corona2_9165,19.8,9.67,0,693,261
corona2_9624,117.191,11.945,0,48,107
twist_10617,44.456,1000,0,434,367
twist_10740,19.666,9.508,0,679,254
twist_11072,30.088,11.872,0,477,273
twist_11627,30.266,15.477,0,1704,981
twist_12102,63.42,8.129,0.002,63,76
twist_12377,29.673,10.595,0,388,219
twist_14325,39.251,12.154,0,296,221
twist_15602,57.158,15.955,0,447,486
twist_17100,44.046,10.805,0,185,155
twist_18178,14.531,9.088,0,1136,314
twist_18231,39.749,7.904,0.003,123,93
twist_18590,45.382,8.73,0.001,117,101
twist_18769,148.829,1000,0,71,201
