ID,fold_change,neglogp,padj,input,count
corona2_8829,143.476,14.321,0,130,109
corona2_893,53.392,10.914,0,391,122
corona2_8995,20.506,7.043,0.018,726,87
corona2_9002,12.705,7.388,0.008,1697,126
corona2_9452,134.244,1000,0,297,233
corona2_9826,89.947,12.898,0,234,123
twist_16189,221.148,15.955,0,236,305
twist_20844,86.222,13.12,0,258,130
twist_22556,68.016,15.477,0,1112,442
twist_23199,64.52,13.714,0,427,161
twist_236,43.557,8.18,0.001,330,84
twist_24274,153.197,15.477,0,888,795
twist_26511,82.834,15.654,0,471,228
twist_26858,296.94,15.654,0,170,295
twist_26954,384.314,15.955,0,183,411
twist_27290,53.09,1000,0,1170,363
twist_27291,43.22,14.109,0,6113,1544
twist_27464,204.643,1000,0,245,293
twist_27552,130.656,15.955,0,757,578
twist_27718,34.669,14.778,0,1076,218
twist_27788,84.424,1000,0,829,409
twist_27789,103.237,10.163,0,121,73
twist_27790,26.504,15.477,0,2066,320
twist_28029,63.32,1000,0,4205,1556
twist_28164,144.864,15.955,0,554,469
twist_28860,40.353,15.353,0,3473,819
twist_28861,35.902,1000,0,2426,509
twist_29385,340.891,15.654,0,636,1267
twist_29901,305.328,1000,0,102,182
twist_29905,70.064,10.761,0,254,104
twist_30077,376.46,12.123,0,25,55
twist_30514,47913.074,7.949,0.002,0.1,28
twist_30833,177.62,15.654,0,658,683
twist_30834,316.885,10.946,0,27,50
twist_30937,210.607,11.846,0,52,64
twist_31607,80.24,15.654,0,1512,709
twist_31993,12.231,8.56,0.001,2910,208
twist_32032,64.52,6.656,0.045,122,46
twist_32174,512.064,15.256,0,1724,5159
twist_32175,64.189,15.477,0,1101,413
twist_32176,121.456,15.955,0,317,225
twist_32235,25.479,6.982,0.021,544,81
twist_33645,12.571,8.262,0.001,2314,170
twist_34276,69.15,7.836,0.003,146,59
twist_35332,11.522,8.235,0.001,3490,235
twist_35333,12.741,6.653,0.045,1343,100
twist_35334,14.376,7.118,0.015,1226,103
twist_36132,37.18,15.654,0,1146,249
twist_36161,21.879,13.292,0,1924,246
twist_36437,604.855,15.955,0,144,509
twist_3676,20.636,7.167,0.014,738,89
twist_36969,51.903,7.398,0.008,211,64
twist_37907,48.494,12.571,0,554,157
twist_38332,117.434,6.826,0.03,51,35
twist_38675,96.182,15.955,0,443,249
twist_38843,64.498,6.896,0.026,130,49
twist_39758,227.145,15.955,0,507,673
twist_42090,59.617,15.955,0,686,239
twist_4264,342.236,14.778,0,37,74
twist_42886,13.919,6.638,0.047,1131,92
twist_43493,67.483,1000,0,1207,476
twist_44256,112.042,8.887,0,84,55
twist_45836,188.537,15.654,0,334,368
twist_45853,69.67,7.708,0.004,140,57
twist_46426,515.937,15.955,0,265,799
twist_47095,62.49,15.955,0,586,214
twist_47145,143.783,15.654,0,313,263
twist_47317,73.457,15.955,0,1421,610
twist_47461,233.059,15.955,0,547,745
twist_47462,13.226,9.554,0,3545,274
twist_47463,18.555,10.279,0,1577,171
twist_47588,12234.946,15.955,0,12,858
twist_47589,3505.162,1000,0,31,635
twist_47590,970239.744,1000,0,0.1,567
twist_48017,12.773,8.879,0,2800,209
twist_48228,21.258,7.894,0.003,813,101
twist_48320,458.908,1000,0,220,590
twist_48321,144.657,12.223,0,97,82
twist_49209,15.094,7.297,0.01,1179,104
twist_49296,100.261,1000,0,1321,774
twist_49412,237.87,1000,0,1474,2049
twist_49699,1197.827,7.666,0.004,4,28
twist_50785,38.825,7.745,0.004,357,81
twist_51050,117.434,6.826,0.03,51,35
twist_5109,49.627,14.036,0,631,183
twist_51296,20.649,8.917,0,1011,122
twist_51364,75.517,10.434,0,213,94
twist_51732,42.078,6.647,0.046,244,60
twist_52249,94.098,15.051,0,1513,832
twist_52250,118.068,15.955,0,1587,1095
twist_52251,334.458,9.853,0,22,43
twist_52332,13.793,6.754,0.036,1191,96
twist_52643,32.845,10.904,0,745,143
twist_53018,177.079,15.654,0,1579,1634
twist_53110,715.585,11.391,0,11,46
twist_53360,21.825,14.612,0,2360,301
twist_53755,43.497,1000,0,1133,288
twist_54095,29.46,7.96,0.002,546,94
twist_54435,724.322,15.955,0,146,618
twist_54532,34.547,12.547,0,847,171
twist_54751,50.091,1000,0,5237,1533
twist_54766,76.883,14.676,0,4763,2140
twist_54773,13.604,7.51,0.006,1522,121
twist_54788,69.731,15.955,0,2346,956
twist_55875,216.75,13.335,0,60,76
twist_56481,34.628,9.722,0,593,120
twist_56934,27.582,1000,0,3834,618
twist_57410,1269.126,15.955,0,12,89
twist_58059,60.66,15.654,0,646,229
twist_58154,10.741,7.379,0.008,2756,173
twist_58288,124.394,15.477,0,282,205
twist_58291,62.911,8.635,0,204,75
twist_58521,53.222,8.394,0.001,254,79
twist_58725,127.125,14.676,0,3773,2803
twist_58726,153.572,1000,0,4964,4455
twist_58727,212.518,13.366,0,62,77
twist_58778,962.539,11.438,0,8,45
twist_58779,796.357,1000,0,26,121
twist_58780,684.472,1000,0,55,220
twist_58789,36.3,1000,0,2621,556
twist_58790,56.312,1000,0,2118,697
twist_58793,192.2,15.176,0,1526,1714
twist_58794,264.077,15.654,0,3006,4639
twist_58795,242.499,15.051,0,1563,2215
twist_58797,63.239,12.245,0,368,136
twist_58798,31.279,1000,0,3184,582
twist_58802,831.145,1000,0,35,170
twist_59814,127.096,1000,0,241,179
twist_63512,12.49,7.085,0.017,1603,117
twist_65443,124.251,13.929,0,157,114
twist_69086,43.266,14.612,0,791,200
twist_69990,194.805,1000,0,419,477
twist_7178,15.971,7.754,0.004,1200,112
twist_72010,20.84,7.236,0.012,739,90
twist_73205,64.169,15.477,0,760,285
twist_73561,24.631,6.644,0.046,528,76
twist_73963,19.227,8.623,0,1068,120
twist_74267,17.578,6.65,0.045,808,83
twist_74695,35.756,1000,0,1273,266
twist_74696,40.455,8.187,0.001,368,87
twist_74884,48.589,7.543,0.006,243,69
twist_76557,24.608,10.675,0,1050,151
twist_79202,52.342,6.625,0.048,170,52
twist_82959,121493.866,1000,0,0.1,71
twist_83511,186.962,10.87,0,54,59
twist_84988,23.621,7.16,0.014,623,86
twist_85797,21.167,7.544,0.006,768,95
twist_86840,38.567,9.005,0,457,103
twist_87823,141.444,15.955,0,346,286
twist_882,72.286,15,0,419,177
twist_91832,22.797,6.939,0.023,623,83
twist_92719,40.348,9.615,0,475,112
twist_94237,43.823,15.654,0,1230,315
twist_94732,162.417,10.096,0,59,56
twist_94844,47.126,9.483,0,374,103
twist_96182,628.129,15.955,0,82,301
twist_96791,20.722,9.173,0,1057,128
twist_99262,80.396,15.955,0,464,218
twist_99693,58.461,15.955,0,682,233
