ID,fold_change,neglogp,padj,input,count
twist_59480,437.16,15.654,0,93,823
twist_59562,38.432,1000,0,1144,890
twist_59852,85.094,1000,0,829,1428
twist_60306,31.222,8.449,0.001,231,146
twist_61543,4.246,7.482,0.009,3967,341
twist_67836,29.98,9.249,0,290,176
twist_71207,45.125,7.889,0.004,104,95
twist_74008,118.804,1000,0,121,291
twist_75111,11.469,1000,0,3084,716
twist_76525,14.664,10.287,0,1014,301
twist_77849,19.576,10.098,0,699,277
twist_79609,94.76,15.955,0,428,821
twist_82256,43.004,11.318,0,224,195
twist_83291,35.408,1000,0,632,453
twist_8546,4297.769,11.059,0,1,87
twist_87571,129.349,15.477,0,76,199
twist_88220,92377.337,15.955,0,0.1,187
twist_88758,5.962,7.006,0.028,1947,235
twist_89136,172.541,15.955,0,138,482
twist_92072,28.228,7.008,0.028,196,112
twist_92626,65.55,11.309,0,104,138
twist_93744,14.915,1000,0,2070,625
twist_95839,25687.816,7.105,0.022,0.1,52
twist_96198,192.258,15.477,0,185,720
twist_97795,106.465,12.265,0,58,125
twist_98450,33.434,9.717,0,263,178
