ID,fold_change,neglogp,padj,input,count
corona2_4971,46.638,15.654,0,273,255
corona2_5074,51.102,1000,0,724,741
corona2_5170,44.891,11.707,0,109,98
corona2_5175,71.112,15.654,0,198,282
corona2_5176,83.767,15.051,0,121,203
corona2_5294,32.601,11.452,0,170,111
corona2_5308,41.893,1000,0,410,344
corona2_5486,154.248,15.477,0,56,173
corona2_5487,130.586,1000,0,65,170
corona2_5488,85.955,15.477,0,79,136
corona2_5628,20.07,7.499,0.01,204,82
corona2_5789,12.713,12.415,0,1084,276
corona2_5880,9.897,8.934,0,1009,200
corona2_600,49.569,15.955,0,415,412
corona2_6075,24.241,10.248,0,276,134
corona2_6190,19.237,7.525,0.009,231,89
corona2_6581,8.062,11.056,0,1697,274
corona2_7350,16.605,9.09,0,433,144
corona2_7359,13.787,7.058,0.027,402,111
corona2_7487,33.089,13.704,0,252,167
corona2_7604,15.305,9.638,0,597,183
corona2_7664,18.82,11.328,0,520,196
corona2_8086,20.804,9.051,0,300,125
corona2_8147,54.67,15.176,0,158,173
corona2_8148,59.861,1000,0,181,217
corona2_8149,34.857,14.632,0,265,185
corona2_8186,53.436,1000,0,470,503
corona2_8321,25.239,1000,0,730,369
corona2_8327,16.008,11.508,0,733,235
corona2_8408,22.221,15.353,0,2238,996
corona2_8539,58.032,15.477,0,265,308
corona2_8618,25.071,14.654,0,470,236
corona2_8825,19.105,8.426,0.001,311,119
corona2_893,85.558,15.654,0,391,670
corona2_9079,24.74,1000,0,997,494
corona2_9212,17.944,9.071,0,384,138
corona2_9550,26.381,1000,0,564,298
corona2_9808,23.828,1000,0,1186,566
corona2_9854,17.924,7.885,0.004,312,112
corona2_9966,46.636,1000,0,576,538
corona2_9968,40.725,14.75,0,179,146
corona2_9995,14.561,12.681,0,943,275
twist_10787,7.158,8.291,0.002,1395,200
twist_16549,20.261,10.898,0,414,168
twist_17980,47.419,15.654,0,338,321
twist_18368,12.943,1000,0,1763,457
twist_22624,25464.313,8.371,0.001,0.1,51
twist_24526,24.517,8.409,0.001,167,82
twist_26511,27.986,1000,0,471,264
twist_26688,34.343,12.756,0,189,130
twist_27072,25.388,1000,0,590,300
twist_27495,27.56,14.724,0,404,223
twist_27552,57.713,1000,0,757,875
twist_27640,45.249,13.343,0,128,116
twist_27718,29.605,1000,0,1076,638
twist_27719,27.404,13.173,0,348,191
twist_27720,23.156,13.674,0,483,224
twist_28029,39.861,1000,0,4205,3357
twist_28410,5.756,7.064,0.026,1544,178
twist_28586,57.363,1000,0,309,355
twist_28860,21.924,14.612,0,3473,1525
