ID,fold_change,neglogp,padj,input,count
corona2_4017,38.729,7.726,0.005,133,94
corona2_4055,28.144,1000,0,699,359
corona2_4568,35.038,10.447,0,269,172
corona2_4570,19.821,7.843,0.004,423,153
corona2_4868,77.74,14.955,0,707,1003
corona2_5005,8.367,7.455,0.01,1729,264
corona2_5102,8.602,6.766,0.047,1255,197
corona2_5175,71.68,15.654,0,198,259
corona2_5176,65.214,12.074,0,121,144
corona2_5486,84.154,9.16,0,56,86
corona2_6726,95.428,1000,0,789,1374
corona2_6846,34.857,12.098,0,349,222
corona2_7666,21.032,9.011,0,482,185
corona2_7668,13.721,7.122,0.021,643,161
corona2_8069,20.912,7.481,0.009,359,137
corona2_8539,36.808,10.864,0,265,178
corona2_893,29.711,11.094,0,391,212
corona2_8948,35.031,9.297,0,219,140
corona2_9968,30.919,7.358,0.012,179,101
twist_10093,57.161,14.913,0,3061,3193
twist_10138,17.248,11.548,0,969,305
twist_10620,24.515,8.49,0.001,342,153
twist_10973,16.373,7.139,0.02,492,147
twist_10998,13.903,7.915,0.003,741,188
twist_12024,26.937,1000,0,3027,1488
twist_14628,28.03,14.411,0,651,333
twist_16211,24.659,8.211,0.002,320,144
twist_17100,57.464,13.637,0,185,194
twist_17128,24.565,7.269,0.015,261,117
twist_17510,22.756,1000,0,1310,544
twist_18286,17.14,12.167,0,1071,335
twist_19337,17.494,14.557,0,1491,476
twist_1971,14.334,11.674,0,1403,367
twist_19761,18.565,13.707,0,1160,393
twist_19928,16.21,13.433,0,1484,439
twist_20163,19.504,6.928,0.033,354,126
twist_2119,26.254,8.584,0.001,311,149
twist_21248,22.28,6.779,0.046,273,111
twist_21337,65.757,15.109,0,185,222
twist_21749,15.533,11.459,0,1143,324
twist_23602,19.318,15.256,0,1702,600
twist_23604,46.11,6.744,0.05,82,69
twist_23869,37.22,14.875,0,929,631
twist_25831,546.446,15.256,0,143,1426
twist_26511,72.715,1000,0,471,625
twist_2695,9.171,7.063,0.024,1207,202
twist_27167,35.632,9.059,0,203,132
twist_27464,60.166,15.051,0,245,269
twist_27495,48.423,15.955,0,404,357
twist_27542,15.018,7.546,0.008,613,168
twist_27548,9.055,7.74,0.005,2911,481
twist_27552,178.582,15.654,0,757,2467
twist_27640,112.164,15.477,0,128,262
twist_27732,102.746,12.21,0,64,120
twist_27988,24.472,12.913,0,674,301
twist_28029,56.661,15.051,0,4205,4348
twist_28154,41.635,1000,0,1532,1164
twist_28232,35.294,15.176,0,1062,684
twist_2844,15.723,13.719,0,2478,711
twist_28586,119.172,1000,0,309,672
twist_28860,43.122,1000,0,3473,2733
twist_28861,47.999,14.841,0,2426,2125
twist_29385,29.467,14.875,0,636,342
twist_29901,59.096,9.88,0,102,110
twist_30259,22.023,10,0,530,213
twist_30408,10.214,8.976,0,1690,315
twist_30833,422.643,1000,0,658,5075
twist_30967,37.441,9.966,0,221,151
twist_31607,10.728,9.086,0,1512,296
twist_31816,9.113,7.532,0.008,1401,233
twist_32068,9.433,7.551,0.008,1307,225
twist_32108,14.658,12.061,0,1443,386
twist_32110,11.165,7.257,0.015,908,185
twist_32174,240.901,1000,0,1724,7579
twist_32175,291.011,1000,0,1101,5847
twist_32176,268.285,15.176,0,317,1552
twist_32853,39.034,10.323,0,219,156
twist_33702,10.277,8.142,0.002,1285,241
twist_34031,44.379,13.541,0,284,230
twist_34981,55.145,1000,0,316,318
twist_35290,51.443,8.427,0.001,98,92
twist_35329,26.911,8.291,0.001,281,138
twist_35332,121.388,15.654,0,3490,7731
twist_35333,141.544,15.477,0,1343,3469
twist_35334,162.293,1000,0,1226,3631
twist_35836,75.644,1000,0,623,860
twist_35869,8.744,8.002,0.003,2325,371
twist_35871,17.206,14.507,0,1602,503
twist_36518,461.369,1000,0,894,7527
twist_36994,31.547,13.142,0,469,270
twist_37226,26.585,6.795,0.044,202,98
twist_37560,43.913,9.21,0,146,117
twist_37914,220.634,15.654,0,38,153
twist_3960,49.778,15.955,0,393,357
twist_39738,27.789,10.89,0,422,214
twist_39762,7.956,6.984,0.029,2810,408
twist_39975,53.894,15.955,0,303,298
twist_40058,30.028,14.913,0,2480,1359
twist_42215,35.829,7.068,0.024,130,85
twist_42474,30.153,11.375,0,398,219
twist_43411,95.739,14.135,0,87,152
twist_43493,61.563,1000,0,1207,1356
twist_43798,43.262,15.353,0,2204,1740
twist_44134,37.012,1000,0,1180,797
twist_44256,242.676,15.955,0,84,372
twist_45495,85.249,15.955,0,745,1159
twist_46140,186.35,15.955,0,292,993
twist_46302,7.679,6.877,0.037,2683,376
twist_46304,16.295,12.186,0,1177,350
twist_46426,99.463,15,0,265,481
twist_47314,38.261,8.76,0,169,118
twist_47461,282.705,15.955,0,547,2822
twist_47462,127.991,1000,0,3545,8280
twist_47463,119.047,14.913,0,1577,3426
twist_47588,11379.697,1000,0,12,2492
twist_47589,2826.511,15.955,0,31,1599
twist_47590,764978.691,1000,0,0.1,1396
twist_48320,139.236,15.654,0,220,559
twist_48321,106.206,15.955,0,97,188
twist_48385,32.834,1000,0,2218,1329
twist_48386,31.408,14.593,0,4210,2413
twist_48387,36.772,1000,0,3727,2501
twist_48488,593.644,8.794,0,6,65
twist_48652,44.65,1000,0,1188,968
twist_48823,21.348,7.209,0.017,326,127
twist_48824,61.423,1000,0,1100,1233
twist_48890,36.293,15.955,0,1146,759
twist_49412,344.625,1000,0,1474,9270
twist_49828,13.615,12.146,0,1952,485
twist_49886,57.561,10.6,0,119,125
twist_50146,28.64,12.91,0,530,277
twist_50284,3233.076,8.312,0.001,1,59
twist_50600,40.626,1000,0,464,344
twist_50643,57.171,15.955,0,4134,4313
twist_50919,15.805,6.744,0.05,475,137
twist_51296,44.771,1000,0,1011,826
twist_51297,30.061,7.069,0.024,175,96
twist_51298,15.334,12.923,0,1551,434
twist_51927,107.591,15.051,0,82,161
twist_52590,708.567,15.955,0,72,931
twist_53218,39.357,12.234,0,291,209
twist_53233,34.819,15.109,0,1706,1084
twist_53579,14.133,7.251,0.015,632,163
twist_53755,82.753,15.176,0,1133,1711
twist_54095,66.239,1000,0,546,660
twist_54435,658.701,1000,0,146,1755
twist_54773,37.804,1000,0,1522,1050
twist_54788,72.176,1000,0,2346,3090
twist_54965,106.022,9.831,0,46,89
twist_55875,390.892,15.654,0,60,428
twist_56090,17.332,9.672,0,724,229
twist_56156,70.321,1000,0,706,906
twist_56481,132.143,15.353,0,593,1430
twist_57189,57.72,7.876,0.004,75,79
twist_57218,17.094,7.065,0.024,452,141
twist_57410,301.388,8.641,0.001,12,66
twist_58048,58.398,1000,0,3014,3212
twist_58049,40.478,15.955,0,1745,1289
twist_58050,38.556,11.962,0,4865,3423
twist_58154,8.311,7.33,0.013,2756,418
twist_58521,35.166,10.146,0,254,163
twist_58725,35.917,1000,0,3773,2473
twist_58726,39.995,11.398,0,4964,3623
twist_58778,1027.461,1000,0,8,150
twist_58779,1901.066,15.955,0,26,902
twist_58780,1197.583,1000,0,55,1202
twist_58782,15.081,11.903,0,3103,854
twist_58784,12.497,11.138,0,2416,551
twist_58787,9.823,8.902,0,2382,427
twist_58789,29.981,1000,0,2621,1434
twist_58790,56.531,1000,0,2118,2185
twist_58791,29.834,7.129,0.021,180,98
twist_5879,16.747,10.656,0,890,272
twist_58796,146.307,1000,0,509,1359
twist_58797,323.427,15.654,0,368,2172
twist_58798,174.582,14.612,0,3184,10144
twist_58799,85.938,1000,0,725,1137
twist_58800,25.115,13.781,0,4006,1836
twist_58801,62.94,1000,0,848,974
twist_58802,1694.038,1000,0,35,1082
twist_58813,12.091,9.476,0,1269,280
twist_59138,86.571,15.353,0,119,188
twist_59260,108.466,15.955,0,97,192
twist_60139,11.447,8.447,0.001,1125,235
twist_60267,30.173,15.955,0,1195,658
twist_61354,29.296,1000,0,1603,857
twist_62455,15.574,7.461,0.01,570,162
twist_67321,10.23,7.027,0.026,991,185
twist_67761,49.942,7.102,0.022,79,72
twist_68688,36.129,1000,0,1406,927
twist_69708,26.055,7.767,0.005,265,126
twist_72221,87.694,15.477,0,2502,4004
twist_73232,48.261,1000,0,503,443
twist_73726,13.178,7.981,0.003,815,196
twist_74859,108.019,15.353,0,139,274
twist_75900,23.123,10.349,0,519,219
twist_76975,27.499,12.702,0,550,276
twist_80329,313.348,1000,0,433,2476
twist_80517,24.227,1000,0,1719,760
twist_80596,48222.152,11.875,0,0.1,88
twist_82028,25.386,10.935,0,490,227
twist_82525,194.644,15.176,0,221,785
twist_83414,57.751,12.947,0,167,176
twist_84267,30.381,9.576,0,294,163
twist_85111,25.037,13.479,0,696,318
twist_85257,49.668,13.558,0,235,213
twist_86186,10.375,8.604,0.001,1426,270
twist_90245,24.044,9.043,0,392,172
twist_90280,172.606,15.353,0,387,1219
twist_90409,44.386,13.968,0,300,243
twist_93157,113.581,12.011,0,55,114
twist_93158,130.672,7.634,0.006,26,62
twist_94411,80.785,12.918,0,97,143
twist_94529,91.662,9.802,0,55,92
twist_94880,8.249,7.491,0.009,1880,283
twist_94907,90.322,15.654,0,145,239
twist_95460,56.349,9.67,0,106,109
twist_9608,66.791,15,0,265,323
twist_96100,24.938,10.897,0,501,228
twist_96706,26.585,6.795,0.044,202,98
twist_98176,35.628,10.933,0,283,184
twist_98287,20.529,7,0.028,331,124
twist_98552,27.13,6.97,0.03,204,101
twist_99693,15.106,8.135,0.002,682,188
twist_99753,113.989,15.353,0,237,493
