ID,fold_change,neglogp,padj,input,count
agilent_7619,26.286,8.232,0.002,151,75
agilent_77143,239.708,12.111,0,17,77
agilent_7725,48.79,1000,0,397,366
agilent_77542,22.123,8.834,0,244,102
agilent_77839,4.436,9.325,0,2935,246
agilent_7811,26.024,15.353,0,545,268
agilent_78193,26.368,11.348,0,285,142
agilent_78279,36.655,14.808,0,244,169
agilent_7839,84.345,7.922,0.004,32,51
agilent_78544,18.319,7.819,0.004,286,99
agilent_79560,42.596,8.748,0.001,82,66
agilent_79824,51.644,15.353,0,207,202
agilent_80375,387.161,15.176,0,282,2063
agilent_80555,25.156,1000,0,831,395
agilent_8059,37.662,15.477,0,756,538
agilent_82139,102.732,10.005,0,34,66
agilent_82172,38.81,11.374,0,135,99
agilent_82312,17.521,11.048,0,589,195
agilent_82451,50.046,11.18,0,92,87
agilent_83558,8.789,8.745,0.001,1138,189
agilent_85143,27.196,8.278,0.002,144,74
agilent_85970,16.129,8.572,0.001,420,128
agilent_8632,14.195,7.084,0.024,384,103
agilent_86382,46.655,9.026,0,76,67
agilent_86651,48.191,15.353,0,302,275
agilent_86715,79.898,15.353,0,206,311
agilent_8683,5.049,9.046,0,2369,226
agilent_8688,10.129,14.724,0,3767,721
agilent_8711,22.986,14.364,0,571,248
agilent_87389,16.041,12.904,0,871,264
agilent_87393,27.655,13.946,0,377,197
agilent_87500,107.327,15.477,0,643,1304
agilent_881,6.427,7.84,0.004,1474,179
agilent_88707,39.334,7.481,0.01,74,55
agilent_88762,82.169,8.904,0,38,59
agilent_88956,44.825,15.109,0,183,155
agilent_89024,286.968,15.654,0,116,629
agilent_8927,64.457,12.625,0,78,95
agilent_8947,72.374,15.353,0,955,1306
agilent_8955,21.024,7.977,0.003,219,87
agilent_8991,81.993,15.176,0,284,440
agilent_8992,86.904,15.654,0,95,156
agilent_8993,59.9,15.256,0,311,352
agilent_90079,71.744,15.176,0,284,385
agilent_9046,13.254,8.101,0.002,559,140
agilent_90665,83.348,15.353,0,247,389
agilent_90669,25.575,15.477,0,627,303
agilent_9078,36.208,15.109,0,1257,860
agilent_908,55.332,14.913,0,659,689
agilent_91159,117.89,1000,0,145,323
agilent_91296,101.836,15.955,0,66,127
agilent_9155,10.056,9.145,0,1021,194
agilent_91809,38.323,14.135,0,203,147
agilent_9198,95.731,15.256,0,518,937
agilent_92357,29107.416,9.52,0,0.1,55
agilent_92444,64.16,15.654,0,146,177
agilent_92475,42.942,15.109,0,456,370
agilent_92489,48.28,7.454,0.01,57,52
agilent_93397,37.347,15.477,0,316,223
agilent_93404,35.199,13.275,0,212,141
agilent_93808,12.99,9.337,0,770,189
agilent_93,21.443,8.361,0.001,232,94
agilent_94513,110.597,1000,0,323,675
agilent_94697,23.949,10.846,0,316,143
agilent_9594,833.531,10.549,0,4,63
agilent_96195,20.595,7.53,0.009,203,79
agilent_97753,32.568,9.306,0,130,80
agilent_9777,330.703,15.256,0,418,2612
agilent_9840,70.797,15.353,0,302,404
agilent_98523,35.016,10.16,0,133,88
agilent_98525,40.94,10.168,0,106,82
agilent_9904,7.926,8.836,0,1302,195
agilent_99704,8.679,7.67,0.006,1000,164
agilent_99878,247.491,1000,0,34,159
corona2_10027,37.503,15.654,0,278,197
corona2_10066,150.707,15.353,0,302,860
corona2_10356,22.382,13.296,0,506,214
corona2_10626,10.364,8.934,0,960,188
corona2_10974,46.094,10.393,0,93,81
corona2_11192,54.169,1000,0,382,391
corona2_1123,20.791,6.882,0.039,168,66
corona2_1124,22.767,9.443,0,265,114
corona2_11446,11.482,1000,0,2217,481
corona2_1150,13.814,1000,0,1406,367
corona2_1151,23.85,1000,0,1054,475
corona2_1152,29.806,15.256,0,886,499
corona2_1153,16.168,1000,0,1234,377
corona2_1154,23.401,1000,0,1565,692
corona2_11922,11.435,7.804,0.005,722,156
corona2_12022,33.149,11.581,0,182,114
corona2_12062,54.594,15.654,0,285,294
corona2_12191,274.967,15.654,0,184,956
corona2_12657,12.124,7.015,0.028,502,115
corona2_12658,29.141,9.392,0,158,87
corona2_12663,9.551,10.09,0,1208,218
corona2_12765,10.744,10.183,0,1064,216
corona2_12779,43.775,1000,0,324,268
corona2_12839,17.706,13.412,0,813,272
corona2_12922,22.901,15.955,0,758,328
corona2_12941,5.659,8.132,0.002,1805,193
corona2_12942,6.833,9.244,0,1642,212
corona2_12959,16.056,1000,0,1124,341
corona2_12973,29.986,1000,0,593,336
corona2_12979,34.986,13.933,0,239,158
corona2_12991,41.188,1000,0,2237,1741
corona2_12998,88.204,7.83,0.004,30,50
corona2_13003,11.124,8.078,0.002,785,165
corona2_13012,30.714,7.93,0.003,112,65
corona2_13022,27.512,1000,0,579,301
corona2_13023,3.99,7.651,0.007,2706,204
corona2_13029,12.905,7.388,0.012,488,119
corona2_13035,20639.804,7.109,0.023,0.1,39
corona2_13059,284.241,1000,0,426,2288
corona2_13064,31.68,15.654,0,720,431
corona2_13090,32.514,14.386,0,2855,1754
corona2_13119,49.335,13.193,0,118,110
corona2_13121,330.516,15.654,0,53,331
corona2_1618,39.276,15.353,0,477,354
corona2_1730,29107.416,9.52,0,0.1,55
corona2_1745,272.173,1000,0,35,180
corona2_1968,10.764,7.657,0.006,767,156
corona2_2318,38.927,14.955,0,450,331
corona2_2319,42.493,1000,0,274,220
corona2_2804,7.149,6.999,0.029,1140,154
corona2_2952,51.294,15.176,0,260,252
corona2_3255,24.443,1000,0,1219,563
corona2_3326,294.014,8.448,0.001,9,50
corona2_3352,22.516,9.497,0,275,117
corona2_3354,11.131,7.84,0.004,756,159
corona2_3610,65.883,8.895,0,49,61
corona2_3611,190.191,1000,0,32,115
corona2_3642,15.121,7.584,0.008,385,110
corona2_3690,40.71,15.477,0,312,240
corona2_4017,188.611,15.654,0,133,474
corona2_4235,87.945,15.176,0,68,113
corona2_4504,8.323,1000,0,2696,424
corona2_4556,21.971,1000,0,831,345
corona2_4557,18.676,1000,0,1363,481
corona2_4568,209.92,15.353,0,269,1067
corona2_4570,25.523,13.781,0,423,204
corona2_4757,17.133,7.193,0.019,278,90
corona2_4834,19.664,10.224,0,401,149
corona2_5074,78.58,1000,0,724,1075
corona2_5175,144.334,15.477,0,198,540
corona2_5176,205.13,15.477,0,121,469
corona2_5486,301.47,15.654,0,56,319
corona2_5487,250.772,15.654,0,65,308
corona2_5488,211.02,15.955,0,79,315
corona2_5789,12.205,11.839,0,1084,250
corona2_600,20.149,10.71,0,415,158
corona2_6190,59.337,1000,0,231,259
corona2_6726,19.989,14.778,0,789,298
corona2_7096,4.998,14.574,0,4257,402
corona2_8134,12.323,14.841,0,1516,353
corona2_8135,10.585,7.285,0.015,735,147
corona2_8147,81.729,15.654,0,158,244
corona2_8148,64.618,15.256,0,181,221
corona2_8149,56.318,15.477,0,265,282
corona2_8310,55.349,15.654,0,349,365
corona2_8408,20.029,1000,0,2238,847
corona2_8454,19.245,7.293,0.015,220,80
corona2_8520,191.335,14.214,0,26,94
corona2_8539,192.918,15.477,0,265,966
corona2_87,4.819,6.991,0.03,1878,171
corona2_874,13.483,7.594,0.008,471,120
corona2_893,222.518,15.051,0,391,1644
corona2_8988,3.876,6.865,0.04,2485,182
corona2_8989,5.181,8.336,0.001,2084,204
corona2_8997,3.904,8.519,0.001,3172,234
corona2_8998,8.123,14.632,0,2391,367
corona2_9000,10.7,7.347,0.013,732,148
corona2_9001,9.413,8.799,0,1057,188
corona2_9359,13.102,11.09,0,929,230
corona2_9826,19.903,7.771,0.005,234,88
corona2_9968,26.609,9.185,0,179,90
twist_10265,40.529,13.092,0,158,121
twist_10722,22.885,7.056,0.026,148,64
twist_11284,96.143,15,0,60,109
twist_1162,52.923,15.051,0,131,131
twist_11844,43.953,6.995,0.03,59,49
twist_1566,11.939,15.353,0,2141,483
twist_1603,18.664,10.13,0,431,152
twist_16785,64.801,14.913,0,1292,1582
twist_17161,87.57,15.955,0,139,230
twist_17264,16.794,9.637,0,479,152
twist_19797,20.144,11.149,0,444,169
twist_19798,22.051,1000,0,780,325
twist_20534,17.458,11.639,0,676,223
twist_20607,8.566,7.824,0.004,1038,168
twist_2115,2.947,9.799,0,5998,334
twist_21242,7.761,14.311,0,4180,613
twist_21351,7.907,1000,0,5040,753
twist_21857,60.371,15.353,0,405,462
twist_22039,10.813,7.193,0.019,695,142
twist_22999,16.25,9.344,0,482,148
twist_23282,3.546,7.595,0.007,3194,214
twist_24182,83.121,15.353,0,177,278
twist_24264,32.599,1000,0,513,316
twist_25682,63.057,8.249,0.002,47,56
twist_26441,39.47,1000,0,716,534
twist_26521,7.571,1000,0,4166,596
twist_27104,16.659,9.96,0,521,164
twist_27120,10.714,11.544,0,1225,248
twist_27290,42.429,15.654,0,1170,938
twist_27291,24.76,13.805,0,6113,2860
twist_27464,54.435,15.256,0,245,252
twist_27495,173.046,15.051,0,404,1321
twist_27514,32.699,14.005,0,280,173
twist_27548,4.563,9.581,0,2911,251
twist_27552,89.346,1000,0,757,1278
twist_27640,26.048,7.346,0.013,128,63
twist_27708,23.503,10.75,0,322,143
twist_27916,19.747,10.284,0,402,150
twist_27945,3.75,12.764,0,5589,396
twist_28029,15.808,1000,0,4205,1256
twist_28154,8.774,11.421,0,1532,254
twist_28197,3.826,8.298,0.001,3168,229
twist_28586,34.254,14.913,0,309,200
twist_28860,14.934,14.247,0,3473,980
twist_28861,16.579,1000,0,2426,760
twist_28884,56.693,15.654,0,379,406
twist_29274,9.854,11.855,0,1391,259
twist_29882,11.123,1000,0,1651,347
twist_30056,5.981,7.441,0.011,1522,172
twist_3055,33.642,1000,0,1205,766
twist_30686,19.101,8.392,0.001,302,109
twist_30726,10.611,7.927,0.003,813,163
twist_30796,8.928,15,0,2051,346
twist_30800,165.772,15.109,0,272,852
twist_30833,77.775,14.875,0,658,967
twist_30937,83.455,11.696,0,52,82
twist_31816,63.424,1000,0,1401,1679
twist_31841,56.782,1000,0,1947,2089
twist_31993,34.754,1000,0,2910,1911
twist_32174,33.338,1000,0,1724,1086
twist_32175,52.586,1000,0,1101,1094
twist_32176,40.735,14.955,0,317,244
twist_32766,22.384,10.387,0,331,140
twist_33322,18.574,8.995,0,359,126
twist_33323,32.938,10.007,0,143,89
twist_33681,22.435,9.477,0,276,117
twist_33702,12.644,14.492,0,1285,307
twist_3375,36.399,13.981,0,221,152
twist_33960,21.806,1000,0,1313,541
twist_34032,4.173,7.876,0.004,2625,207
twist_34498,15.293,11.262,0,789,228
twist_34529,13.571,15,0,1790,459
twist_35024,4.268,9.974,0,3360,271
twist_35083,5.298,13.369,0,12835,1285
twist_35317,7.462,7.882,0.004,1234,174
twist_35332,17.59,1000,0,3490,1160
twist_35333,20.452,15.109,0,1343,519
twist_35334,20.418,1000,0,1226,473
twist_35479,10.208,7.408,0.012,788,152
twist_35665,23.653,8.142,0.002,179,80
twist_35680,61.842,13.422,0,89,104
twist_3586,39.148,7.369,0.013,73,54
twist_35869,14.591,1000,0,2325,641
twist_35870,18.517,10.211,0,443,155
twist_35871,25.371,1000,0,1602,768
twist_36146,100.397,15.955,0,68,129
twist_36285,2.82,10.692,0,7394,394
twist_36391,130.02,15.955,0,81,199
twist_36518,148.231,1000,0,894,2504
twist_36536,26.372,11.582,0,297,148
twist_36818,13.224,1000,0,5567,1391
twist_36994,17.829,10.137,0,469,158
twist_3703,12.82,14.398,0,3637,881
twist_37380,12.206,7.752,0.005,620,143
twist_37525,16.368,7.011,0.029,291,90
twist_37710,43.967,1000,0,8326,6917
twist_38277,23.555,7.958,0.003,173,77
twist_38402,14.407,9.895,0,720,196
twist_38562,11.619,7.587,0.008,665,146
twist_38683,86.052,1000,0,377,613
twist_38709,141.604,14.507,0,37,99
twist_39170,35.534,14.913,0,420,282
twist_39180,118.058,9.095,0,26,58
twist_39286,19.932,14.654,0,770,290
twist_39621,29.531,10.273,0,181,101
twist_39758,15.449,9.094,0,507,148
twist_40569,6.326,9.236,0,1807,216
twist_40876,5.378,1000,0,10145,1031
twist_41261,30.442,7.908,0.004,113,65
twist_41599,143.841,15.256,0,39,106
twist_41661,25.655,11.875,0,328,159
twist_42031,8.559,8.329,0.001,1113,180
twist_42215,263.392,15.654,0,130,647
twist_42437,61.15,15.353,0,431,498
twist_4264,283.207,1000,0,37,198
twist_42886,51.987,1000,0,1131,1111
twist_43119,75.206,8.195,0.002,38,54
twist_43391,22.351,14.02,0,573,242
twist_43411,60.222,12.852,0,87,99
twist_4342,15.091,8.917,0,512,146
twist_43493,9.383,9.894,0,1207,214
twist_43590,56.946,15.477,0,171,184
twist_43632,164.489,15.955,0,37,115
twist_43798,43.846,15.654,0,2204,1826
twist_43948,15.181,9.751,0,624,179
twist_44081,5.849,10.192,0,2235,247
twist_44160,7.015,1000,0,3229,428
twist_44256,156.878,15.654,0,84,249
twist_44333,35.189,15.654,0,379,252
twist_44744,51.429,15.955,0,248,241
twist_44748,84.451,10.885,0,47,75
twist_44830,6.167,13.517,0,2892,337
twist_45531,45.844,14.724,0,157,136
twist_45983,106.532,15.176,0,925,1862
twist_46140,127.413,15.256,0,292,703
twist_46302,3.886,7.353,0.013,2683,197
twist_46304,7.059,7.105,0.023,1177,157
twist_46342,9.516,11.54,0,1407,253
twist_46426,68.699,15.477,0,265,344
twist_46937,30.59,15,0,391,226
twist_47249,20.563,1000,0,978,380
twist_47314,21.294,7.079,0.025,169,68
twist_47461,50.601,15.256,0,547,523
twist_47462,22.766,1000,0,3545,1525
twist_47463,23.659,15.955,0,1577,705
twist_47588,2632.898,1000,0,12,597
twist_47589,665.8,1000,0,31,390
twist_47590,187875.139,1000,0,0.1,355
twist_47665,3.58,13.695,0,9859,667
twist_47810,9.212,14.875,0,3292,573
twist_47925,3.734,10.684,0,4479,316
twist_47945,6.025,10.708,0,2275,259
twist_48300,89.968,7.975,0.003,30,51
twist_48320,41.135,15.353,0,220,171
twist_48385,5.846,10.118,0,2218,245
twist_48386,5.041,14.199,0,4210,401
twist_48387,7.171,1000,0,3727,505
twist_48555,162.349,1000,0,1670,5123
twist_48625,20.978,8.01,0.003,222,88
twist_48652,14.834,1000,0,1188,333
twist_48742,53.468,1000,0,2522,2548
twist_48823,23.864,10.994,0,326,147
twist_48890,10.298,10.42,0,1146,223
twist_48902,37.046,12.054,0,160,112
twist_49120,4.277,13.343,0,4752,384
twist_49223,12.061,1000,0,1821,415
twist_49296,56.208,1000,0,1321,1403
twist_49316,3.069,11.49,0,6932,402
twist_49412,62.222,1000,0,1474,1733
twist_49584,11.755,14.875,0,2008,446
twist_49721,22.578,15.654,0,2051,875
twist_49886,270.839,15.353,0,119,609
twist_49889,101.075,15.477,0,233,445
twist_50408,635.071,10.069,0,5,60
twist_50452,131.248,9.699,0,25,62
twist_50552,4.452,13.296,0,14276,1201
twist_50600,23.496,13.365,0,464,206
twist_50643,29.457,14.632,0,4134,2301
twist_50660,37.772,14.75,0,2515,1795
twist_50697,35.342,1000,0,4076,2722
twist_50868,17.806,9.609,0,428,144
twist_51096,21.302,6.839,0.043,159,64
twist_51210,3.47,10.511,0,4941,324
twist_51296,61.874,1000,0,1011,1182
twist_51297,48.386,15.477,0,175,160
twist_51298,25.864,1000,0,1551,758
twist_51449,24.483,9.23,0,214,99
twist_51598,85.546,15,0,219,354
twist_51855,26990.513,8.923,0,0.1,51
twist_52021,1190.758,7.947,0.003,2,45
twist_52109,9.941,9.558,0,1086,204
twist_52223,30.965,10.995,0,188,110
twist_52503,8.184,8.182,0.002,1151,178
twist_52590,208.75,1000,0,72,284
twist_52742,8.468,14.75,0,2956,473
twist_53181,21.192,13.467,0,13128,5257
twist_53365,3.759,9.238,0,3703,263
twist_53755,67.169,1000,0,1133,1438
twist_53902,17.494,1000,0,1325,438
twist_54045,12.205,1000,0,1509,348
twist_54095,12.504,7.542,0.008,546,129
twist_54195,5.374,1000,0,5377,546
twist_54402,82.477,15.353,0,77,120
twist_54435,210.24,15.654,0,146,580
twist_54538,31.288,1000,0,455,269
twist_54766,10.667,14.463,0,4763,960
twist_54767,15.159,11.079,0,782,224
twist_54773,6.746,8.516,0.001,1522,194
twist_54788,18.701,1000,0,2346,829
twist_54947,83.368,14.808,0,704,1109
twist_55004,15.386,9.899,0,626,182
twist_55104,7.5,15.109,0,3782,536
twist_55242,33.63,1000,0,1997,1269
twist_55253,11.556,9.117,0,861,188
twist_55319,10.752,8.116,0.002,822,167
twist_55398,11.066,14.321,0,3166,662
twist_55678,9.191,1000,0,1929,335
twist_55815,49.869,7.151,0.021,52,49
twist_5589,8.928,8.978,0,1150,194
twist_55914,38.676,15.955,0,899,657
twist_56007,9.485,12.275,0,1512,271
twist_56156,15.667,10.657,0,706,209
twist_56286,30.901,15.955,0,608,355
twist_56296,30.699,1000,0,893,518
twist_56481,66.845,1000,0,593,749
twist_57130,3.539,6.93,0.035,2871,192
twist_57218,73.413,15,0,452,627
twist_57818,90.377,15.256,0,414,707
twist_57912,9.909,10.359,0,1191,223
twist_57916,43.953,6.995,0.03,59,49
twist_58048,11.115,1000,0,3014,633
twist_58049,8.401,12.246,0,1745,277
twist_58050,7.158,1000,0,4865,658
twist_58053,5.611,8.595,0.001,1943,206
twist_58154,23.831,1000,0,2756,1241
twist_5818,21.169,6.819,0.045,160,64
twist_58778,350.612,8.927,0,8,53
twist_58779,462.055,1000,0,26,227
twist_58780,259.802,15.955,0,55,270
twist_58782,5.185,11.767,0,3103,304
twist_58784,4.929,8.946,0,2416,225
twist_58789,10.56,15.176,0,2621,523
twist_58790,19.065,14.492,0,2118,763
twist_58793,49.663,1000,0,1526,1432
twist_58794,41.69,15.109,0,3006,2368
twist_58795,67.313,1000,0,1563,1988
twist_58796,30.776,15.109,0,509,296
twist_58797,55.224,15.109,0,368,384
twist_58798,36.118,1000,0,3184,2173
twist_58799,13.212,9.092,0,725,181
twist_58800,4.439,12.097,0,4006,336
twist_58801,10.609,8.229,0.002,848,170
twist_58802,441.525,1000,0,35,292
twist_58840,5.32,1000,0,4188,421
twist_58938,42.792,15,0,606,490
twist_59065,5.719,13.178,0,3100,335
twist_59079,6.994,7.742,0.005,1309,173
twist_59093,4.768,8.063,0.003,2242,202
twist_59190,62.327,15.256,0,619,729
twist_59221,12.507,6.896,0.037,457,108
twist_59401,53.405,1000,0,3510,3542
twist_59486,39.124,1000,0,2259,1670
twist_59514,7.826,1000,0,2333,345
twist_59566,31.822,15,0,775,466
twist_59624,29.687,1000,0,1526,856
twist_59637,24.873,14.398,0,2732,1284
twist_59694,17.772,14.699,0,1215,408
twist_59703,5.043,12.617,0,3505,334
twist_60273,48.78,15.353,0,971,895
twist_60306,22.223,8.658,0.001,231,97
twist_60641,5.802,9.59,0,2107,231
twist_60686,7.635,10.295,0,1615,233
twist_60692,2.637,7.448,0.011,5097,254
twist_62790,42.934,15.353,0,302,245
twist_62977,28.249,8.751,0.001,148,79
twist_63254,30.553,7.122,0.022,97,56
twist_63421,35.339,15.176,0,617,412
twist_63959,106.699,15.654,0,124,250
twist_64123,19.47,15.051,0,1794,660
twist_6483,9.275,1000,0,2094,367
twist_65454,5.718,9.698,0,2175,235
twist_6632,33.256,15.955,0,479,301
twist_66457,5.05,10.579,0,2840,271
twist_6645,50.489,10.813,0,87,83
twist_66808,11.638,1000,0,2010,442
twist_67031,10.846,1000,0,2869,588
twist_67269,5.053,12.759,0,3540,338
twist_679,66.492,7.458,0.01,39,49
twist_68566,10.889,8.648,0.001,870,179
twist_69794,8.741,1000,0,2888,477
twist_70143,5.059,6.869,0.04,1726,165
twist_70213,44.72,1000,0,200,169
twist_71241,16.772,15.654,0,1360,431
twist_71328,42.023,1000,0,369,293
twist_71329,21.413,14.632,0,739,299
twist_72359,11.509,7.335,0.014,630,137
twist_72616,101.435,7.409,0.011,24,46
twist_73447,101.378,15.176,0,154,295
twist_73458,29.066,10.452,0,193,106
twist_73963,7.631,7.085,0.024,1068,154
twist_75017,12.322,12.329,0,1121,261
twist_75907,14.986,14.015,0,4167,1180
twist_76536,9.379,11.471,0,1422,252
twist_76656,22756.707,7.718,0.006,0.1,43
twist_76871,41.885,14.724,0,187,148
twist_77319,64.361,1000,0,1388,1688
twist_77394,5.067,10.491,0,2799,268
twist_77658,8.054,9.839,0,1439,219
twist_78072,183.239,15,0,359,1243
twist_8031,25.421,9.899,0,229,110
twist_80471,9.858,8.947,0,1020,190
twist_80524,15.915,10.737,0,695,209
twist_81349,21.589,10.395,0,353,144
twist_81893,30.964,15.256,0,429,251
twist_81940,22.859,14.676,0,639,276
twist_82399,26.781,15.109,0,496,251
twist_83985,15.894,1000,0,2121,637
twist_83988,19.618,1000,0,1597,592
twist_84191,21.65,10.407,0,352,144
twist_84400,38.774,1000,0,389,285
twist_8546,3334.122,10.669,0,1,63
twist_85996,11.558,9.202,0,870,190
twist_86056,26.461,11.721,0,302,151
twist_86520,32.524,1000,0,371,228
twist_86750,12.278,1000,0,2112,490
twist_87228,17.556,13.55,0,832,276
twist_87448,21.822,9.727,0,308,127
twist_8760,52.33,15.256,0,268,265
twist_88572,285.953,15.654,0,186,1005
twist_88666,19.245,6.93,0.035,198,72
twist_90127,35.282,8.163,0.002,96,64
twist_90355,74.938,15,0,500,708
twist_91131,36.74,10.011,0,121,84
twist_91465,119.076,7.372,0.012,20,45
twist_91845,30.481,9.83,0,158,91
twist_92572,185.38,15.477,0,175,613
twist_92766,19.724,8.229,0.002,271,101
twist_93073,91.815,1000,0,298,517
twist_93841,22756.707,7.718,0.006,0.1,43
twist_9460,22.867,13.861,0,530,229
twist_94855,80.292,1000,0,437,663
twist_95580,4.354,8.423,0.001,2674,220
twist_95838,25932.061,8.623,0.001,0.1,49
twist_95839,20639.804,7.109,0.023,0.1,39
twist_96076,3.75,9.314,0,3754,266
twist_97788,104.554,11.894,0,41,81
twist_98450,19.519,8.029,0.003,263,97
twist_99373,28.742,11.283,0,232,126
twist_99409,32.449,13.745,0,274,168
