ID,fold_change,neglogp,padj,input,count
twist_47463,14.979,1000,0,1577,418
twist_47588,1224.449,1000,0,12,260
twist_47589,306.264,1000,0,31,168
twist_47590,60468.946,14.778,0,0.1,107
twist_47810,11.605,15.256,0,3292,676
twist_47864,28.544,14.169,0,590,298
twist_48386,3.356,8.724,0.001,4210,250
twist_48387,4.488,10.854,0,3727,296
twist_48555,19.154,1000,0,1670,566
twist_49412,41.445,1000,0,1474,1081
twist_50284,2543.086,6.873,0.039,1,45
twist_50552,1.591,8.668,0.001,14276,402
twist_50675,6.212,14.612,0,3912,430
twist_51296,90.667,1000,0,1011,1622
twist_51297,87.837,15.256,0,175,272
twist_51298,40.117,1000,0,1551,1101
twist_53181,6.461,13.981,0,13128,1501
twist_53755,19.602,1000,0,1133,393
twist_54095,18.941,9.064,0,546,183
twist_54435,85.157,15.353,0,146,220
twist_54788,13.418,1000,0,2346,557
twist_55740,28821.647,7.692,0.006,0.1,51
twist_55914,10.624,7.279,0.015,899,169
twist_57095,30.008,1000,0,1113,591
twist_57218,29.132,12.655,0,452,233
twist_57921,65.818,15.051,0,498,580
twist_58048,4.875,9.837,0,3014,260
twist_58050,4.147,12.531,0,4865,357
twist_58725,47.646,1000,0,3773,3181
twist_58726,48.794,1000,0,4964,4286
twist_58727,103.911,12.811,0,62,114
twist_58779,176.06,10.438,0,26,81
twist_58780,113.026,12.659,0,55,110
twist_58782,18.977,14.875,0,3103,1042
twist_58784,18.175,1000,0,2416,777
twist_58789,17.012,1000,0,2621,789
twist_58790,35.648,15.654,0,2118,1336
twist_58793,20.776,1000,0,1526,561
twist_58794,15.247,14.808,0,3006,811
twist_58795,28.962,1000,0,1563,801
twist_58796,17.098,7.907,0.004,509,154
twist_58797,37.931,14.273,0,368,247
twist_58798,24.085,1000,0,3184,1357
twist_58802,95.265,7.501,0.009,35,59
twist_59065,3.464,6.904,0.036,3100,190
twist_59170,19.256,7.78,0.005,405,138
twist_59401,71.261,1000,0,3510,4426
twist_62916,36733.472,9.495,0,0.1,65
twist_63495,88.416,1000,0,124,194
twist_64225,21.697,10.507,0,560,215
twist_64758,25.637,8.447,0.001,302,137
twist_65967,256.327,15.654,0,28,127
twist_72873,12.262,7.995,0.003,848,184
twist_78541,17.442,8.499,0.001,567,175
twist_84380,73.574,8.142,0.002,53,69
twist_8518,10.17,7.162,0.02,928,167
twist_8546,3164.73,8.3,0.001,1,56
twist_86108,37.675,10.962,0,243,162
twist_882,43.835,15.176,0,419,325
twist_92532,23.652,7.3,0.014,270,113
twist_92719,86.138,15.654,0,475,724
twist_93349,36.597,10.295,0,227,147
